x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,f1,f2
0.6796215184256931,0.08297274244864708,0.7048854253597534,0.6311524393090588,0.8459726142251784,0.5896148136385087,0.6362250334457095,0.6410005418762739,0.017260131278249678,0.5644170901106804,0.06025405608146528,0.6152290041919108,0.43345275290844487,0.7825508469619759,0.11735469369086321,0.16844782054182814,0.0279226617531719,0.3624240316700356,0.2914078075138451,0.6248832425311351,2.834786817747024,2.004135300397572
0.6851210792643375,0.8087631235563536,0.8270469181047428,0.010387646042998263,0.4372243315818728,0.03555221571953699,0.6857597163414262,0.03924370314300465,0.7231165790353971,0.4631800074512432,0.9553462975903215,0.4801767720129479,0.15253161478241603,0.3875071563436856,0.13962313274054924,0.022524475589553214,0.7489359942243142,0.10797459806110016,0.0019794621939209227,0.33813568261727506,2.9114634568775113,1.5172290618224764
0.6267621742175766,0.9476213431792442,0.5558263132548209,0.34334990307366314,0.1978967814336879,0.2857802121328503,0.8755006121255087,0.7990887454715795,0.9865091543239013,0.19723479379642342,0.6795781303126499,0.4157215459854984,0.98655060624353,0.031540357267401294,0.20031322356613304,0.7843754991154481,0.06689006766554365,0.520781876629091,0.0557459376639224,0.16705603007439163,2.894935622961629,1.5664466728719022
0.21881767922716425,0.13315967659413686,0.0841934382572713,0.35585089302930745,0.58930490954981,0.5224750127163418,0.4103192713574259,0.9313322444077776,0.14117413411523033,0.49248925728039894,0.7701076053181091,0.893786493259293,0.4749079364527401,0.9851686016777569,0.2747072199917678,0.7407064008145476,0.04479498671427506,0.8847814240557472,0.08218141244758659,0.7400460376725265,2.8392030906333017,2.0681939698855727
0.4402188861985603,0.15561592471573174,0.49587987115140725,0.9112657356440211,0.2074840442525641,0.8056861104679768,0.13846072419575925,0.33829139548940207,0.9584438874688063,0.5827647745189067,0.3517491364325331,0.7784891390752091,0.7576642053144826,0.9916869349552759,0.6819201181653106,0.2153293476360219,0.2908325803378344,0.6033175173557537,0.7928931906185306,0.874104635187429,2.8208003860501725,2.0413732300802727
0.7090376827818229,0.20674378323099019,0.6004231919843435,0.5435590124551923,0.11516592551154102,0.19337668620076862,0.27558073361481156,0.34871834170787125,0.6953598424012836,0.06989655582803674,0.8563363629486918,0.04766231686869225,0.875680303936046,0.4207946575021468,0.6242138548438159,0.08505202824112361,0.29533694922377746,0.7941104940900178,0.35231158946558017,0.9111289446437659,2.886697717908674,1.7341111538561749
0.5033364963517818,0.3045514055534441,0.36879742370588764,0.9439126461620332,0.9172749251218337,0.18171751873558378,0.46243585848034585,0.46944536650673024,0.15857556474973486,0.5202393760859448,0.48029064870723115,0.6446040471094967,0.42980407449407526,0.0916674529104952,0.026290708490533114,0.14223006476512737,0.9763147661384352,0.7818661572960538,0.13597246459502638,0.5897272947400812,2.8656914150736115,1.8123243419733295
0.6769066447549796,0.14503804139497856,0.6259929537419866,0.004902700458319772,0.059834422094975095,0.9178029198240529,0.6395122099775891,0.5032136071324985,0.8827399170414033,0.9653433419727904,0.21545100600669984,0.8721824907421558,0.4621595165358196,0.10717376997812857,0.5582374741123978,0.8924866024863544,0.7032585624065774,0.45628166423225724,0.8185295104123027,0.8395341303182016,2.850705191520807,1.8981148772925067
0.09681970204315236,0.6154779721081872,0.7687885022764813,0.5100178928350245,0.24347663918905676,0.8803169108370494,0.8266108360111113,0.8604040515384737,0.4535134970957888,0.32023501069184546,0.32372446317399883,0.8564329088986776,0.04526755642485544,0.2886107800746616,0.2601083827882402,0.6268762685877152,0.09356141961282052,0.10196130428737402,0.3353738482673373,0.5492416547024466,2.818317341285213,2.1125038460258536
0.4707936677225421,0.2864449363124663,0.09418088395214766,0.8650941580061995,0.0935706342018842,0.16522080666377617,0.6153303184465936,0.5146792185107862,0.7842892062859409,0.05924316949597615,0.8859087781228577,0.6907600738898183,0.8288138462799225,0.46399369864634826,0.12600989603906923,0.568343487516481,0.9253704830359122,0.304184619441804,0.6329633714347126,0.49958328751103237,2.8778102215873034,1.786576835948368
