x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,f1,f2
0.6036257682474319,0.4446630846734537,0.5740818381598931,0.49860070102673276,0.2639739312930029,0.6047077901465816,0.5484074098662294,0.9593867646827023,0.10507408950708685,0.605104003114402,0.3230730889228634,0.4076701465579474,0.49783415460765035,0.6059022972236523,0.43408127329946183,0.516147560894032,0.20430236667431945,0.4221112997410853,0.50059516267047,0.493060819657365,0.4347983585296493,0.520093683124931,0.5177257985618773,0.45158885250096,0.4379009351454891,0.48850350155863753,0.49348849051675975,0.4585987297788834,0.555287797786794,0.22835840475332642,2.9115077489225003,1.5863487774021752
0.3118358421346301,0.5293003807699419,0.5032504483734845,0.3773845969407987,0.4161698320690859,0.4823355878082932,0.5493280258792145,0.7572803652813955,0.7630403830654109,0.7768927920298001,0.5680346790263554,0.42377538568885775,0.31997746714126674,0.22118270431746984,0.4546704132947695,0.32610609301770965,0.47710126481180676,0.41387817644741964,0.41864633778287924,0.6596446495837537,0.5874495634160586,0.28065877771521347,0.5276976101768057,0.4765520763347768,0.5382629815673939,0.38275911205752666,0.5397525533299256,0.4656076770079903,0.6208969441443905,0.626273654266778,2.899851731579698,1.6989936658224403
0.4590903684135008,0.9542655790116775,0.6043550465973354,0.517453119935038,0.4874765190303624,0.5478959140896613,0.6404202820712932,0.48963184338668997,0.47409747858083034,0.23522926666610228,0.42902984715835835,0.27044728721187306,0.5255817347656981,0.5810417708389297,0.3929190683223073,0.6728530400884464,0.47788657060167783,0.3737281121652377,0.10733544675396517,0.18387991898156975,0.6636851242830589,0.5341784085142214,0.2975075230142893,0.5597738290763132,0.6021902259755755,0.46449194939589356,0.464015591361282,0.4427541497207044,0.5136689182571563,0.4211751702096579,2.9144925486401045,1.5440561360037937
0.19093158012537376,0.4479600304541721,0.6948157950424323,0.2722614844661897,0.6531336320346153,0.4495853014094054,0.6176301191250795,0.4225622044793232,0.4070007973800387,0.3598415729885648,0.6931585475325586,0.2850683497999903,0.6597556728467536,0.3611777691220438,0.6425891792203456,0.6247240866607366,0.4773595068056892,0.6847640100001637,0.5192424961379193,0.43521328478735993,0.6463764531341698,0.6285656887751608,0.38784386059675197,0.543903561144603,0.43772449017831455,0.4287437563457993,0.5678817504804019,0.7920826592344733,0.6712551156109929,0.4134800054065335,2.881966668193039,1.833883607184205
0.4412783910255219,0.565096612098712,0.4964192411982566,0.5859185889307972,0.6949471419683297,0.7007718859845441,0.4885213077574475,0.7188304518252395,0.39047778368266595,0.46487504027653004,0.47890011387915393,0.34554044028174136,0.5263488229420402,0.4717810822086407,0.1866475361032125,0.7615190902071532,0.5338394785346414,0.5442738398737976,0.46987246872431204,0.8928566795723011,0.3933550763992264,0.4795760201941832,0.6608321409471825,0.6683238818787416,0.46036940701460854,0.23955382846624124,0.45882725232328647,0.3528850245075484,0.46827796478156103,0.8720547642705805,2.898027505485469,1.6531368689666288
0.4876631445537412,0.6521329881114998,0.4415186876767414,0.24417301770500194,0.5006366550372078,0.6306077914123115,0.2385472474275832,0.5955236218575072,0.43218300785930247,0.6068140477229262,0.5355582649091716,0.28251301945060275,0.5057906984469968,0.44468131212995643,0.33640516445015667,0.46771692486352745,0.7127158780384104,0.471433101849086,0.6098971409299617,0.2555878788546203,0.670441163431055,0.763280892243559,0.46743062734848345,0.5847452187067451,0.6032796234264627,0.4168267880792749,0.5118077263413459,0.7780574768372714,0.2932876874421241,0.4680628067838911,2.9164134813529135,1.5622619733255463
0.5535631801699987,0.22875199151497205,0.4781797388569788,0.5932736077140411,0.6398357627087301,0.3337387422515602,0.5056634259510895,0.5627461647024318,0.6151070103293864,0.37130436777484543,0.5367051381704923,0.6191833505548222,0.5508211685008256,0.7601037457512785,0.5665000582598203,0.4940560457201282,0.4929379040919063,0.522119889184235,0.501552696043441,0.5371011462095558,0.553863762719594,0.17947274272961405,0.4219716270670774,0.4006076864403329,0.38490115455476803,0.37222906194915345,0.5656973797309576,0.6720156790446455,0.48735124311545075,0.4780069571178857,2.8945115983514267,1.7251081861733533
0.4394336046765169,0.5450671980255207,0.6015730419107428,0.6579418914275743,0.349363316124058,0.38687988792571093,0.48666577777614584,0.5779562264562715,0.6045209983138218,0.4434193383723878,0.25198780828025413,0.3647931413396441,0.29187553254419896,0.42714716676296494,0.5627640777226037,0.6615750054905842,0.6219901269218229,0.5928181078848649,0.5442267950313816,0.5752235286687626,0.7268119227574188,0.47522754901189146,0.5161144140117706,0.6023434359702139,0.27621101070925586,0.4404680252407351,0.17615546315059155,0.6770130508459259,0.6155301595990846,0.19074038212197564,2.905536174948014,1.6312849815580717
0.5577406501776209,0.7158128313220857,0.7056605315906159,0.6435695699041203,0.4497029182896978,0.4661546511428352,0.49133946667883943,0.6200742922524515,0.35517344670737194,0.5129945456132117,0.5055151297952128,0.6429688897588687,0.6150951702176191,0.7041330662606085,0.4565400358345136,0.4118414482614732,0.1526955227023783,0.364902695942976,0.694111111719078,0.6341527579979006,0.5143683769777471,0.4012061967536381,0.5492982611517053,0.7363500922443849,0.5545293505321605,0.740727697399159,0.6963296319330584,0.6972829548752247,0.39817178221069627,0.9143196359100324,2.9021539001833228,1.5793177515382082
0.723249970353247,0.3691011391022053,0.31033836137569487,0.46663120748108194,0.5264232982297918,0.43121845596089814,0.26278807691183814,0.36146643914436116,0.3410653703945932,0.6250068255804022,0.6473591516720056,0.7510070224499885,0.7079254229300351,0.521096660041294,0.45756182228941944,0.7221748794907958,0.46342775246726453,0.48224876333405875,0.5424543700241669,0.4459812224027481,0.42585726267108454,0.34409270363270017,0.5967683680593758,0.5089457147795232,0.46949223011497876,0.2924474330599412,0.6531116239171636,0.747706710501798,0.5451218971767458,0.3046059518604709,2.915938781924398,1.564912505721452
