x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,f1,f2
0.35716119089512116,0.38299567497119213,0.4612169159731248,0.606281962973928,0.3376763389577291,0.5667407463661249,0.579594043268123,0.6655255875058332,0.35226162114757953,0.6523048431447301,2.6586089695050585,1.9739727346196385
0.6505990836567221,0.44330748451051644,0.2847418595934395,0.5472414367852572,0.5883090338874002,0.3598848791474385,0.7675162356562653,0.5280081919702015,0.5693333464367459,0.4820680141501874,2.944177094175581,1.867860622444672
0.3071264310390348,0.3404232886117221,0.6198669793656947,0.4724723411840496,0.627257088956938,0.6138947329881709,0.5475871388572507,0.4238631533435352,0.779553196183103,0.290272806744101,2.5810439534407155,2.164277885641635
0.5932033748274526,0.7474408606411619,0.6526241606113617,0.5652074266670393,0.5299094513470968,0.4093377060319163,0.31709450618260765,0.6223298895077694,0.6116397895519022,0.5667550627398289,2.72221339100385,2.046768160567041
0.6068636083663134,0.10660984624089931,0.4400198858149046,0.4411023322423655,0.5580724143684851,0.5767823919884711,0.3980760697407081,0.43010961982144824,0.35061843810722415,0.49598787404111394,2.886565655782011,2.257330537663541
0.47441847544712706,0.36167287282539284,0.41218564159482535,0.5230117673251267,0.6968889009133798,0.3958723017248722,0.5322702017299129,0.733688239636219,0.24328621519903076,0.5196008543186801,2.8176467572735366,2.0800999974878174
0.5260750172105568,0.5877342582904925,0.4032419637738308,0.6643641379045963,0.2571942835544511,0.3386200038478857,0.6658536588337305,0.47736270382533685,0.6847554231853218,0.515230648354129,2.822675279307573,1.8915174914899062
0.34478801786361796,0.3305541431239399,0.09301596700808362,0.4436246146114102,0.7073264919037854,0.83542946309603,0.4836950172474671,0.2553795537300972,0.5339732496246422,0.3933181887513591,2.6199370305732095,2.1864246739492224
0.6121762107442131,0.37806583302984736,0.25237371540316167,0.9871489025187827,0.4446707036193614,0.4680288165227565,0.49313918613584146,0.36946256351753426,0.37705829884745684,0.7454097103802244,2.974295717806254,2.0065422540611255
0.5010224084464622,0.5712109159900951,0.2919718938797782,0.33349850643402146,0.4471228827488282,0.6627085591591984,0.3587953457290891,0.446411472285081,0.5946838345454364,0.7035293934222042,2.895792435583853,2.0578005475115875
0.5390115504627582,0.6783031926737723,0.31895652613864567,0.4001670786870294,0.4520163600061787,0.4794100662787336,0.6950586197897419,0.3961790506904401,0.5575029066716419,0.17325834446193417,2.7609269197976105,1.8608590092839266
0.5884464236175753,0.593455483533992,0.6221288435222513,0.4340021015488076,0.5400352868748447,0.46144873992597096,0.6231513976349017,0.31046159952241337,0.7149953060544973,0.6255446338385023,2.660536614917863,1.968447103481446
0.30890273711248295,0.5218228118198516,0.6364315450604239,0.7329010748116472,0.3711508474915567,0.5603391547186841,0.49124749072112,0.47387660712038693,0.5641760061331069,0.4308764573317969,2.8675846843647173,2.1186787218559724
0.4508443870679642,0.31451449267401393,0.3149989838656856,0.25565170604460236,0.4852566285935136,0.534878252529346,0.5189256163729399,0.3496665419973183,0.49791127446521,0.886538902521613,2.846942652974437,1.836430752238983
0.2442206254874008,0.5570727531357522,0.558651857471261,0.4929783370112624,0.2789412764176087,0.14591055689258164,0.5955718509096106,0.322039478048661,0.3312387160091022,0.5492386642426127,2.7539534717165166,2.2498121642452698
0.5700513142709394,0.5227593215678417,0.5336088013247146,0.7340916742847788,0.6101429127456371,0.3923002639135872,0.6148476796403272,0.4273466064074958,0.6328559960785071,0.5359107649158384,2.752940523308575,1.9198923511209434
