x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,f1,f2
0.587000562525029,0.6647703256106594,0.2761377323899122,0.32081774450539213,0.506779060823772,0.4182424627754992,0.4456681319635518,0.6408569531604792,0.6555277894393489,0.5922698450866493,0.4730613583476583,0.4810290864649028,0.3989964332665369,0.2828727761733769,0.4970534974263723,0.5571295921636321,0.3105430046068476,0.5209688947846489,0.4672810315878344,0.56937330651823,0.6233735826568958,0.40775712122936936,0.42673256462450815,0.38846495442417467,0.28632893755776445,0.36289328752602745,0.42028675093488943,0.43377692939994805,0.3987807868780588,0.6664037738201647,2.7196141743966686,1.3473002710945696
0.5088243692138779,0.5948090723443918,0.3133357133233686,0.5316049446435547,0.6344734596003524,0.6746596540748506,0.1336103411692532,0.31918116981056777,0.5036298841651345,0.3952109004874096,0.43470692447365544,0.40140020614820393,0.5623349056905971,0.5521316750783658,0.26778896159932075,0.5022713453848662,0.6405304278941386,0.59496508742268,0.7212341549519341,0.2799340476545986,0.6830559518786216,0.8016106563742631,0.6812110099843737,0.5270728332162494,0.48092872837406353,0.5941885210379635,0.6788918342733132,0.6041981087882998,0.5099520504467958,0.43591817200417926,2.775619224961313,1.4128658762476174
0.7459038023417621,0.41751345831754233,0.6534631524876741,0.5134478879579228,0.5849809612600696,0.5689275203089346,0.3630215067090219,0.48267368383683007,0.648690783361677,0.5116267559787154,0.48968895500687437,0.569586114538635,0.654429267974799,0.22889622692063544,0.3885322562418771,0.48181631793406626,0.5435900604378496,0.5490984812886304,0.6245018197831654,0.5778928129435877,0.310066981791289,0.49961751778880625,0.41150516492804967,0.41774525495261206,0.8080190794113775,0.11440243035613301,0.5602260677395655,0.5766526288011401,0.7677306644398969,0.4489171075206962,2.9174155735921863,1.5175868515335136
0.6561033144128958,0.4235532706085422,0.6064996123201966,0.49353712013722506,0.6825206684339915,0.13714765906828447,0.5742529622784995,0.3858452930345715,0.5636404196544136,0.664167265246874,0.6059908089630982,0.6508922609909294,0.4586824282657098,0.5829395943037439,0.5775848790145836,0.5788919794952269,0.7426397062186901,0.7472094080147416,0.5802021570700272,0.40085693103064773,0.47519880430106004,0.5528528820367146,0.21639592716496925,0.5630505069092687,0.5102059314533127,0.6030350909860406,0.6806564828935489,0.4947678797254409,0.6548369213961618,0.4504981788943315,3.0275662982583094,1.537691603720448
0.44460339793764947,0.4080673157527628,0.5406322520562853,0.5472188990614328,0.09254534413033305,0.901725004779482,0.6009485017161568,0.45708067208757985,0.1984823577583737,0.35613178932039513,0.3503982216496843,0.49740557771955146,0.43277972245544066,0.7643510310899619,0.19461356740219465,0.3316670359891759,0.4612947090178926,0.5257642521755698,0.3521943880333437,0.4023287022722109,0.7978683387172126,0.37357539273990636,0.6127924622507703,0.5079419165505282,0.7073819556610177,0.21609082262442053,0.38799022758732776,0.7926023422696796,0.39332005286950955,0.556539182274056,3.0073317156264463,1.5073280079303837
0.6014679061386796,0.6261212853375482,0.5341217757397521,0.5335684082204165,0.686366193119734,0.7612159115369261,0.6395598606234767,0.33108403963554356,0.6774055944852735,0.5341955542786481,0.5169556682099052,0.7629514033561647,0.6241336184428127,0.5786864905430011,0.33352362829879323,0.4947316377873942,0.4508169740375765,0.41324066291240374,0.6026678769363667,0.47352128553027806,0.27630236323733026,0.5357855505946021,0.34596288689821353,0.9158303445004863,0.40600926344830324,0.4534578664561184,0.46864132983037915,0.5819171174425057,0.5365020853695361,0.3366949309175248,2.8808620506986284,1.6518289800460315
0.4421269117947255,0.32252528353248844,0.4767979728172874,0.4310032125068607,0.41964035341445366,0.12221291499575065,0.6101336928497791,0.8086270069640471,0.4423940026129871,0.6973798055768022,0.3989767659635054,0.5871819849884208,0.6127550432816592,0.3968131722779853,0.7395109892756336,0.630991257565674,0.6048241285410685,0.7255965439194692,0.42241308658115784,0.2777146977405265,0.6792947796466772,0.6386895219989438,0.6167402200848254,0.6048513067789657,0.29009243952144176,0.4778625051907636,0.43719164513198266,0.5052419923206319,0.3254397141371669,0.6905571675428789,2.7581716141356294,1.8472384022980712
0.7850378240678246,0.7686264037009345,0.18773807075574517,0.7251478651198315,0.4140120494657575,0.6477222514074397,0.5322822262979248,0.5499876681432374,0.46660083453359624,0.4221283041145895,0.7567192285170654,0.4244788396149246,0.5686256124134696,0.4796402222009233,0.440131426566545,0.5705656879337484,0.444712777350408,0.5832980079062721,0.3418298133833368,0.20763822725836623,0.43656166147454445,0.5876777381923185,0.33149054766619546,0.6893384654709882,0.5950521331799541,0.5445661323973714,0.598462254322325,0.4688169907176201,0.41582050211281796,0.2887740498299639,2.9325453191875623,1.4708207504788564
0.4742344461858747,0.6479363936474221,0.6077736518672164,0.24897449019304213,0.3693649545035622,0.6093802075374903,0.47369569800280814,0.5300871828606792,0.3907423820654095,0.636762205287929,0.5442027826346044,0.29557153808995973,0.44185330832972985,0.3511875770606455,0.4646487652844323,0.6462926231268342,0.33543882953718906,0.6756317855940849,0.6496306185919343,0.6931268961047609,0.5063614626630086,0.26167651779509216,0.8616072736668883,0.5609140957721498,0.32892426917368356,0.31175185948408823,0.5324548468186716,0.6967593222394074,0.2826961917757228,0.5739909564826847,2.7247719713044867,1.71720199431856
0.5434351429884049,0.5074330472666556,0.47294702830829194,0.5928244207974289,0.6927905741403506,0.3199058231262386,0.2816105474951138,0.3374474832022324,0.43402749470889374,0.27022906630830457,0.3739140074361911,0.2775270481331621,0.6962660354283823,0.3792444234347153,0.6672846258180299,0.48018520789481994,0.4134537356682736,0.3774924032121872,0.5742103789918401,0.5679327212465399,0.47956447040281197,0.46095036570625725,0.636838030287419,0.43744284508600295,0.49135769898122,0.30932385103277116,0.5850574971677444,0.30302755166884743,0.47430696704336145,0.4301298620059105,3.108348411572362,1.5855776264751897
