x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,f1,f2
0.5096065294803762,0.6593244856216549,0.6484002029867162,0.5570286133838008,0.3548128066195164,0.3832943561251314,0.03897968982022232,0.32903505165170177,0.4865917419636191,0.6116503463118449,0.5689286342672953,0.3608539672003711,0.5366175315052515,0.4597540481096972,0.3332393537735995,0.35121484148843324,0.41242132467637405,0.5565292947485925,0.4560450571950612,0.6887923028415739,2.896124477221015,1.0201316127883624
0.40715227763366607,0.5262368417244818,0.14921314198026636,0.687404864498857,0.6031583494126994,0.41677789622950007,0.48823936400395057,0.7045954487532058,0.7124039026850715,0.2926749091577636,0.702752519383288,0.5718492382123846,0.6211805675302555,0.3554122213779253,0.5249401805596803,0.7292295861333248,0.3751497110398137,0.5534810825846942,0.35242636066816924,0.6515981220981076,2.882212612048831,1.029240628035748
0.752399410396402,0.6527445786235203,0.40803713191301116,0.7547230184159094,0.10032257245399351,0.4300128886522546,0.42667361077252813,0.4842340714050131,0.5585066887599133,0.3761522004883625,0.4985415754456914,0.45928889655390776,0.2296175117201123,0.4535697858210763,0.36770543158116914,0.19579102092392792,0.43055041363474067,0.4822295686889853,0.39547262347619516,0.39853003775080564,2.9038189524619953,1.0159495745599083
0.7403988001441402,0.3606430499724935,0.6181058795747909,0.3156803906687673,0.19734819237976087,0.4002775693286931,0.46522635781345534,0.4989857283447,0.5200855101753716,0.5278900564272999,0.4485087120425918,0.4649086679611692,0.41514812091517833,0.5914588986836159,0.7472128278094942,0.47095425117396283,0.5522756983932161,0.4751227772070937,0.5124891046282316,0.46815460793620534,2.8794273719404844,1.0316855431761074
0.2117379563302958,0.45296850435282865,0.5284469688529541,0.9805894777484254,0.5700249485204063,0.4367514677895898,0.5311278570630963,0.5041265411935564,0.5467141685776281,0.535485615590839,0.19576548342015093,0.3246528603168932,0.5250536725900309,0.7460391428960872,0.6871894969650438,0.9809377753368556,0.7104632511962125,0.3497548906374812,0.47944482819834405,0.44565780445336367,2.862972517802611,1.0460682219527069
0.661055220339361,0.6083782685484822,0.5866741528416708,0.0,0.28311006096791863,0.46681356392596945,0.3711247136996794,0.4257431869120312,0.9092885808146609,0.19931058847597832,0.5918510891531817,0.29567868593644464,0.5390424772210695,0.3638698610340235,0.6020533491388163,0.672263800330914,0.24884034125821125,0.6718889753739742,0.7840926359590377,0.6573201469929955,2.89805493490258,1.018752708343391
0.3953828134520513,0.6805159321792924,0.5270337398946813,0.3271506041916261,0.4759114851716146,0.34058787721505523,0.3855590400732728,0.35038856345602715,0.6519446119063501,0.39822551173987386,0.5539866216230314,0.5999681300656041,0.37808599898882,0.24913968873051506,0.4860577237579308,0.6030309071441629,0.47561507300282363,0.23070484639163558,0.5251151486651092,0.5896943532348654,2.8922178675698937,1.0225548208497521
0.7083288593773324,0.3559112239637115,0.3126464553478577,0.8278681075041074,0.5778662652895679,0.35027091620447826,0.2597223171570972,0.42536157510166067,0.6123380040048899,0.5547475233351088,0.6891988655259422,0.6721174871231694,0.49189291190837886,0.47553548692706205,0.586457219597872,0.4195743678633591,0.33148417395531404,0.38854704019308745,0.4007905061437259,0.5315128634851064,2.8779656073254665,1.0328182714006393
0.17770713307108565,0.5206811928995561,0.6438520671277848,0.718669947521132,0.4091498875713541,0.5089742299444355,0.57758653739598,0.4591938418967547,0.5769039652892646,0.4023386567427689,0.6956075462961406,0.291247488211436,0.6576177685343703,0.6906777058962615,0.2042660847339925,0.3911451896324907,0.33498228896817706,0.45055433033020553,0.6944856525425407,0.5819854966313996,2.8652091587827506,1.0441567671340866
0.6586291877907284,0.6397465096621505,0.5968696071205072,0.457153677705352,0.6025907990065621,0.4720350160180367,0.5927745372313821,0.39254541629780815,0.3418448574812344,0.692838068886685,0.37949476883660455,0.48393789151331423,0.47222704774901614,0.47521433423773685,0.7891555139613826,0.09715192291225666,0.7846375450071523,0.4761440433115386,0.40286033105444263,0.6242910167196323,2.8999307980757036,1.0175467189095055
0.6170512056087667,0.5808830640740629,0.39147210606698196,0.3728548013388902,0.5043989934899517,0.5370189228387847,0.6630501179558359,0.5235133265850889,0.4673530546068779,0.5573398803754349,0.509815456958674,0.5237946389703569,0.3790480434021733,0.5454357004792119,0.39963343469248647,0.4358481172286456,0.5707837861098226,0.37923033071463286,0.496596355205086,0.31002031162990185,2.8947711032198202,1.0207266065636738
0.2641961858950155,0.7252355095069735,0.6206617819855365,0.5541381559011351,0.36108622531753776,0.69636651045257,0.5298157586281091,0.20581261274168183,0.4066348327977026,0.8633448376714565,0.4557848787396414,0.3441734480656553,0.2486091269638147,0.4355249915636554,0.42300454830940026,0.5450714966958458,0.6741206158457332,0.539449991705837,0.5237428624265368,0.43466331000857766,2.8865504180985373,1.0262613143524835
0.5461908768336935,0.8065199477821046,0.49897200544388903,0.6740602684773275,0.16317749679142224,0.5301957338636919,0.455777284120256,0.6732368212508744,0.34103984540546817,0.48382838518570587,0.4446696287687526,0.7015681494587911,0.5414842305571453,0.5568791078603089,0.562559682870793,0.4956396083778252,0.5787633255178382,0.7548073590857397,0.5080906540946029,0.3255504194448637,2.9054703500784513,1.0145521204583945
0.42977045107005973,0.7358601530196403,0.19312099438045094,0.6055833792793045,0.6366862064737935,0.7431037158536243,0.4795362748531136,0.29215220840512945,0.36998554158310676,0.5629527641631191,0.4680004764497435,0.489892573849638,0.39950143527976834,0.561819672832483,0.56573546815051,0.41595568618842077,0.6597525431074913,0.4835882930825438,0.3276955757266571,0.525812708050582,2.896977728815738,1.0194187899951677
0.6405634841860385,0.6218328982573824,0.6660835092021223,0.21344674840052125,0.5076533991817075,0.4056570304488376,0.39244431366929844,0.6793031162833636,0.3576641122874503,0.6791485936405586,0.3919168956997833,0.693835360038505,0.40968434313216956,0.41618763546778664,0.5486633412812792,0.5428491474031668,0.5568180838695079,0.46498294572094606,0.6133228958762584,0.5558185069384799,2.8982098293767105,1.0185304209168247
0.46965942971928065,0.4063816618268874,0.44077475063142063,0.47056994806291874,0.30970116572936546,0.516880787660351,0.2570795226180983,0.3316330888901456,0.3266022107712194,0.7958835222157118,0.5577481896537455,0.3735960203614393,0.36460194648638083,0.5532778083225147,0.5867645493900685,0.5340748898645878,0.40390594199515456,0.6393512671469295,0.5145061429616925,0.44141223812726427,2.874945277238829,1.035473576942721
0.4928490513442875,0.4350683250835029,0.4677376323667499,0.3243402161718082,0.43317702189273943,0.27632441774002225,0.47201850276672985,0.1333383463170132,0.6479042658934382,0.6642660211487506,0.434410953720243,0.8045258198625668,0.3582397859075396,0.48705956538106066,0.33864311216111476,0.5533619171056726,0.7170833525645935,0.4177311771257102,0.35356485063245124,0.18055063798344995,2.8787117746731923,1.0324461086408727
0.5728695126730945,0.5080096243220923,0.6679056183795083,0.762526091819164,0.4620586464573595,0.5005172097467115,0.6964526687391442,0.7824875095547006,0.44870229734193234,0.0882892182128236,0.5180953787105104,0.32734650671849025,0.5298481436219609,0.44099057872641817,0.03973726534923527,0.534425299867855,0.4915234044882001,0.6606459049607926,0.35687137204725317,0.5598971192549079,2.887883285571225,1.0253265199604649
0.689989994416813,0.515999097800786,0.4709868676197517,0.33959952711278285,0.584139000705196,0.507397163900737,0.9524181050518041,0.2567912775323734,0.2911807418556639,0.6014332357963784,0.4860962320984863,0.5370300125165577,0.6619221822736332,0.5103160638557205,0.5881021293715477,0.4488285621290222,0.4284783351117736,0.2789722906753738,0.41998522087409607,0.5332204034502059,2.892299842628113,1.0223144302331857
0.8314461266897853,0.7409774258913425,0.5899163740394925,0.6292613628514276,0.4142770106732318,0.3439058782539251,0.4957125965051516,0.6661551288802221,0.7136942630044578,0.39186763210439474,0.792098474097666,0.44927300152408217,0.263255556403919,0.6623030893054748,0.40155994338070505,0.37192347516964974,0.6179397615627322,0.2906995189109861,0.6625433678822328,0.3778286749878824,2.910661757099227,1.0120656961106533
0.5720087832620547,0.49580364537593913,0.5175350912861993,0.6176266042307397,0.5002533979430984,0.34489611048683244,0.6141811544215916,0.32079238151130496,0.2054504679685331,0.4404892883610003,0.7018323524472186,0.4963879496050692,0.6990628574712221,0.8101929822549222,0.5826478779769165,0.4966170719433585,0.6722129058988192,0.6288180516701284,0.3775794917690386,0.24279353480204546,2.886787706201006,1.0259506492253787
