x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,f1,f2
0.5084878680931766,0.7628769777529345,0.8138914249925088,0.02626683187232394,0.7838967172409688,0.44872387602213315,0.1303025450095515,0.39310510049267056,0.43445581683910417,0.2570219676146822,0.2352192209398513,0.5291491839382781,0.01068238734684744,0.48765343549035345,0.6311192278537983,0.15196358232682147,0.7989114804884494,0.24939410036898385,0.6660034863809084,0.3492381571893496,0.00488099344242292,0.35505531605769536,0.66469697239467,0.9960122100887311,0.9117478535217164,0.6050442758474874,0.08299865507754202,0.15689322135304468,0.07354158276834036,0.8550773665504036,0.9902307462041262,4.063637628534136
0.42423569962337654,0.8337999800946568,0.9556967944497,0.619135332888213,0.621687246169818,0.9725807100333947,0.8850544706408282,0.6039501942584448,0.4231335717393795,0.5702816452124411,0.7795352583551186,0.1436055050472725,0.9378409692956668,0.5848118692936193,0.9069198900059772,0.33403570736595106,0.8139547618218663,0.6416419327403888,0.09971898510578187,0.8642636700137923,0.3064636121603864,0.46495320090236825,0.5056727825330528,0.33416607386021724,0.8626921006240451,0.40432894138306025,0.2652173173265438,0.7496548355248637,0.9403891651704411,0.9935391417343813,0.8988634915921063,4.033948051888771
0.7442513578360166,0.7262162682106562,0.5730552292736898,0.455946000358412,0.9406106059427366,0.47682166564700906,0.8453441511157916,0.9950238110297935,0.33572321587752896,0.6173652290930238,0.6972016665487891,0.03287917694630404,0.9913521088786172,0.8252382764756783,0.5922681413688344,0.9296008494953899,0.42097692297514555,0.766372824244319,0.10710481659392397,0.17469520052709958,0.5068548913359538,0.7884818580047562,0.3512507921791183,0.3380766507541234,0.7588607717339508,0.4110428973081565,0.7584134950833284,0.43412950746740403,0.6210559058868691,0.5016470207648669,1.0871977143537612,3.87235027142471
0.6626839819885892,0.5771177087789471,0.5761678039626912,0.46763815891645577,0.3088603161993388,0.20522292923008936,0.8026784674961753,0.2267340808410839,0.4840895845230763,0.9870019267609366,0.6162327727806831,0.5190931282406901,0.3864459834083398,0.5973762443808245,0.8337059112517525,0.6943360489328166,0.41386075280195866,0.18883787351631937,0.8421986742786098,0.48229546432077997,0.4857146463353831,0.8488885495671249,0.5655423527443832,0.4392692981430976,0.15375935548333594,0.1721110698865737,0.836030168402536,0.5353944257508811,0.4867258708382925,0.18973789383302528,1.0187600777036026,4.0130579464765495
0.8043867686112244,0.5074338940488863,0.8577161389799196,0.9234692615402302,0.979572894482089,0.05041350332460717,0.9617440460469988,0.31521346077112555,0.596267338873764,0.6781062229748923,0.07367061474287664,0.2401980686125728,0.7728995930809396,0.6915918193247813,0.5655728576832509,0.29061912800492856,0.9355650492971367,0.8771151776985465,0.676519468385997,0.8001904047596959,0.05502298041275387,0.8211500842068378,0.6725598782700248,0.04414701884623211,0.06569601686249732,0.16978608218777308,0.7618107679256941,0.27165610025209125,0.9572250283470289,0.6465739383599376,1.0350242702491401,3.8873314962172096
0.3244067429957779,0.5343298576445229,0.30987086544747294,0.7396374438897504,0.1806983328502784,0.9452345268177081,0.9294397593661174,0.13005441424259712,0.12432540759021443,0.8612461824224281,0.12485020067645064,0.8321605303763945,0.9369646356579019,0.37776491272149487,0.8439643433489847,0.7296177238112916,0.7280287472168135,0.6570964499354003,0.03044922586905906,0.6290661486296053,0.5124932502371697,0.0906482788884428,0.3589037793532742,0.9426994332580715,0.26350757437057787,0.28611115349544336,0.7070716018789615,0.7413322130261272,0.30799185591573225,0.6265884857117254,0.8180482535532565,4.2501457636381
0.56752327695395,0.40358925362458664,0.27892502464116586,0.6134166876271058,0.7841131878368106,0.45319883285339446,0.9538776660765511,0.5326020822429304,0.6314472327745365,0.4180366199505258,0.10245949641078833,0.6580416459339271,0.9392980024594777,0.4225205246515598,0.2982700036173755,0.528777083067033,0.3320952823336813,0.4206602914434876,0.9960146386130017,0.6495812239328199,0.36521260335981487,0.6278032785717264,0.2311581049939237,0.9701152785824022,0.6133231771188146,0.062381466984970046,0.3626546095755269,0.2732777705266388,0.2005370670912686,0.8673573622854223,0.9121960539216671,4.135967354321331
0.19319492272368888,0.9198564692032,0.33852131996729046,0.7160295303264418,0.09191316553945592,0.4592799941916388,0.9687292663336946,0.3746776665336503,0.2668294424708466,0.25110695914770687,0.9804550611563487,0.32492279104358,0.15114102235838067,0.02426989251986843,0.4515114397186161,0.655503187131887,0.9931085093071722,0.03195442407496274,0.19866450150252435,0.5483034214363331,0.19366050930906867,0.31238235464486086,0.07717120161143377,0.08951269305181046,0.7326857286182044,0.7646577011476616,0.5918340900944258,0.709715993791545,0.8673965917052517,0.0681818764697766,0.8522818739770752,4.214080429726107
0.643009343809123,0.6047747776878448,0.5596504531997184,0.6627500187091203,0.7148984660194599,0.8227354978165708,0.3258432473346575,0.2542815062320629,0.3289636775174594,0.967179588398641,0.558706782981007,0.45996104900748425,0.33597931509209733,0.5181072261195158,0.4461718329685377,0.4049976171235033,0.7957205552411343,0.479866938888691,0.45567205940501276,0.9260692928894735,0.5664779276410635,0.33941386905234777,0.8759496175733694,0.14226392410209882,0.8962729093046027,0.032858835944308704,0.41059418728162395,0.6982973512090919,0.10151351711234616,0.8822147127539605,0.978958139745397,3.980874104740656
0.46691425953351184,0.7297461525004755,0.31692266034382943,0.1820379076411861,0.9410294101819081,0.3691980052312386,0.21857584613519643,0.34014483123243233,0.6799304145216002,0.8532917328728081,0.08073152473708727,0.3748464981491086,0.2666569502374497,0.5041594148282176,0.5273743314366167,0.6650688279690217,0.37596469404565575,0.2510468599589146,0.8226473419326553,0.008217428550780883,0.7449625561023135,0.4693201633981534,0.28019546905791537,0.5578777358927668,0.9550590921640787,0.6081426897949835,0.8355593522221958,0.09418282859383023,0.7315417595732484,0.5855370269288553,0.9734138541957604,4.120185245618551
0.18801491319776492,0.10167244300812497,0.2583495697059902,0.667326885648946,0.5241912098115589,0.3837469090956349,0.028876325532960073,0.9365755030855298,0.07039409724238509,0.25426921351085635,0.22583277332339377,0.655392627799615,0.19943242346958037,0.8869447307034947,0.07147867536367145,0.8039375478004762,0.6696248139877969,0.0738238135680214,0.6383092134321179,0.3078362538632788,0.9540167344902761,0.8596186879739715,0.46043687009215817,0.7596286028767089,0.2047975776667167,0.31878912104419294,0.3259402600007002,0.46062301594020927,0.5194005052100255,0.6414393765923677,0.6945272890000111,4.489626277799471
0.7453873895648849,0.44835815536001034,0.9607300480085232,0.49499071190803673,0.5001322069715802,0.2909050422054296,0.6777266895181876,0.6715793627154972,0.7576317912986831,0.3867751514324195,0.3050079717002391,0.8174866626409155,0.23869471032607356,0.36628822070885764,0.9395420457239936,0.7236314393052825,0.5210355014278321,0.019595477584144903,0.48437215442104864,0.06243758464558046,0.531974360220396,0.03091067143811141,0.37882180920017094,0.1780110700639992,0.30315975293471337,0.6371159454421123,0.9866025973775479,0.03622210491158418,0.1413229092316524,0.046259923169139315,0.9605930047223998,3.9309111640409484
0.3742244151556168,0.6865035417304022,0.4113905602903618,0.36763493671047687,0.37538302069582324,0.10181884440562358,0.27110293225168725,0.5357400152351297,0.7097626605615329,0.06333115503992025,0.1717281624191455,0.18007410141590938,0.2871285873847078,0.6892010399930545,0.02347108840648962,0.7142515660152574,0.752142666073432,0.33127829471894527,0.4310230905434235,0.7789106277498025,0.32911788011949633,0.6332230457582726,0.296103473951,0.3989411296961317,0.9794718295995569,0.5908950960727378,0.44104066989144863,0.8589928206342902,0.24323363318282734,0.7535355042376445,0.9166176665055528,4.202818108898045
0.12569206474871228,0.9902457645480827,0.4802913259893233,0.5139710520099678,0.6937914973057341,0.615845730640112,0.7171279879066688,0.9909315520033103,0.31537991268223076,0.41184062788957665,0.4417879453396497,0.7485199308748655,0.21939392867137056,0.45822333655929015,0.7612051453253397,0.48281780237425953,0.015102788739058197,0.4416937753487532,0.9549367351713063,0.2161375797780907,0.07731932157282906,0.8180983342234278,0.0899985316973587,0.28720780330787393,0.7652256669328288,0.5352584588478952,0.6523730650704019,0.6142856404164088,0.5275358505787886,0.4503413272260852,0.8191247999567333,4.218070613753215
0.8197278481733361,0.10313284200588078,0.2323873731785617,0.9311936452435909,0.4092286650195569,0.9755465056422693,0.2934277955968488,0.36667136505477127,0.08313487455195555,0.6825139274032297,0.13502881491305987,0.15067757762052686,0.4812022577231556,0.573142166710076,0.5772672407655003,0.5901553555537447,0.6381802266540078,0.15455229900361261,0.0674303051423018,0.19661935893240678,0.7183856238809057,0.014224472902793406,0.832712223418283,0.8868899777012331,0.8716351070770924,0.6537690117448023,0.13588082691979697,0.411031505120106,0.05929335190346268,0.11849715877067588,0.9536599929090299,4.050754628926116
