x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,f1,f2
0.6431960979520583,0.17203955334195684,0.042490900731789245,0.13153072909833705,0.4645462145531627,0.46603483965403014,0.5330136525896992,0.14074813180801685,0.9999088601089536,0.15442801698526484,0.3350822895239351,0.6128393338988303,0.34231501292007105,0.19356282675377237,0.31700244582153336,0.5332650008049636,0.3640771952936119,0.07564144928828997,0.008110127657196018,0.9776778305975301,0.048402413220512815,0.7793045941299438,0.6876343580003323,0.43250663769731096,0.3486881344647198,0.679958878898495,0.9782685363151599,0.18965607943267185,0.7256651281028136,0.41132277673797574,0.9516036562992858,4.302875475898843
0.04594704972515163,0.31191543131892124,0.38040338051712086,0.5399844725261687,0.29859313512064256,0.10055167069949802,0.5888680888061335,0.38727491048228985,0.3248336715242725,0.1885955134765955,0.14019211900855294,0.27876975763187894,0.004235190862150785,0.07452120310229515,0.6211941884875612,0.5110818013118079,0.3447548544710989,0.8302112377681219,0.2258951245738612,0.8366691572969253,0.2359593658400032,0.8169904647517381,0.39772315634191063,0.7506711353475384,0.6086335064891785,0.6207351386599324,0.7382946095167638,0.5826555686334819,0.9016530005055939,0.7270117906919971,0.6430890616740486,4.418244863486345
0.3834518126661498,0.8139991093423271,0.09007488597969714,0.32356989239141115,0.39722535547495597,0.8993213129897056,0.9674661303195949,0.9735632269353252,0.37866626537889647,0.328799407396481,0.16458753308680502,0.03343717021022379,0.23998738199103736,0.9497102844094553,0.2540637826564623,0.091700984067177,0.3690632900417511,0.7964924913976374,0.4930753112302059,0.04468580729508572,0.4013387826661363,0.6669763675969818,0.12234202157849212,0.9871322215439363,0.3048082377673987,0.11565771251723617,0.3462663519098981,0.1784867879718215,0.6512060257176985,0.9714474398005529,0.9257069701481472,4.095488332364701
0.8652405304022035,0.8081779637165826,0.6916565012422999,0.36441781530280626,0.5342939121967195,0.326031409656961,0.7461736909155231,0.7047491211273513,0.7605821811256736,0.5748490739943999,0.6539185981888893,0.7179073797794174,0.4343704518478035,0.9287796345144517,0.7220355615324204,0.9746236482048644,0.7365188254298178,0.9020234635248133,0.01988506040398774,0.20282452227962547,0.5448865695083298,0.38991235195973184,0.1842517833868472,0.8176609360163941,0.8582539126998515,0.8746737989286572,0.2978516170280124,0.5494183190079776,0.97600988274362,0.7101870131259497,1.2445627654038975,3.5635775266230607
0.16020901607732005,0.6611052540758645,0.6978964892427278,0.07931000952954194,0.14364180268839208,0.1781187362237988,0.46549312220483885,0.6198156353855948,0.2754205100800842,0.6562094360682158,0.16993383388000094,0.769476469335304,0.8372203035168283,0.9914321697581214,0.5959790473608396,0.01594027443237661,0.009899308903656666,0.37776300461853835,0.09519828132865202,0.25336312020738777,0.27476295817863206,0.8514676873345685,0.874098721063433,0.1585921064269125,0.45027479727335623,0.8597734739534354,0.6223756790773368,0.7371250278861822,0.7496262398215155,0.8586634109162568,0.6075952466984172,4.3496396507540425
0.6974207116462442,0.03236710141661693,0.4447010668947158,0.7974599315433744,0.9432520276984971,0.6979464065950077,0.10604009574294777,0.11788809086782846,0.5404456606707623,0.4322725977987975,0.9916596583012744,0.5351032096286533,0.41221565433132284,0.4148756850235917,0.6763694341632024,0.37823647675341393,0.4747393206151274,0.15471733282659555,0.8815005096171201,0.1904497874427826,0.3886521171532796,0.9969240040905396,0.7718123455795001,0.10974446748787274,0.8102613343544006,0.7591099039584362,0.29567129716741136,0.008908943853513896,0.874320112049251,0.1367514060244847,0.8926798208028698,4.119262868868175
0.31035878716705206,0.7052168049652061,0.9223224232414354,0.31650523960037735,0.969908231592698,0.7996524322076881,0.49769213316805233,0.7782924336071022,0.05382041514024263,0.9648431166677744,0.21858967343822852,0.5144440660734519,0.7815717349816202,0.7424850142622048,0.2560562607443094,0.9145121829722317,0.297524457392343,0.3962285977876562,0.033354625762373066,0.806137429030991,0.6820507252243779,0.17182741225365222,0.5766214085512577,0.39115108447110963,0.22130741320273836,0.8429319363777099,0.41161662648767267,0.17568487712749167,0.8896707447675198,0.3329145958616939,0.7940925525849734,4.066960112536719
0.215285387333047,0.18895265040918233,0.1307452590956738,0.41261186195193866,0.05204461754416369,0.26211294912014504,0.12718673100121208,0.836072418892128,0.30696337420756203,0.7256248351311182,0.7390034796104418,0.9762463966540724,0.9923820746159314,0.899297954662611,0.5064010408850718,0.2276068619844678,0.3353368318442109,0.28950327965060413,0.3569638111317036,0.353889827094831,0.20572814893656305,0.07713758737976811,0.7093460957395781,0.5238525046482778,0.8871306906281489,0.9907475251469431,0.5330470372432049,0.42985538253772637,0.32834761624863135,0.1317739877663188,0.8205867795887568,4.603645763636
0.5547292331641092,0.12184369988509527,0.31462570721462274,0.8119601211132929,0.476460458856945,0.1688500386100257,0.6252442225936925,0.8831955519432162,0.4858051602748751,0.424795051532875,0.667728403853891,0.26425931712759704,0.422001844368581,0.828957386704823,0.15384009136540658,0.746113684225434,0.3400176295068947,0.006040648575985127,0.28026346696152904,0.6738688585950743,0.7784971074562209,0.34433391585983386,0.41903454972721926,0.4867321422535224,0.147957045384693,0.7784827651194053,0.33471410266011065,0.20501294363145484,0.4828962568179985,0.45279004783415894,0.8283338593920224,4.1439797095138
0.16900437154710027,0.3304922499966528,0.26394009008675623,0.8322675242875749,0.17542612684075432,0.13600918163258763,0.7978057383192881,0.9455643066897359,0.8508223383229336,0.31799984013766847,0.5245671144039611,0.39377502283749516,0.13693338981246292,0.006225138066759167,0.3358191461038237,0.6600106516955561,0.10246861960094934,0.5842286441522451,0.1890334591196166,0.9326302818029031,0.14635804315571282,0.008024965545483148,0.7876313691924909,0.5680128018362874,0.3129217928325916,0.8035294677490241,0.849323274265351,0.24397376811481336,0.6146448716317202,0.7185352218070493,0.8027582643303245,4.325068095643704
0.0611093983863728,0.25311253623506597,0.33456645681732505,0.7781880876151528,0.2533366776956864,0.7236408623088245,0.9783129238054649,0.3170642227612874,0.6648050721081327,0.17757847779313016,0.6786806238397085,0.9299589089864512,0.2666105245233172,0.04001161364284335,0.9424296288931509,0.4932783728163372,0.5437495001898361,0.1684461455104456,0.9569720113560122,0.9141913690461727,0.4554420538990318,0.8717162483184979,0.18854952784461082,0.7821998176362688,0.7874318870090392,0.7095632278397619,0.13229944428851131,0.10561821501845352,0.5374898684297824,0.1823307982769764,0.8876386796353024,4.37434663115126
0.1990528920452259,0.12701350354893978,0.7141404088047972,0.015310939544871189,0.872084635644045,0.47802497966691404,0.7361345271945504,0.06993022726473412,0.34348584023158907,0.4797566114252914,0.01012789105572473,0.2081338898113374,0.09544970364314599,0.8418882837591387,0.9723358165210124,0.640137912095468,0.11114215989505091,0.9171923125118745,0.40356141623741526,0.45521088699592227,0.46351332014190527,0.8109862909071386,0.7768236651323662,0.5357461158904891,0.4474671958608184,0.29347427470829557,0.2861003462558728,0.2109381940606478,0.19487299854050527,0.459077793996036,0.5750209259129495,4.3233210127135795
0.7181548667454342,0.40725020729524664,0.9879290237593454,0.009356047440120885,0.49375252633368205,0.09593613881322909,0.6449109343566545,0.8672729745718142,0.7746249382870773,0.4660497082294649,0.3638226876403089,0.5599166667278064,0.5322959915772666,0.5588445930114533,0.391452349546495,0.5137301695791765,0.1978750427665974,0.07685330732350996,0.16430638399161987,0.6498713717522302,0.7151931753967811,0.3548719907495617,0.036705592263025034,0.5434080717240061,0.9805648466199269,0.9335204823344078,0.29013008685980096,0.47887743037247504,0.1795622440494666,0.38849966636451655,1.040163767129171,3.935988323850718
