x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,f1,f2
0.6012713952559012,0.41121724402907256,0.4303482534355357,0.3258698769410479,0.7813532431031656,0.5171010823169127,0.2384548418298601,0.26810718911738257,0.6586953623745714,0.7281914585869147,0.7110921241698134,0.47310766930929377,0.6444606227112972,0.7798898589686405,0.3444636251837336,0.6073989071589718,0.4611905565446187,0.43269402751733643,0.12085752847371911,0.5647432320908085,0.2346283287538508,0.5744636819908008,0.4978205563151344,0.5281408626105045,0.32276028801306234,0.6235035431474504,0.8442302348343103,0.697057642547356,0.4599851648827525,0.6139290981959692,0.9459510078764778,4.123652802078463
0.6353584778259241,0.5894487029030437,0.352055598860586,0.38960277195848747,0.4055760042780641,0.4084834971492314,0.5368726101215493,0.6071400048644465,0.7075918097394807,0.6316381462433376,0.6840978626846859,0.8799601627174435,0.30106522823292353,0.4344782398710715,0.6721335816788012,0.47748830858410285,0.6319581896072455,0.5828201866245896,0.37525181972054,0.5534968665455842,0.24823413459589666,0.6659984961159707,0.4152553828052334,0.508654038112764,0.35550353637074,0.577550788678199,0.4911173086918278,0.7349226646985342,0.5160639392697977,0.29139025022687615,1.0266840948080513,4.04848060059316
0.40539573352546454,0.21059805359728812,0.43347365704178553,0.43036754021225276,0.406072734063444,0.43548071008500666,0.46900452828495276,0.5417706556412153,0.6848516293430111,0.4502198925728197,0.4313872196048947,0.5496924029075877,0.5395476799874935,0.42985917939058327,0.46663290194926743,0.6531344920038922,0.5631901975277237,0.5279247378815579,0.12971389670978262,0.5155755803006408,0.5736506100481936,0.6759012319922066,0.37027332734837926,0.2141127354280255,0.5809584774082852,0.4191450378188768,0.6587344589339751,0.5851731997854019,0.5796731991097153,0.4615649113750025,0.8161254039820239,4.337539130150916
0.5661848989624516,0.4437774803434296,0.4362737780292297,0.7256947083675169,0.548560852581451,0.5079419977991647,0.7383907459279944,0.647408772064415,0.49270748485602234,0.684975845927431,0.5828822014910884,0.4608962646985971,0.47311986214548224,0.46898043587484806,0.46442870836904165,0.7042184114680534,0.321123853682172,0.3872268491848171,0.6329301868056562,0.5203310537530369,0.32611771391584826,0.6353581393382113,0.5418735743929586,0.46994755561922574,0.47588489382296595,0.3563751026761814,0.5923287186150819,0.3778146691642065,0.5636474251075961,0.601909285169184,0.9185971202264779,4.1194517782148585
0.5097135448410643,0.5070633914365112,0.37550278988806735,0.5462241089595959,0.4705433893134924,0.17550301739255564,0.61436571679617,0.43493913050209443,0.4160027871480793,0.29155711341095536,0.6196418494300445,0.47794064937515796,0.6137649603029378,0.5883032612627594,0.4181561057760191,0.44585859197305255,0.5135315379857405,0.3598469066566997,0.5733793159766702,0.39788739298450426,0.2688094663048124,0.753056305297136,0.4068909019992269,0.43449641803769334,0.5741381017544103,0.5310137431432665,0.45455704576592965,0.5731876779771643,0.4464966837327326,0.5168574861024606,0.9353919617095973,4.166545710020245
0.4398731766908476,0.528960134891787,0.42575625510218973,0.0,0.4757382843139832,0.4478272144432372,0.22442921732905952,0.6701054892044321,0.35414881490057804,0.46784538025144734,0.6657938384832931,0.5120710335901641,0.478444252539778,0.5051402475139783,0.6739664081446692,0.5953392828683666,0.23031122257898673,0.5214401739853338,0.5235387715408083,0.6534052402277559,0.5145397029393599,0.37737912785996425,0.46217326970494194,0.23767417270890634,0.3153907948291821,0.4309287653031689,0.4105534354865965,0.4818156592212309,0.45118634036254657,0.3655595873637596,0.9603859464038966,4.262174373492893
0.7123836083616997,0.5211920240919328,0.6000511115863157,0.565083913256456,0.4909706371820742,0.48011463171629004,0.6601122991351612,0.47783898514072115,0.37602097937206524,0.3427909867117086,0.2681144210686887,0.5709042931040357,0.45693171431546786,0.4743791689560144,0.3898140984928202,0.5627856253062941,0.45816800666362795,0.5098532292283957,0.6565640690885362,0.24990298207701606,0.5495860611561486,0.4356095763266329,0.4780287544982593,0.5654158155075265,0.46758521364474437,0.6431484393234859,0.5012652270447258,0.4953696041585513,0.5269750304037898,0.3334378892798854,1.0147881260530918,3.9806225419882666
0.7963643934861182,0.7281581823777603,0.5238903434933203,0.5554796936334383,0.5506973383051983,0.5432884467254486,0.4716332887738728,0.3866376470516208,0.48537963717391674,0.5289306299778749,0.5231155152233969,0.6974191696279465,0.39725515605342504,0.5930573118615202,0.45264248793994477,0.37577832125560034,0.33010774881733085,0.38929839267371447,0.6735686521078728,0.7668839818185522,0.5141288652286572,0.7304534802165072,0.33576484765576686,0.46207582926314517,0.5823880043600063,0.532240496117536,0.3952723748693923,0.3359481640488766,0.6821364550125489,0.5656977693110574,1.131876975462022,3.8434896316115807
0.5074485742844008,0.6485204059736193,0.7006056150235549,0.34004083816041764,0.6938627308414268,0.4371540045893546,0.43286950654452927,0.5039264785157326,0.4953589680212703,0.309608587291452,0.6505460746932314,0.2521939579338241,0.47235261875529944,0.3155539141678354,0.4205733687146028,0.5093396162542055,0.4260274169513427,0.5837647460150938,0.39897194278588044,0.6922252619188302,0.3073188407682519,0.5510524591563599,0.6528729630515859,0.2744340529767622,0.5980719488026777,0.21663830496438258,0.5441381666122044,0.40469657141012194,0.41453300030628115,0.6921346839121291,0.9445693265047945,4.09143874827166
0.44812929938980645,0.6696354082527259,0.4527311040385803,0.6515647810883812,0.43997310258259076,0.5014094868483125,0.48125618381696705,0.36548948209701165,0.6226981186140221,0.3870614604106953,0.49255062875110817,0.44584227198180615,0.33853814049770126,0.2942904934270537,0.3768477659024132,0.5207660375591471,0.7867962638123732,0.3197722647228377,0.524627723238382,0.6648150607089386,0.11309823805647251,0.31983304862068507,0.6687102545010173,0.3458013990733247,0.4451070011141404,0.6356753665351634,0.5197383996124222,0.32584650535082077,0.6048949835324263,0.5325784313313782,0.9247249751570012,4.131860895615822
