x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,f1,f2
0.3686196096704315,0.3871032881427122,0.3618484934444748,0.48798881100029257,0.7884169760371312,0.3365586004321808,0.5451279673711712,0.5179674292594443,0.5173823167489792,0.600239927732016,0.7145923627832637,4.179563439266399
0.5984755180178637,0.5811907074700704,0.5076144328515122,0.43017107021983575,0.5426573145190148,0.39622378923592166,0.6789520709860147,0.4365063670272871,0.3733818273845426,0.23680211981688576,0.7989016427985887,3.873399752907131
0.6741214401454196,0.5892061937625284,0.3327692523674537,0.6890944294887402,0.3580482927613195,0.682889763680759,0.41565905075045134,0.5848333072576609,0.32981419677558416,0.5799820119255529,0.8936601008673646,3.865083455131779
0.5855326322486873,0.5463347816584512,0.5918456905678591,0.5337802162305268,0.811678350082331,0.24622528339765526,0.26293067913027013,0.5206332674169528,0.7157478546954481,0.6451191534872562,0.7882550741288756,3.901267464881708
0.5432634270009524,0.23664036878606703,0.48014428770739614,0.6325043197196292,0.3228397609604601,0.6607312126346263,0.7794496087181034,0.5889418124124108,0.571075096503525,0.5894992875112354,0.7395308923848991,4.091512154188969
0.49440521600693027,0.4639787657204257,0.5589588601916219,0.27027114243810835,0.33343304223705894,0.6450845293468598,0.2833832038919043,0.21855397246134523,0.36045379391499077,0.4408488957677633,0.7286440498086983,4.004200990268531
0.5954344598545114,0.4911615478773583,0.48787490699634867,0.517881935389885,0.475403432740703,0.5529170614034533,0.455990265594426,0.580259717805622,0.7696899529757605,0.3514483683148366,0.7929012872721463,3.928136704350142
0.4415152777622054,0.21663473485927193,0.7575483236345248,0.5621377230424424,0.4686533531081794,0.5868299427259267,0.4288538008060806,0.5978221064121206,0.8622653813603001,0.4088528720457907,0.684274370601379,4.162904306163711
0.4757274536602152,0.5920469748745438,0.6026480303915804,0.40748441874539354,0.6553722029520712,0.5818089715071328,0.4939160307039752,0.4437143775868151,0.43560145646765536,0.5042252130629549,0.7532948715604145,3.974103217538913
0.37419406455458915,0.552801995559799,0.45243190831827373,0.5774599042824347,0.5141021538937921,0.5445675208868055,0.5204183839477381,0.5399687086412435,0.47057254024294265,0.4425223715207605,0.7276037202377753,4.09232861645608
0.4245490431327666,0.520668135539816,0.5615210331096558,0.47924643374654763,0.7150688955251071,0.35547842076336905,0.4317927931855089,0.37484484223257875,0.47853048398374787,0.25791616432905695,0.7115646522054709,4.036318844188107
0.5830226787314678,0.5841362091021886,0.46246673221514695,0.6159467199963591,0.5738542672347107,0.5254365170653666,0.652230007946452,0.4963981001860533,0.5081309291753019,0.4815662096683901,0.8150571126706028,3.9073384904150656
0.34126350225723767,0.6393275127279431,0.4615025980254885,0.7830139677606416,0.4343822165780861,0.6276719929114561,0.1982914279686157,0.5523043506377303,0.46848403176353404,0.6623054079035654,0.7185753446544407,4.071319546667869
0.5540332252960619,0.2702607125684845,0.49775150546228963,0.5239022188213598,0.7653667760719203,0.4771285316262776,0.3959541115594246,0.5819051526195286,0.4429494809762951,0.5361055850671141,0.7338133491853307,4.053535184201902
0.5608573136542792,0.5827135461068856,0.3274167971133386,0.5083273437155491,0.3607661286902223,0.43671864586697867,0.44624890397485484,0.5748802428860263,0.38762361009489,0.4961581765155095,0.8289479709019101,3.9501281982836236
0.6694274044111413,0.6051555586566549,0.8116916587444489,0.5026577616497984,0.5980378877435137,0.5294052167906731,0.8717337116778103,0.4993833211016429,0.3636960239632378,0.5292166838866895,0.8354805264141125,3.8025955704960452
0.5892790326778955,0.542184088540222,0.4886049209377331,0.3136071109872022,0.34128953116834404,0.5235992890523478,0.33823399130088616,0.5211423547653629,0.6506258682269189,0.47584534127957223,0.8194361203949916,3.9303408540710905
0.4991452413928358,0.41339029207768674,0.28721227383244685,0.5375360053522031,0.6044020521674185,0.3335976383124889,0.44996815885612307,0.5674625346990463,0.6061920285038978,0.5974528652291646,0.7696391276522517,4.069665460836533
0.2887877875172948,0.5391280829040084,0.40442708287816354,0.37313815143639384,0.7192291740543866,0.4786044749835567,0.5725329043605724,0.5386553530596657,0.41552607735823793,0.7200879199525161,0.718327708312023,4.187535602321093
0.5479485410191461,0.527909747887235,0.4739570160567531,0.5030531809907521,0.26027831810049107,0.22325572461099324,0.41260519818244734,0.30227821025830215,0.6107986250507424,0.49372564294678584,0.7618605867937794,3.933348604645001
0.3225193945526121,0.6581681565156918,0.6691219229920494,0.4710522606599255,0.47121239848114127,0.28333320388834365,0.40768475248130903,0.39170318161287,0.6545333423504645,0.34518906165472335,0.7035803036317255,4.067138334019923
0.5685161127132345,0.47975330732694454,0.5672956555205537,0.3612857892388061,0.6652357583159538,0.6471720128927527,0.582132071553819,0.5132904242489352,0.44317950487657537,0.6692480630607593,0.7815823877597803,3.957414261621981
0.47894161021258713,0.6775457014512758,0.20737995398342352,0.3315736028445925,0.4611160139971814,0.37936301328127475,0.6808842575494993,0.7134380586428173,0.49245428238386346,0.20217617036576713,0.8435543641426221,4.007838916213966
0.5244014023111734,0.4839938782387581,0.4328083641083118,0.45321827554563787,0.6468377457453767,0.3895266460113155,0.32828613434002285,0.355443103049112,0.4474621910450763,0.3085856786878657,0.7435269714351405,3.9708498319682475
