x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,f1,f2
0.24107192267687444,0.5906098226631261,0.6033433105509259,0.403567959811457,0.3714972576993665,0.3501624984128394,0.4339923388254287,0.517521252210439,0.5327555968504812,0.48250267890283866,0.4986362355108887,0.5534988226291577,0.5599678919038705,0.2901339013855758,0.39984555511243414,0.6736640442354872,0.6515052196727757,0.5087915009038346,0.5122450074068655,0.2806672501111227,0.5393988542309803,0.4611894475622722,0.47418945791026046,0.583302711728821,0.35994006922088206,0.365645992034919,0.2984477032058861,0.14583058841835161,0.5967815276838944,0.23602053463684325,2.021797049541824,4.195386117198441
0.8090153779314598,0.8151703831158101,0.5462759379851396,0.42995648315613844,0.6387794461771837,0.31581430684838485,0.5978176098707186,0.7502936541474998,0.6599108113625105,0.4367418062115362,0.5526133642930121,0.2510623254840819,0.6226552373904214,0.5612541051375095,0.13055701290431837,0.19529672137202297,0.8771982993508807,0.6601212950754561,0.6483539611648149,0.3907390206857515,0.4291568115674264,0.6936577954179386,0.36235306709286597,0.46959882136170883,0.5653131874752808,0.7580427810269509,0.48824086694181895,0.47406793336375036,0.36806311887785187,0.362560701493728,1.27439548526336,4.588654130115803
0.37208662914544915,0.6974774730664484,0.6014811186998928,0.2000171098049644,0.5633620226976249,0.7102063572469528,0.364865643404523,0.5191975524162624,0.6359358135972515,0.7532275755464277,0.733856798094555,0.486972818771751,0.4121738118563608,0.42907950859280924,0.7034913695006388,0.5042740079463311,0.530090697984828,0.36401997678568276,0.44390379182126116,0.491942199287545,0.3490470312930638,0.45883480531084614,0.4444274714089348,0.8502707780008738,0.30971231496375917,0.42681946168508644,0.49122570463576315,0.5826707467908455,0.4327981887145943,0.550818516976124,1.6974501250072351,4.360775374999138
0.5841226742062063,0.4995215705138734,0.32207674380294327,0.552366845809147,0.3385505297630831,0.3021639816423122,0.5203060058565652,0.5797003467850039,0.3622789510945952,0.3494973121808177,0.5350134528707831,0.586458901165353,0.7143901357043263,0.5607596754377154,0.9839624098095854,0.4648406329552427,0.24222418285962355,0.7158666882103719,0.5416857711987496,0.39968861726409693,0.6791093134767239,0.4943508096138964,0.5641313836483276,0.7169595574298897,0.7922880661321365,0.5763556747964578,0.6636863883503679,0.48093716016530147,0.5101294180939187,0.30515949855169733,1.5515902152675778,4.512972394317309
0.4883560211235837,0.3887178627453667,0.40400470464848537,0.8507069702478853,0.6889053632882787,0.3687572417287247,0.5315047118138536,0.48466444124297947,0.3294300039308762,0.48631145626737293,0.25890179567681476,0.3103442916240867,0.4361890464393957,0.3934337034894835,0.6152691950436218,0.33783941953285457,0.48219997358512495,0.8279220681295243,0.6410060500569303,0.6538528016907605,0.46748858038962615,0.4858495088668246,0.4422642769790522,0.490419558362259,0.484929674161847,0.4916135281910042,0.6486334617202687,0.6148341739267736,0.7281771335444598,0.5541973497394573,1.6825775333820445,4.417772132935537
0.3214487860923284,0.6175645438681774,0.04977741047131584,0.5097149772753145,0.3494000079443843,0.40110266819365215,0.520755190505439,0.39427276887979035,0.5320032079615175,0.43229741695252116,0.44214640826262397,0.5380970538730829,0.5819648400808719,0.5489527100380456,0.5953340411888426,0.4498127676377964,0.5064463654532475,0.6058226119689806,0.6402198761215139,0.8019034736745776,0.6354200407261145,0.4935639944583054,0.507503717793459,0.26471898476435896,0.5114247487320224,0.5939490845699399,0.5314497363014701,0.6751579844021691,0.6370926663410067,0.38820328780443253,1.9533640950685163,4.3697365265826384
0.5353561868629814,0.6911740212222863,0.5724519857493066,0.3003558621046175,0.6458416849940138,0.27317280461307203,0.524368672207115,0.41701932404749104,0.7035896112238478,0.29537732527789795,0.4550090975888114,0.5468079249566601,0.6057996341070733,0.8011829028920636,0.5699021451464961,0.17137501742101424,0.5491191006125465,0.35391555419307835,0.5265849083403364,0.6039305986127078,0.6752224611060571,0.5689347867666514,0.5619148540355932,0.4494179459166097,0.6746159160917629,0.5054392383567223,0.7648734435812437,0.3621670924957784,0.48458400581507566,0.33462797801363187,1.4347942925572506,4.340961196271378
0.48436267913562425,0.7221537163435702,0.6572818530860194,0.5664040177484312,0.46796359321445824,0.5604387842928099,0.6122377872517414,0.5751674458835483,0.38042274780705765,0.6810764466925282,0.6619667313976143,0.5196462973815109,0.30741388746849474,0.5479186898376927,0.37312294845004434,0.4559489746387565,0.7802778026022635,0.06283782464812177,0.6263460295084103,0.7154670412308441,0.1679550140592047,0.48919472696471195,0.6424646514594047,0.6775134988819735,0.42980747230797234,0.6385053280672847,0.638466690747933,0.37618942234275765,0.28633152976196413,0.78030546409578,1.6877803071392161,4.541389109929232
0.5408449850786904,0.47378332545891605,0.39900140737387907,0.5404234013523364,0.4828773214691927,0.6215116410366599,0.6443803186002178,0.6060691896406991,0.6204561842626718,0.5199882723738191,0.45762259904342717,0.773303367218908,0.3791207198240477,0.5696566210538737,0.4746151064413546,0.3907837376880927,0.7378628074008352,0.5612319456447955,0.6273127562112767,0.29306933389715856,0.5828557336998794,0.3861543560368843,0.26537020659540334,0.7435175804769392,0.24269395014461553,0.5124454704307243,0.6707669306619863,0.24580451066274212,0.5081662545027628,0.6942456219529736,1.4481309860040872,4.486271904988764
0.34082919912001364,0.5139133700607991,0.5931990279722827,0.647720777675173,0.5419214301713331,0.5810312650897606,0.42535114465950596,0.6198407074285361,0.4553197090538266,0.3273290294782649,0.5586904481577342,0.6029853929328826,0.1405582818904153,0.5306522423676076,0.6443562434523354,0.4603687410130769,0.7478347880315063,0.554047817562311,0.5133485407215777,0.6369422237074706,0.5126048087846979,0.6515944462052885,0.2285034354824197,0.5056344522620078,0.26706830276244875,0.43239537954527774,0.805836321619166,0.6353665357994932,0.5060777751586139,0.39124190996298286,1.9154384481300524,4.110810930627766
