x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,f1,f2
0.7904635050063379,0.5205379494624558,0.19973956746482607,0.8894808568470016,0.673638460605412,0.24915803343235016,0.3431429161193942,0.5783083265435585,0.13526951627262856,0.10168101265241009,1.3518407696194747,4.610777020492022
0.602021291281277,0.7115301309846722,0.8867811148725825,0.4869874458589517,0.24604934931544253,0.23885724273148679,0.2303406478533947,0.21580114200205142,0.6622510440895224,0.5539878654220964,1.2314203771910859,4.68890022557444
0.07034819073108127,0.7934413765124344,0.6317933944581019,0.7768225560950393,0.894835941698462,0.5999363479371705,0.3119446771424067,0.18041044582552473,0.4150600068645023,0.7672159843961734,2.0553430841369558,3.5579631784754477
0.0982738746494484,0.809209337782023,0.29967411625388296,0.03134654544256753,0.12151966920147636,0.45810055971226993,0.16475747752399436,0.35913225119507786,0.2843314561560229,0.43963656340280927,2.249342276689542,4.047889238645137
0.3593304490350256,0.8194680190996512,0.17175579575820077,0.541790359177448,0.9888761535220902,0.46010170792350946,0.6168317495349459,0.16458962134818467,0.6636062671941003,0.7784249167449605,1.3534475318497197,4.403614386900277
0.30611359583884284,0.17722975105957145,0.44791774480903124,0.2158843960699472,0.8704442494187202,0.9066307241608916,0.5626245257313431,0.5598898455393542,0.13089546940371638,0.18546263093656182,2.1801706391100124,3.341289921455685
0.7147986326433363,0.3366035653265438,0.04489575718547291,0.3196417553392311,0.25593747826616126,0.1465102902312638,0.6020679865479661,0.36278867105549867,0.32927963549425066,0.7704087186469086,1.7713837103047831,4.262996813605861
0.04465091412788424,0.40357323218164004,0.7746529766494467,0.05175270155066125,0.6989321586209023,0.2175695105708942,0.05557312011642875,0.4426334141548588,0.5029095239063662,0.02613289152005625,2.665801999722402,2.433047816903779
0.7133026449919544,0.1787254568926107,0.179548233813005,0.9161215273039385,0.9059999344332932,0.8928784277408549,0.06682277304474693,0.7498551934111088,0.10522748180497339,0.7455585265099451,2.042775846327835,3.9476329195709776
0.13786383337458125,0.4005280215259981,0.33955226403304234,0.6406836855917118,0.8942529645795405,0.5981939967145105,0.7709842850589361,0.3376908781376634,0.250960221705819,0.15220445822348613,2.3943359178359898,3.186256092542088
0.1772957337722806,0.03883102962795753,0.1917635409884036,0.8405329313021745,0.8042078450707151,0.312158026466145,0.28113652806543504,0.020780005031175136,0.5494048660345253,0.8856259703747451,2.60665833984077,2.3208586195415926
0.8248198630380281,0.7491594604264032,0.19499652071119158,0.6655630541584294,0.1642322458905893,0.3413308013456544,0.3051437204182443,0.6919231285300532,0.7410416481428281,0.06356910871267499,1.195747882109569,4.707168094661461
0.656273824328935,0.18040631908303978,0.2198142985614811,0.8324004521659117,0.1497819635388584,0.3255300503090289,0.6631474828819881,0.6011885522129855,0.8430503982748834,0.19728175102592524,1.946649704827911,3.8405312855379874
0.7846662574934604,0.90946206311627,0.828755185022406,0.3051382635857105,0.6831322525304065,0.9693882586603917,0.8041259858151092,0.7024248463788063,0.7560012359025519,0.8487550702953188,1.0143094567198545,4.492452411281147
0.810539174224499,0.2595061127152391,0.9140145633657171,0.5496692603609903,0.8261692082371127,0.8641683242088389,0.8187438540013751,0.9225447498543982,0.7649291197394303,0.310836041238565,1.8125852877490307,4.122327895799954
0.42956785445016454,0.3992078043701231,0.8681359224425114,0.9628497501118526,0.2545559585236129,0.3026082948022166,0.6538036793914663,0.9554707189868229,0.9145824210541681,0.6002572536413365,1.594086805110406,3.912419422384752
0.3238413147047521,0.4223251876509293,0.2793527910211632,0.231686019190956,0.2879952789501869,0.5030149755924738,0.49127054067003634,0.20519568466312152,0.9882567339830352,0.527862053911468,2.0346191875165873,3.6247792003191943
0.5591017954341476,0.0601026232470241,0.12210801211352451,0.4663647406484253,0.5557003356054951,0.09158292986054212,0.43411666734404386,0.2732351633437244,0.966666787301233,0.5800635517259066,2.0587043709263497,3.7829185567482497
0.8808608556457601,0.15584617115450208,0.7937670071429054,0.6107384617509621,0.6881920209339775,0.11520549088955799,0.014198179592848184,0.8108287668581343,0.6619748741470455,0.9473796750502252,1.8253865378217247,3.877696057869453
0.6212084228981929,0.8362708125137472,0.43207119474729666,0.1652385357341485,0.7028519218056614,0.28844723989119275,0.4556833183008688,0.2493203333521088,0.3925220678431679,0.378722514106843,1.4759134300310266,4.465098703782257
0.17420249676260724,0.8876485500042007,0.9257010054141579,0.24806037667946937,0.5233737659508813,0.5542126986760052,0.5543509060645387,0.050205186784069204,0.5163825709358416,0.5130353145148288,1.597672518023233,4.103696172500817
0.6390136819765118,0.2330355742297693,0.11523175387852781,0.1845239807354111,0.337584150797917,0.8227671490869648,0.23322618955772595,0.9260299601997191,0.06012742134359324,0.1475970156648467,2.315962766021989,3.9862099890084726
0.3706601963578826,0.7781179245312136,0.6645046291193734,0.2649644002039442,0.9137060599204339,0.6412472251923115,0.49339022747585615,0.6215102807017064,0.7094412023151981,0.06157511232789989,1.6969647314159688,4.173614774206842
0.24861088948108587,0.00021833320933837706,0.9016321496385279,0.7876712227143865,0.0994092431391676,0.36701020743604446,0.26381999951862417,0.33216554191588465,0.34399891143867034,0.9565000470705779,2.549020073010625,2.415621463481813
0.06131332662410817,0.6649084019265705,0.38267358521287076,0.7887819485073762,0.51944271852965,0.8988179513562976,0.7785944608645627,0.664442071066299,0.25554178133983413,0.700819135393527,2.053393846602735,3.23852990474297
0.37563143551056105,0.8172061967132453,0.568202455186593,0.04178453268012987,0.439258648251637,0.43393714553762097,0.6842688101043376,0.4215375744595763,0.3213943998109154,0.5926668323691646,1.6341018070961886,4.415127894200352
