x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,f1,f2
0.9663622959590467,0.7063692362151216,0.20645837312960832,0.03564808756864363,0.7380976466451673,0.20896144757927815,0.04404313446891834,0.7054461346798334,0.3572064284013607,0.5264300083167816,1.34144852730301,4.483105053835661
0.4945213443030264,0.3403766497282943,0.9169148571753202,0.6796249418897728,0.8565469984576479,0.3719683785835711,0.7953720857363255,0.22187442816209452,0.1782148453183567,0.2625788474950956,1.5672831770817113,4.107494052870821
0.41617619475331985,0.6716369362588769,0.1288741790519909,0.9536282509050429,0.5938739817961902,0.33844943475170935,0.8332991638328308,0.8900543959446241,0.5849222835896656,0.38896570206251485,1.5627376016448014,4.208362089382787
0.48520619177643576,0.4986327551429487,0.6072762670831408,0.29172039448711873,0.6644219468573652,0.06884792606517515,0.6064147516943831,0.6702620754412121,0.9417672003847899,0.029116148910490584,1.7046890329827427,4.179412100105834
0.6650198402637104,0.953480705715794,0.9947529487582953,0.14249112408366596,0.20994747008017778,0.8864491175437745,0.26763382571352273,0.9663661354830861,0.26949399661927087,0.43737435512119016,1.2624168940898866,4.527807683813793
0.1730072516988947,0.10235155234026533,0.7287836486344446,0.21577358812746358,0.9321764706985403,0.4439856952000653,0.18846470780939226,0.48147012033138586,0.7972826988969833,0.6772416006822893,2.3461868767915814,2.9822086918889927
0.6124788184502689,0.9456943634567956,0.1296898879471181,0.5625941906866385,0.9630880358417618,0.4499061518101549,0.2446251967975947,0.18835104687005352,0.9925922676256065,0.3522654826011525,1.092429217772352,4.6592181268068025
0.004599796432415815,0.5847447417073685,0.14848522404434955,0.6420853873113243,0.12892553911363222,0.8209716230456854,0.8339310126270078,0.06308439159013078,0.8931549852049875,0.17366598888812945,2.5287317521338712,2.823251839226428
0.3796996026837467,0.1921869171482984,0.009541364705985501,0.5658509870030781,0.11306660284683208,0.5116317864405172,0.2173769800877336,0.936952013302498,0.29964968519612467,0.7390471267406306,2.1549485977193568,3.8112143025186316
0.10069317809204183,0.3502602707956105,0.644847876850463,0.6194406417006013,0.29688833155086086,0.18424779398884222,0.2576047001460392,0.8244237625759412,0.9696304228204422,0.20412420894584357,2.343668396528717,3.20488808561239
0.681587661179784,0.5427169719328002,0.3038930660601939,0.6056432383923767,0.8860980029782857,0.9920227222059241,0.097220257822321,0.7778396572643175,0.81564855615901,0.8984374712993739,1.5394138313017023,4.375627323273651
0.04834914833608912,0.5753795372750158,0.7940749273030886,0.9048793698823231,0.797497397109772,0.34210012810814017,0.8189053527984371,0.32264096054816377,0.06071311727579634,0.12466322560013196,2.344894775737053,3.1688231786564
0.024404919373736404,0.495163497373312,0.18595276009479478,0.2634123476870728,0.5744949845952294,0.20034543350625558,0.7438635854208991,0.3645467166616757,0.039640126892280365,0.006250394814197621,2.6653961157319017,2.6969006670658793
0.11914277402281064,0.1118620181319131,0.8740703508576643,0.9463156028764197,0.6613285440092685,0.16863185140758155,0.9376340497434466,0.6825761007133053,0.6767031965844136,0.08054447008397472,2.4586863399954426,2.456669588952504
0.7446193201734436,0.38769743161724174,0.5048968513895332,0.48050198646306036,0.7105189030939428,0.415164215790412,0.3189018686512888,0.8332450223043188,0.008119566726844035,0.971591568036974,1.444885323742307,4.651287745144849
0.4951054501100925,0.9059382368203877,0.9834717232081425,0.46078362632412245,0.1398786323664035,0.8233235507789926,0.3865939987912638,0.536336035013993,0.26337774578147427,0.05927682073492891,1.098534931446607,4.563698788807043
0.18027200330498697,0.9309401126790954,0.572860133322099,0.19566904060181883,0.716301859767206,0.6614558387037884,0.20175762273480857,0.5030556193641487,0.19402020045633744,0.7345002408234336,1.7135135140170499,4.087194232724765
0.9854420422038725,0.6494799591454284,0.22656312282214003,0.10343393401582539,0.9507227070337704,0.06122907682453048,0.38202678402794527,0.22052040271986176,0.047702891202521226,0.3150284216807983,1.6233490299566986,4.471622422487208
0.2462850858244022,0.39977143937323745,0.7343788523085593,0.8299205231081207,0.44653634433407696,0.4523825707171282,0.9119725800070703,0.31616386562471704,0.45924132226343567,0.667070346000826,1.9846258068676683,3.824837040069403
0.6281626580499977,0.23710150059110205,0.06652872425163833,0.9427696069039329,0.6639370760202714,0.6801438681590882,0.13541181479537528,0.8704718151059155,0.18781978981651698,0.5964326981593776,1.753429165565633,4.164999799775343
0.0676996978703918,0.8958555608164241,0.6239599093839322,0.42722922371643496,0.4139917415684564,0.1269744016373858,0.28269100703254774,0.926605389115658,0.18140109740288066,0.7701800166007535,2.213324559457292,3.65187628592443
0.6073100980270638,0.02259504681062092,0.3707084514183617,0.21987982145864074,0.8534502635862743,0.8038821196473992,0.7874233724711027,0.418219988878431,0.016900447715087683,0.5632978659661111,1.944962895274388,3.8775656643890537
0.7558125988453399,0.5655925470871753,0.861681331795185,0.8238977351447994,0.7783528704845797,0.9122627878319045,0.9359884587767481,0.5312996780729959,0.9190623392263425,0.6704588138456384,1.2560702158159665,4.625698313141759
0.09086663251399675,0.9220187767197796,0.6219119719936279,0.9833862228826501,0.5530491638686065,0.8898300108249269,0.9574850236564131,0.8482525207871331,0.5002618914765213,0.00046311309023663367,2.151113503592902,3.3420740905665007
0.5913199767117109,0.0892495544454777,0.9268946909186936,0.9663818145386684,0.16699862939431698,0.3101323342966765,0.5002982066200009,0.265549977613469,0.09761051780412026,0.32518382276186475,2.14924202712014,3.57950551703488
0.4246376536807956,0.30280231802543756,0.583311636169164,0.9799096072553619,0.5801570361189893,0.8502637059581459,0.8022838949468064,0.2581187015881623,0.4927553562181787,0.41604575222129536,1.61207980537851,4.256151870728453
0.7640954815619886,0.7698958198359253,0.7383118848522187,0.6989394653862966,0.5843058287340808,0.8448707731980735,0.15037528982623521,0.9760244785062729,0.5111920496354094,0.1662047761548189,1.3444148776930211,4.65980817414655
0.8139955680037809,0.5080777494033055,0.001392127894322782,0.6831930536499016,0.6607962178869748,0.9183389749995059,0.7656388567765647,0.4315607511545543,0.4344473279396626,0.8332807039418072,1.7037949617002368,4.2585234257564215
0.49980209622111177,0.43612429130319574,0.07963162854903295,0.3313304111720955,0.07106790130735215,0.12000826341390639,0.5954176250031217,0.03171146601179916,0.3480919431977344,0.050283766866295695,1.6839868345981202,4.489975408737419
0.08088409660588071,0.4898234592044427,0.7425841350181248,0.14732943167164034,0.34894008073611155,0.04883900717196585,0.7615236553445516,0.17842607318940915,0.5299154573852842,0.6615199807236805,2.1953600886281404,3.4110747128570162
0.6412641648802373,0.9930159863981765,0.3234815068272918,0.08935660721696184,0.6954442699996548,0.9180377504725508,0.7946304831055453,0.9116732878200579,0.6631584227384046,0.9821179722409734,1.0402964590580552,4.590267607053301
0.05135375000418023,0.9115021137936399,0.6571634599602011,0.5257198576559143,0.04312778622317574,0.0740954520238118,0.9562072707852941,0.45112424202786694,0.5488678027116494,0.21153200167196412,2.198233572636735,3.560786427757186
0.37667843881588386,0.7267383920645228,0.15596459615217925,0.7708820125365706,0.3023131762549591,0.6276726866684893,0.1690285831785844,0.8945227106535126,0.07929843303272137,0.9280821205579404,1.5464548355966734,4.418334906987497
0.3049932491489305,0.7795124907397414,0.21835352942749978,0.6334693746022526,0.5254205110647033,0.5379873939062506,0.005441193092845304,0.05739908335110307,0.48759670923137405,0.3291464101910602,1.7867800834184233,4.431260857332822
0.5616927810235269,0.33536885149499,0.8430838821558935,0.7864995055763396,0.21421774721010062,0.5493855542500399,0.3169993088355946,0.6803558205096389,0.0024575730761476587,0.28458549262230254,1.7382642823356123,4.303479783006693
0.016374674099946678,0.2145029521958135,0.012708808400679502,0.9329709560921613,0.3132037577311392,0.6943742866752105,0.989961937879257,0.5494586139061493,0.48361779137343286,0.5941826509721628,2.5514521731588005,2.281109963090338
0.6895039588036149,0.7691193990550749,0.42986144950501576,0.4318073415495201,0.20410728738656772,0.11520821174591053,0.8364459493484946,0.9409941403924502,0.5275417723988404,0.3999647091905288,1.5109233901594488,4.524786143893208
0.6584057156474915,0.7330515883680698,0.15692104244926194,0.640248216219086,0.09644644079486607,0.23813891460658124,0.34150270366689645,0.7400199014613636,0.21922955499715288,0.746975141441717,1.3224022850303525,4.67351509730668
0.440274217577212,0.9894457317492071,0.44957574189578225,0.33901875941499093,0.3138372428395841,0.5147082979968278,0.10002071104942643,0.9849552317343937,0.652572035837106,0.5295936286611692,1.1291314396780165,4.498688829512098
0.717940984510395,0.23984173083518273,0.06797892069368422,0.302309139551147,0.9623599072111176,0.5722542686735794,0.7508914885294727,0.2151114006939022,0.4989230399339634,0.7057054596233204,2.109313069633556,3.8616259147862
0.2664945915076475,0.11602750743103593,0.9950439223594797,0.4747113799829774,0.2705092594455601,0.14429634682632958,0.9462460252814862,0.1409223402267388,0.33756351533653955,0.1689403300088125,2.3039947531143645,3.3745207408273834
0.9536255719057332,0.6936127265651206,0.08766474127309432,0.21745193924358888,0.23028684765566582,0.9418574757724614,0.6771279275327117,0.9298529257495326,0.47525602599747635,0.7237808558492667,1.432242064934328,4.720924581359882
0.3457174198163898,0.5822622127231473,0.39623559672049014,0.841833555667045,0.19269575175995882,0.11704994100374287,0.8745776490767747,0.02736570072873835,0.7629998544894618,0.8914201868629023,1.7709179711985437,4.0637836757616785
0.7429528869595279,0.48762937209841606,0.5016596801623805,0.5613657987834488,0.2468838048446771,0.16633220055103468,0.45170457512197093,0.2717723042914656,0.5965720005652201,0.5702059909431404,1.3680365833271475,4.653043965951736
0.7276447437483253,0.15277941145457316,0.6678039241387564,0.39105064061820777,0.3096022841812676,0.5618690283212996,0.01331581263176927,0.9183325166563143,0.6347684515763008,0.20239976334824367,2.0120634952230065,3.9473147746043233
0.4883200155930002,0.1808388451174748,0.6394006109074745,0.3171155967923834,0.39646873383086517,0.19625257029582371,0.5160603715034722,0.5242721139977129,0.7221093323408404,0.4187125293571661,1.8482081854180272,3.591863041299996
0.5843267153545132,0.08402434331160219,0.7756137079971884,0.8525945161202017,0.4537532225520625,0.7030251759184911,0.6431006563835643,0.34343854850909517,0.8870359121156278,0.7117994632537189,2.067229892306108,3.9356013456113867
0.7876340896454787,0.28694732105696064,0.858122108631779,0.9518666146700531,0.17079316286024723,0.8628181244941875,0.9520225666308396,0.5925294069012025,0.4493687155190808,0.9431627442276463,1.4283234891976042,4.21336532798099
