x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,f1,f2
0.3605516382984962,0.3650776270723677,0.5254670964687684,0.9684809332872493,0.525026939029641,0.31609087421626536,0.5998510282279911,0.5142210643272471,0.6150121257411756,0.2355588948974095,0.6521992174234633,0.4650879160003554,0.36980496231140464,0.5535230709535021,0.27253741363804423,0.5306091236480796,0.7931179175329971,0.8628999674756361,0.6231076511774052,0.5682423956112289,2.116515352582938,3.9231280300386038
0.5068107442494443,0.2995764647744448,0.8234409155480974,0.6641144671006093,0.48440717500418046,0.247216270313516,0.8153166275496422,0.4768692700491176,0.5387704606985092,0.4094168082255827,0.2895967664233242,0.706609758978729,0.45806676051654244,0.1587081430767217,0.42123405650744195,0.585275200168898,0.4950676375160802,0.6391412617332108,0.6601644537243685,0.4247963261816322,1.7747768773624861,4.1737164492793815
0.4024194071948165,0.5856189666347903,0.1998961656119987,0.4212608740761214,0.5974025121465978,0.38343561028845174,0.5428935028953434,0.5453622806306564,0.4718778029870725,0.2996785380007216,0.5791970288538694,0.32573061876074855,0.7394502732537813,0.4999873995832082,0.20718928179255003,0.5567172361985839,0.4582144873949179,0.3302073643605244,0.5294909331638072,0.5733069925842602,1.463665304101202,4.384542514269023
0.648559675880311,0.4215729802864172,0.7705847884543426,0.4679525303974607,0.4672670422948988,0.532209038817734,0.730289439576395,0.4922047481510453,0.5806582997723716,0.6727214995908832,0.5945876032022025,0.2547762881404324,0.11963751579382226,0.5216275281055159,0.34988357721142027,0.6455000910692739,0.4112361664779537,0.5027306445505322,0.6354169381718198,0.47236555495478844,1.4442518795876302,4.176063748509853
0.6379759190755222,0.3931905613742841,0.7621655733582472,0.4059883115983306,0.5708679807310291,0.4803691943235112,0.5858914997059766,0.6611084211795915,0.5592915473283919,0.4199269094919734,0.5473844872635968,0.2707848390235285,0.31988182872740845,0.7434194248940303,0.3463680332077955,0.596498902720137,0.6576780619846223,0.42412064420055784,0.35292566260292174,0.4824694129085197,1.6832523000742696,4.5404054933809315
0.5361816786879188,0.5306650009078923,0.7912867404985571,0.32574359185933044,0.35722219932107213,0.5656211504970493,0.4730226300464975,0.6130719118047274,0.6626434961681711,0.44054436254963125,0.42141207601438,0.4714625958703134,0.6461445554244849,0.5071688584459159,0.4551545577147814,0.677333030462907,0.3322676365910316,0.5735601902964701,0.6960492197119128,0.7266440201689133,1.4878590373143863,4.700231256640664
0.4149686249631311,0.6678607381814903,0.5790072821893465,0.5115579118446792,0.26638716648729766,0.177834222536483,0.37481560320956764,0.5184003722232295,0.5891356331649248,0.7120540428209718,0.24219212353087793,0.22206341663971035,0.42138087041845945,0.33329079895865643,0.7199615193155297,0.3920622926438498,0.41199396397394106,0.5245725228580105,0.4889446947615066,0.600741421939729,1.658436196448797,4.555305260177565
0.44911883222708365,0.4449041857539082,0.38705272053730067,0.5083397089721753,0.4488983580030527,0.6001864651685224,0.6917945726389952,0.18980302733782922,0.49913021972467453,0.8482345442298909,0.40457967986020893,0.6319773761217831,0.4703144077338712,0.5481134593521019,0.3263809032970776,0.46359218369961136,0.4089193359799231,0.28552002253956454,0.4588068438720369,0.6461104226800681,1.6458719940070226,4.5328207295916245
0.37659903244175685,0.15623538958713235,0.4631096489906354,0.35176659907672636,0.43401932149287503,0.6311892382604143,0.7018454634468481,0.5879759523588411,0.2660983005009568,0.6238301905238286,0.35206778081885726,0.39567226977653935,0.6865819402995971,0.39579944955082597,0.4769486999366048,0.8109500182292526,0.6325583184355815,0.4166353094434958,0.10636278992022347,0.5032815423988435,1.8256068880653364,3.960214728388271
0.4751269143354321,0.282729272824648,0.4390020977237967,0.39362863268171094,0.326876360921472,0.5530051014109201,0.6224817344925542,0.4560050359010772,0.4083752889245619,0.49270331181306987,0.5374487020592125,0.6475124948211055,0.6219239599701283,0.7809984079198843,0.2554695952784406,0.39794599397507957,0.4034843988516216,0.540511125861459,0.351375250493027,0.5756317122516772,1.89400021738699,4.184993754430476
