x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,f1,f2
0.01610975657107581,0.7472547551434323,0.4501252218650365,0.32017440182166756,0.3973291238968081,0.9904318277258194,0.06722079227975625,0.43929550288473346,0.6551330267715881,0.49600532381905504,0.9015459984941523,0.6457297198754315,0.2900749345797363,0.10830923396235635,0.5358849234210322,0.4713892432069224,0.9521771703640708,0.15710551026378813,0.5633894747030783,0.37487218007730577,2.2568479257885734,3.134743638700426
0.8460650294426758,0.15264126916184903,0.3671008743772854,0.006037129535537212,0.21568851411723258,0.8701162120483125,0.5012454367643254,0.7390815090981331,0.4556971210914786,0.01169146035283164,0.6897717167600946,0.9352995624348424,0.6684278607642362,0.38425685434381124,0.7802507766113876,0.9489813715822635,0.18821681238885046,0.2524358660621968,0.05122221913506412,0.4057703658613456,2.100399631371797,4.020758314722049
0.25645861712006746,0.6577218873206125,0.5829423435669958,0.3542171597626281,0.8822140005129072,0.8486475236417537,0.8065957681355901,0.6295138719646929,0.308001950498409,0.23308943309678895,0.17845212011578182,0.6623919397400642,0.2891640311719709,0.5949338489667376,0.08241746072871235,0.7456115314483557,0.8020230931836961,0.46236538060442467,0.3327250739475698,0.691877672168583,1.9572128745811925,4.0847387371493715
0.4506430933070108,0.8711909698595903,0.059762567220850965,0.13706489085321596,0.8440492226764038,0.5095081928013565,0.47689253202719845,0.6567176308259537,0.09160156137777806,0.2833572276003832,0.18754461672332118,0.8005384148837897,0.24022431923129137,0.3254914529866376,0.4582210417350798,0.2645268115893286,0.6348040908507057,0.37636865152941146,0.3480811444460805,0.5137404733834977,1.5539502960596219,4.57299958273296
0.6618770441354767,0.11340888955129724,0.8457393366490946,0.14927633652559866,0.23682170185902104,0.597704540134297,0.6880731239576634,0.09633416995388944,0.007455561203480613,0.7705453115650907,0.9445310174515449,0.9250504119540855,0.7165967783675145,0.3728505025625529,0.12443952336275774,0.6964724231583532,0.22004449452968203,0.34837498571978703,0.09768260880480968,0.8274394735528554,2.0106694909171017,3.8114028268751623
0.27379281896569096,0.2935072964985352,0.9603902142613571,0.8003953926039219,0.4449848046091497,0.4932144869508445,0.32078853190395884,0.9174538673402276,0.5522034406416839,0.5145308019615735,0.44259818014933755,0.8366466449515401,0.10166819165091036,0.651128311063166,0.2647600109175306,0.15485896700620724,0.8710458703552825,0.8885955953926156,0.3856911688524746,0.48454221021290955,2.144965812640159,3.6255500521624837
0.855426414421877,0.189647658657999,0.7434463803416235,0.43499966863889566,0.22468888924218616,0.3386827749551748,0.6332739595123716,0.8505379723007288,0.6387599463647801,0.6872553747690904,0.16832915805070217,0.17657162936230236,0.6980056771404985,0.422727547930612,0.1369329825253316,0.7325521367291093,0.7029383154824023,0.6946698398055494,0.9015418551202177,0.6844763041505726,1.9433682322077577,3.8268992875576764
0.6482901868347473,0.3460274132966435,0.022788772788231746,0.8646732073773405,0.20894086662331904,0.03673932139584495,0.2460733367124112,0.8966113176415188,0.7652318445517156,0.6582504020100285,0.5241993258113454,0.8522151546311358,0.30486896202369207,0.7064128467082827,0.6211685820366337,0.046246165325691244,0.02649729300471846,0.4562844677236268,0.504563468424445,0.5344560495771027,1.693100096498049,4.452743897647655
0.5257849340896772,0.06110940295696371,0.83035953808674,0.736871107317136,0.3103108280570663,0.80873386131987,0.2820392050888967,0.3604859727444681,0.17127192023332702,0.1793209167553779,0.14392169340157604,0.7621369108119338,0.3977088336247218,0.13901949165441443,0.9431810952321203,0.023271254638516117,0.08039938953183436,0.02024481117146817,0.9519783708593962,0.21381076354249715,2.066783511712981,3.5302358085063212
0.34017695156876027,0.07522085782861862,0.5033730443342366,0.1053813783758222,0.5415221213950128,0.915879508678384,0.6058631314261911,0.31136369445447354,0.6189560435905285,0.5875267433640001,0.08042500371393348,0.7700386818874699,0.7521152788318644,0.7393567467929018,0.8823962222349837,0.4878868151162156,0.9264123398132125,0.24694154429285112,0.7873607577006083,0.589942344748563,2.5123408804244702,3.2972075119786237
