the flange thickness,the beam height,to minimize the weight of the hatch cover,the sum of the four constraint violations
3.6385325684326335,45.59541770668447,5475.088657370569,3.873158852370285
2.4840840030283684,45.07045672913134,5410.9388914987885,3.852794399736564
3.6507643643269576,40.73152536791059,4891.433808513599,3.8581517659463445
2.0080424157106247,35.44242405495725,4255.098929010581,3.7943614630475735
1.6580084731526237,24.48983755496735,2940.4385150692347,3.67204720424432
3.601893805168837,49.075030864000475,5892.605597485225,3.8817818302908993
1.9460377414731793,37.941689089917695,4554.948728531597,3.805019392857007
0.9965121410153731,4.098094384984759,492.7678383391865,1.833434716627551
3.139725876103761,42.31310068720655,5080.71180834089,3.8564914088716824
3.8233803901418,49.36970773311664,5928.188308364139,3.8846312445857505
2.0192352389377954,9.152505409719735,1100.319884405306,3.2034191693857736
3.706736645681406,28.771848127944516,3456.3285119990232,3.800084616171983
1.0151020092396,26.919637921906247,3231.371652637989,3.59259822254883
1.9972390446863035,13.145392239227633,1579.444307752002,3.443165608350389
1.7058907106016847,12.039776809786705,1446.4791078850062,3.3418472708757245
2.152521109470063,21.18991947000938,2544.9428575105953,3.6666941953734415
1.2302932555347468,12.772557391729094,1533.937180263026,3.248035447827534
2.1068562322347457,18.80558882940589,2258.7775157609417,3.620670659592686
1.5469924867337097,9.281083584216393,1115.2770225927009,3.0985484461590937
2.7384338707086395,32.96505939647541,3958.5455614477582,3.8063170651169154
1.932659070358039,4.889215469912228,588.6385154598254,2.4717425270542566
1.8562566972919141,4.262029475713368,513.2997937828961,2.2094556584700724
3.526716226709562,8.068341583891957,971.7277062937444,3.274164784726744
3.9978276009186504,36.3399055628403,4364.786495141755,3.8453006061681183
3.3616024782540803,37.21702646080678,4469.4047777750675,3.8405688224180077
2.8883223822630457,30.994553001989857,3722.234682621046,3.798081633978815
0.5608850388622995,8.68880069210747,1043.2169680917589,2.1076891585057047
3.112417834235617,33.00583621140825,3963.812763203226,3.815426857902107
2.01256595588588,11.22390063240432,1348.8806418444044,3.349889766927548
0.7401777113924204,23.671463505062647,2841.31579831891,3.395854721044823
2.1818892023905616,15.077538166175986,1811.4864691435087,3.53410882680444
3.2879903692183565,30.649151263125724,3681.1861419443053,3.804935420591631
1.0403942266887338,5.990567802405431,719.9085305153404,2.2226569769519253
1.031487762948362,25.62404747364094,3075.9171845998612,3.577024542761878
1.1668638478157054,22.197485452041605,2664.865118092808,3.5524464469336605
0.5177581617656211,32.08758388225747,3851.0278240326616,3.3430477475474434
0.7258197870027161,43.23882317244901,5189.384600480884,3.6633750093904247
2.9007230058420443,32.618465392173235,3917.11657006663,3.8084461720016676
3.6211523725384893,32.16292292160091,3863.1719029646474,3.8198727902769907
1.5745539864126439,47.240020781625574,5670.377047781481,3.825261190443681
1.7505929515899687,7.781268908863909,935.5028620152591,2.9935644101595185
2.7953422703318656,39.6722456992809,4763.46482618404,3.840341741513333
2.5137871202036677,7.889744757764182,949.2831580519056,3.16033000047443
1.6294676905153536,22.43885218301494,2694.2917296523083,3.6386436536918794
3.0137924685624204,4.833135922866414,582.9901032125321,2.7185793581286006
3.149713422970703,44.328387148181065,5322.556171204698,3.8631710047557597
3.430096601267236,17.68932886040991,2126.1495598504566,3.666526818213748
1.096995229819896,16.197704357273587,1944.8215181026503,3.3593379992559482
3.329955590039032,31.8736811287168,3828.171691036055,3.8132320982552237
0.6685676875551463,10.733346684184314,1288.6701697896729,2.524112352672557
