the flange thickness,the beam height,to minimize the weight of the hatch cover,the sum of the four constraint violations
2.101842539014227,48.139721468099545,5778.868418710959,3.8518258169177493
2.0996872470356314,30.115239600740416,3615.9284393358853,3.762924296860213
3.1944783259451586,31.480245290888178,3780.823913232526,3.808214843030454
1.67940041502112,42.35112654832331,5083.814586213818,3.811784355088529
3.0411083354108888,21.643451434939745,2600.2552805281807,3.716085958144266
3.6963726305483013,16.091737555620455,1934.7048793050028,3.6419973920714845
0.75844623763512,12.134569631343673,1456.9068019988758,2.8456453086750937
3.1193424573802835,20.68104990767993,2484.845331378972,3.7055105663779213
2.741358546801691,36.465003943850476,4378.54183180886,3.824994121604797
1.6057797330160137,44.329828430086486,5321.185191343394,3.815786033077794
0.6230327155705742,13.111772166798376,1574.0356927313758,2.7002613222479255
3.826054750525512,29.87204862103455,3588.471889274672,3.8093076925270566
1.9114318307306457,43.78094607912425,5255.6249613256405,3.829568052508022
2.4087180525932705,33.70273542832826,4046.736969451985,3.8005660474950993
0.9615629198803293,39.2931008655475,4716.13366678558,3.709292933305041
2.832054961753876,38.968530196214566,4679.055678507501,3.8382519667929635
3.4429628286502947,47.42774102225586,5694.771885499354,3.8758913747350796
2.097619547999814,16.02217523194737,1924.758647381684,3.5537262452521525
2.8803876881911377,26.160386535873226,3142.1267719929783,3.7604834257282658
2.4888744634431577,25.82818185369982,3101.8706969074215,3.7431895709239065
3.459003693689798,39.052618131709785,4689.773179498864,3.8494851418252165
1.402584430640552,33.887550487996144,4067.908642990178,3.739502521293068
3.2630533175277376,32.22308133764088,3870.032813834433,3.8139934975378575
3.1189259274335046,20.10841870540838,2416.129170576439,3.697098419940618
1.672268958977713,44.84622731137144,5383.219546323551,3.821861844230872
1.3996471990642954,41.877082725917255,5026.649574309135,3.7889876779130507
3.0835920776891976,37.20027997357299,4467.117188906448,3.835717410192018
1.602223698392714,34.41082804895148,4130.901589572571,3.7623340022173664
2.722921993884806,38.30873438414966,4599.771048091844,3.832991535414554
3.6286657307140633,21.13936988471339,2540.3530518963207,3.7260069788845294
3.3525257340058463,29.179203957678332,3504.8570006554055,3.7964282021306017
2.8991783013051258,25.539032782593413,3067.5831122125146,3.755237920232135
2.4488699411041743,41.3906670802387,4969.328919569748,3.838751760646305
3.9861093515104304,41.516041524674186,4985.911092312413,3.8644830409196747
3.9174186406243874,25.3213929892629,3042.4845773521724,3.776587664991523
0.7597585683541213,28.003897000027724,3361.227398571681,3.5017716685479146
1.6631642335928742,25.65824567048858,3080.6526446922226,3.687525623261079
2.164686721733234,12.970179216712445,1558.5861927272267,3.456276820277946
2.6845682766914436,20.12240000361723,2417.372568710759,3.6800692770739354
3.5799726847585642,27.923560671905676,3354.40725331344,3.7917504312447776
1.8210651919587364,29.544105340920137,3547.1137061023755,3.74118314282249
0.5290302371600223,49.44424103553509,5933.837954501371,3.5851102617326265
3.7211196021588577,26.677788424087435,3205.055730492651,3.7846351146374415
1.9953761095502611,25.415828259018728,3051.8947671917977,3.712257841521323
3.1161659692629886,6.590593382079205,793.9873718187675,3.0728784557341084
1.2468392717116585,30.49218338510291,3660.3088454840604,3.6883914579568398
3.8626206734223865,33.55604651262841,4030.588202188832,3.8307432462504187
3.4750976562944373,18.152801733441613,2181.8113056692882,3.6764301285279726
3.8652306247339707,17.451549010854826,2098.0511119273133,3.6743987323591054
2.986949639147562,32.123876901005794,3857.8521777598426,3.8075599433980223
0.599444706277108,38.62830164737196,4635.9956423909125,3.540963642950312
3.9584850368020725,36.04524464415597,4329.387842335518,3.8435823319924913
3.6249686852955785,13.201934425631356,1587.8570997610582,3.560814782936094
3.7176928611809674,42.2184981204182,5069.937467311364,3.86391973955343
3.4609966754028236,24.388924852880987,2930.1319790211214,3.7589364458701082
2.461272338747823,42.56284388551721,5110.002538600814,3.843522803948803
3.203017962820418,14.119271196992143,1697.5155616018776,3.5723267965608354
3.0338804605017713,5.829147351677035,702.531562661746,2.9411465137566375
2.0898901699870827,20.971535438259473,2518.6741427611237,3.658648116553291
3.400472354352357,31.295929569857062,3758.9120207372,3.811097724421296
0.5438917653715047,27.45745617204535,3295.4386324108136,3.2770279561563544
0.7997682170524583,34.53112970861315,4144.53533325063,3.614432067823028
2.1595258299791453,4.58714560049225,552.6169978890491,2.453350278526637
1.1143728025917732,45.13122931610256,5416.861890734899,3.773018322609812
2.8457705358538625,14.58192029012981,1752.6762053514312,3.5679729470091393
2.3883045504310254,38.19908052415926,4586.277967449541,3.8234317540383973
1.653804096730884,47.48448713175729,5699.7922599076055,3.830764096774963
1.3098890360762943,24.56168597278368,2948.7122057701176,3.6250099466000107
1.6911790293819133,38.279219632503576,4595.197534929811,3.792513776639363
3.552252719929798,22.792599295466815,2738.6641681759475,3.7441858548585123
1.6539392480627342,39.0706955098938,4690.137400435319,3.794290975333613
1.8177101067103614,24.551183253953777,2947.959700581164,3.688175351370953
0.5141484160415021,18.528442330376674,2223.927228061242,2.8509886617839344
3.1841747587031874,13.42482453243738,1614.1631186511888,3.549242051982748
3.441727875688593,49.621579693465236,5958.031291091516,3.881367443058311
1.1808816995893405,22.762773018387566,2732.7136439060973,3.567092586548101
2.7185236576619456,21.80543432434292,2619.3706425788123,3.7062312346917046
0.6619470341843168,10.54494967884342,1266.0559084953948,2.4822429054264816
3.1560036686326374,38.3410732017422,4604.084787877696,3.841897806454522
2.136178515182734,49.11028928567421,5895.370892796089,3.85582594999578
3.330486866794505,42.02538505406906,5046.376693355082,3.8583845101498957
1.503410782469347,11.633357891958326,1397.5063578174684,3.269705520053423
0.9799853866830198,31.409875534896834,3770.165049574303,3.641504213142918
1.6707286645340265,48.15171293601142,5779.8762809859045,3.834019091177469
0.5768519857573784,40.15427605743005,4819.089978877364,3.5388689071578643
1.614508857137031,24.826776855835046,2980.8277315573428,3.6718116907292444
0.8347856556388352,24.184087683906856,2902.9253077244616,3.4693847345456024
2.1264030677888037,34.18207452099684,4103.97534558741,3.7923636989176677
2.288718847363442,38.89506225499244,4669.696189446456,3.823410960666984
1.5536455149688873,7.263247405290394,873.1433341498162,2.8494700306325664
3.4348672094103954,19.180645319053248,2305.1123054958,3.692630239740004
0.9341107824599396,20.782515350364385,2494.835952826186,3.437108224770822
3.7594896563422373,36.312756738308515,4361.290298253364,3.842314985046966
3.9356981805189446,26.511864510951234,3185.359439494667,3.7869227496337947
3.878758477881468,9.1974907163344,1107.5776444380094,3.382070788908767
1.809966639739262,21.48637193492629,2580.174598830894,3.6428459975410803
1.2565002674881591,17.487765957020112,2099.788415109902,3.4587833002218424
3.625828858545385,11.515248756111157,1385.4556795918843,3.4963808949993576
1.6911794183635052,47.08451128657977,5651.832533807936,3.8313487100055807
1.2650598471261336,20.020741805353044,2403.754076489491,3.5294732581220347
3.8098393609452557,20.082951384490347,2413.764005499787,3.7158793761032065
1.0840137478215899,27.396435501717463,3288.656273953917,3.6184526668458146
2.1079609890891815,18.03830031512355,2166.7039988039155,3.6045984610362614
2.8599684189340167,5.959118172886427,717.9541491653052,2.941678427277615
1.44884304524135,10.732284718820935,1289.3230093037535,3.190961353765951
2.906515595375865,12.820475886646896,1541.3636219930033,3.5123172540192695
2.153432806005571,20.21067317357519,2427.4342136350288,3.650583618928057
0.5270958162526476,41.82338221168226,5019.332961218124,3.5072062785332667
1.691473135245207,22.541061271222652,2706.6188256819637,3.6474234042199005
2.1131437892708336,20.471257573644063,2458.6640526265587,3.6520641286009123
1.229526985182754,33.163421800027855,3980.8401429885257,3.710902027467702
2.297977419282594,34.03311112629102,4086.271312574205,3.7985106124009476
0.9814727921279669,48.131993254990256,5776.8206633909585,3.766450404049843
3.9623337942289325,16.57386789079448,1992.8264806895668,3.6596506861652927
1.9847646355712307,4.229841583237976,509.5657546241283,2.254086881347473
2.841136040735494,22.493537352106156,2702.065618293474,3.7199603373436236
1.2796224857104272,18.765584786322925,2253.1497968444614,3.5015928137433185
1.6648344542480213,39.23725412116705,4710.135328994294,3.7958853718214485
3.9952604697078473,32.735805472740765,3932.2919171985995,3.8282241065717955
3.4036701239800005,13.84329313012186,1664.5988457386031,3.572617572326515
1.7542600807143973,48.18109567987152,5783.485741665297,3.8383191718371252
2.9160745282010656,17.701558982664743,2127.1031524479704,3.647442172122171
1.6904105042986315,15.117732292299639,1815.8182855802552,3.473664658683331
1.9966789405178011,43.50403988443915,5222.481465073216,3.83204887101832
2.1669432031552227,21.91627478823208,2632.119917791005,3.6787271788340252
2.800474055742475,19.771062192466303,2375.327937151699,3.6796092023681926
3.5472429477981646,42.59022357158991,5114.374071538587,3.8631090049001173
0.8384363659812699,41.818261411399845,5019.029805733963,3.69455219129825
3.996921685371591,29.176789076611655,3505.21161087877,3.8072770042516506
1.4048996415191455,36.787823892202034,4415.943766705764,3.7603007599714378
1.4034728765091877,22.47633118002024,2698.563214478938,3.6071429877260996
3.6198088518317912,32.47599702734952,3900.739452133774,3.821589805692181
1.051622404311427,9.394714431963582,1128.4173542399412,2.858939557423813
3.6352065293935234,42.13265202261088,5059.553449242699,3.862688523321614
2.045252695421933,22.423810677751145,2692.9025340255594,3.677575842865202
2.756248073665616,18.234507838928256,2190.897188745056,3.6504586614632863
3.4679143646605053,23.611317303116646,2836.8259907386578,3.75114988992896
1.1494375621458643,22.287594771455012,2675.6608101367474,3.5496597905264684
2.991106052040519,48.71266505148881,5848.5109122306985,3.8731967377362353
3.361462578427619,20.26405705035082,2435.0483086205263,3.7070075598811982
2.32219962010585,23.378734067512354,2807.7702877215884,3.707875311243563
1.437948220177431,43.30304749563281,5197.803647696115,3.799195057712115
2.1267358497675577,47.265497421321946,5673.986426408402,3.8498927066569184
2.0121463427225335,48.67362106585457,5842.84667424527,3.850447568719091
2.688378433079534,26.350085898327848,3164.698686232421,3.7559064275921177
2.6087777781569534,30.842737073558027,3703.7372266051198,3.7890242981861784
3.9214765606402797,41.67236981686118,5004.605854583981,3.8643403358749433
1.701565184101172,44.59102110148167,5352.6240973619015,3.8224849829345118
1.1790445638687392,33.97117744334633,4077.720337765428,3.7098147583314827
2.0640309466027515,47.565283088912395,5709.89800161609,3.8487735014696964
2.618569040803333,48.513096359509994,5824.190132182003,3.8661184071305943
3.0154076006789774,11.645870302293705,1400.5198438759237,3.4701472928767836
2.600460542876871,8.423204923173273,1013.3850513236696,3.2243948160988745
3.126510942771424,13.3809491039104,1608.8404034120192,3.5448770417502065
2.3182524279824843,27.97211055550979,3358.971519089157,3.755725381021616
1.759685003953431,37.03952278639557,4446.502419371423,3.789969120434596
0.9774349258378034,8.104994574455631,973.5767838605135,2.601731321762396
3.584801394139373,22.485449982243768,2701.8387992633916,3.7414381260215417
1.1945503529511292,46.50771921626659,5582.120856304942,3.7899627045389934
1.9844035007339418,22.264867291662895,2673.7684785002816,3.6706052871918606
2.4435664724756183,5.693028850051419,685.6070284786458,2.820777122415258
0.7890746428634544,36.58171640428466,4390.595043157024,3.6316745629321665
2.967519139092809,39.050521080489744,4689.030048797862,3.8413457687097887
3.8430786280928584,36.90048267619258,4431.900999771203,3.8458592970405077
1.2130446455880026,9.2677806024865,1113.346716943968,2.952576170949407
1.5189768785338582,31.729246025313387,3809.0284999161404,3.7344184135725342
0.9317405007902935,17.405686136764036,2089.614076912475,3.3262384741282944
1.691008037181923,5.6869089938893245,684.120087303901,2.594979238683658
3.098065844330999,7.188828406042719,865.7574745694574,3.1485846046461807
0.5911945438934343,31.27532248040792,3753.6298921928437,3.424019303900928
2.4203735376954043,26.22757149784172,3149.7289532787017,3.7441701930589173
1.5258291153350712,14.770073933283642,1773.934701109372,3.4300717978283486
0.7729178909986316,20.278578938247023,2434.202390480641,3.322256958037664
3.606907343757996,13.883194782339736,1669.5902812245263,3.58174735917988
3.690057603229826,49.15022693200337,5901.7172894436335,3.8828514367402445
2.2879513924307253,4.8875178281041265,588.7900907649259,2.585930565570501
2.3008940699836753,20.352496282870376,2444.600448014429,3.663031547444488
2.4629925848054635,22.76197632096347,2733.9001511004217,3.707290888812472
3.8310035881779334,12.788792966086152,1538.4861595185162,3.554266261614465
0.8221605686906102,11.150446461426682,1338.8757359398926,2.831054240348897
2.0747574090942207,47.84794817559911,5743.828538480988,3.850028247284734
1.6989238725278275,21.460137093644658,2576.9153751098866,3.6304923250907972
1.7025633073328539,32.68296134900419,3923.657925187835,3.7578035801272858
3.288194223331495,8.407289863895079,1012.162977890741,3.287227000323342
3.687575726792063,28.411092315917003,3413.0186536368324,3.7972188313954307
2.064016113963241,5.87609930830674,707.1959331107721,2.7692797402957265
0.6429861670518856,26.75273067084786,3210.970666668795,3.3852064746836867
1.126887748889641,5.93657015249471,713.5153060482548,2.2761166232924928
0.7529933553934363,13.36705069754001,1604.7990770601948,2.945448726291113
3.259222046255573,30.112539212646315,3616.7639275638135,3.8008654459097686
2.927939237579242,37.34430231674836,4484.244217247383,3.8332783926509713
1.3938803431556894,17.267753572502045,2073.524309043401,3.4862324902621302
2.783099513203756,47.500099373843305,5702.7950243744,3.8664480558418757
2.904887997499899,29.77321487685015,3575.690673219518,3.7902331689796247
3.132987829333712,16.235610714085375,1951.4062735195787,3.6253097560796674
1.3744694283663477,26.137732622166503,3137.902384088347,3.657980877410701
1.3108223260266518,37.68534931414116,4523.552740022967,3.7558605085743
2.6078450810265026,40.662049144029986,4882.053742364625,3.839988789348895
2.1897785890971493,26.55057067590293,3188.2582596974485,3.736120681951789
3.08657226877226,25.13755368372587,3019.5930143158766,3.7568771230736036
0.8690142413729989,14.641517160488858,1757.851073500036,3.1517834707159667
1.8857834146675323,32.80305561371448,3938.2524570604046,3.770951862855773
2.481805154479715,5.031604370871364,606.2743296590434,2.6733462290778336
2.024467672385515,28.817362316019985,3460.107945594784,3.747995983535537
3.8091967091752728,22.071047570745666,2652.334905198655,3.741487477331367
3.6232543300639857,10.143651375788124,1220.8614194246388,3.4279839301036334
3.356746666015686,41.56892028988044,4991.627181451669,3.85720216228631
1.6211355498996682,15.503793547527556,1862.0763612532064,3.475118232932112
1.1358710672489842,41.2533719991132,4951.540510960834,3.7549369340865035
1.6545507296819069,21.767082461558903,2613.70444611675,3.630534795727886
2.928786368469166,31.83244604899045,3822.822312247323,3.8044042624190517
2.267082698229462,27.5209101388515,3304.7762993604097,3.749304664559085
3.682753653764546,4.167946426788853,503.8363248684269,2.610028011704059
0.5291348733074466,4.589497682959195,551.2688568284109,1.13494656320395
3.853892273603734,16.948402552355624,2037.6621985562788,3.664422781641231
0.5402305662324594,10.36209736998196,1243.9919149640675,2.2112644532723875
3.923514907466184,16.23839353706439,1952.530739355193,3.65159625672804
2.3864921990672725,14.030822558332336,1686.0851991989475,3.518416388806412
3.7654012473602263,36.687762731718635,4406.296929053597,3.844002754384517
2.8363480212843117,9.779468788465218,1176.3726026371105,3.3543651977723474
0.7776175101377886,47.22970605329912,5668.3423439060325,3.7110137880764884
2.53135571070837,39.446193592026695,4736.074586753912,3.833074651970228
0.8744596909353604,45.86962822939268,5505.229847218057,3.7312774781778506
2.2202514640787117,14.47409129789341,1739.111207211288,3.5183934789841396
1.2551928883314054,32.881899968336825,3947.0831890887503,3.7123151845242646
3.4753125115616816,49.81389239821032,5981.1424002968,3.8821977309036613
3.558074949820192,10.349816379428749,1245.53604048127,3.436167635354675
2.983077902678887,40.64900945672647,4880.864212709855,3.847877130941593
3.7729280726763093,15.340470541103203,1844.6293930050606,3.6267985922728863
2.4167296619065066,25.129197463896432,3017.9204253294783,3.732805377772158
1.5206110374902406,42.93565067415961,5153.798691936643,3.803923847960596
0.7933810931831797,32.608822133609436,3913.8520371263153,3.5887398239608537
2.632145797948581,39.12105182742777,4697.158365089281,3.83428919444422
1.3784309409035234,40.41794287424127,4851.531575849856,3.779337046036257
3.1718968432207473,10.393182437371873,1250.3537893278456,3.4166263930932876
1.5789520801970922,15.034453593448658,1805.713383294036,3.450776743024347
3.148604962522421,41.28331234622143,4957.146086509094,3.85305362372551
2.7221123432543597,6.845078911572475,824.1315817319514,3.061777423947624
1.0244357274830271,46.944063266290996,5634.312027682403,3.768143100155962
3.3840713450489845,44.701349374616214,5367.545996298994,3.8675703890221147
2.06776416769052,15.167267913881734,1822.1399138334984,3.525377458475294
2.854846633083675,33.11175589970518,3976.265554597705,3.810185211272214
3.5688702167282784,8.091139554399643,974.5056167446854,3.2789682759852337
2.2637310837126545,18.69255315125936,2245.370109234836,3.6304476010920084
3.319297166818902,39.80744877554027,4780.2131502316515,3.850320583080956
3.7896031845911207,36.61854971519347,4398.015569007807,3.844012394427878
2.862933370846025,7.087424737427316,853.353901862124,3.111211285639392
