x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,f1,f2
0.5064684794015718,0.44726512242748534,0.586850138764567,0.4708696693846187,0.35084849558401077,0.4755665373644471,0.3320917319489075,0.49926498605882447,0.31222125503582043,0.5382358725253271,0.6040597783345547,0.4109414481574204,0.6602851233242284,0.5127210132900301,0.8196005227990242,0.47688416364571945,0.5285504095333798,0.11224437333530729,0.5458087608812168,0.47459249875477233,1.53390121839426,2.742944332235687
0.4681565906509919,0.41891214349145,0.6000355674488603,0.4301250039877045,0.4031929699233606,0.3890962511943877,0.2607958382651515,0.23771982532285124,0.5434632761954657,0.21356529828340715,0.6047921719646915,0.4253070797718023,0.5430783692196174,0.5143900518163047,0.432341781212753,0.49030836389008764,0.3773494264481172,0.32697917558795264,0.2502905391905872,0.5973278110965623,1.595866025208483,2.9124325093439056
0.3598086959294402,0.442041130833962,0.441917736636496,0.35054070976257407,0.7642865201918303,0.4474755537356321,0.372715844431755,0.4832900232505776,0.6010770340557834,0.38200693774010114,0.49490873985407907,0.44470850291363334,0.5242150629333195,0.32750172171800945,0.47758754611495186,0.6555202857920689,0.832731928291233,0.6785109435197909,0.5223525042369186,0.46488119731183875,1.3000632079027379,3.167018834069518
0.2233310248748141,0.39400246788416354,0.7496395856942977,0.9404873332542896,0.7123314871169164,0.4867966777248192,0.6788692900661761,0.6870360133952481,0.16106663653262904,0.5792017555378508,0.3703306554522753,0.5998877423913219,0.5568219400892577,0.48375741759727986,0.502199390305682,0.743560075685278,0.6920572125962565,0.45504441261370504,0.35074641317034605,0.2867489206305558,1.0680440153913757,3.4467447361024552
0.4639561772305011,0.33915402618528434,0.4393550716451523,0.688456541046958,0.3300810400574471,0.5904894795016443,0.42858960493075793,0.6763388318097423,0.6964262998487322,0.3449973417171599,0.6832238078233805,0.4896789666033011,0.6576833928111697,0.4133387609401412,0.3003742657583866,0.5865428180922772,0.5736955580711057,0.648800307282506,0.3991908691484214,0.4859752194615334,1.4634475009607266,3.0867371683286833
0.23508659329755255,0.4760523481592957,0.21912438775716447,0.4077198234936096,0.4052342739584306,0.503863585676412,0.6006653276931861,1.0,0.6768060318103757,0.8199140126854564,0.5582055341349184,0.7668812520029186,0.5453901920540044,0.43000041564351954,0.28898838410437555,0.45530117360569217,0.4603785408630462,0.4547508028665358,0.349642066858711,0.5607007418518938,1.2419483445441153,3.462252604365065
0.5823160091686493,0.469109917062407,0.571903167624597,0.49408349072946856,0.410597758641543,0.26295009603736114,1.0,0.21393249791930075,0.7532697081603552,0.3249332374341597,0.3830258765371671,0.38568883787658514,0.4066520128676879,0.8640979536903979,0.49150486363205714,0.29670391768254256,0.5336433182674741,0.20422250460224695,0.5955787373450132,0.7370730581385787,1.6762061335214402,2.750707520634252
0.47613182399449794,0.5086226204107079,0.5756076192479734,0.5591232125330403,0.8325998889715545,0.49245932547685317,0.5478893517055512,0.38940260304492635,0.7670737706324331,0.4628454906300618,0.31086831582984675,0.35588662299359874,0.6180594303173568,0.2577559573009741,0.20375480165650406,0.5919071066851591,0.5221330107944182,0.451893520249964,0.41131540245326476,0.27761881974709324,1.5960796205265024,2.6592773139632944
0.5741874134705336,0.5217945296866655,0.5606055115696724,0.5234190537729886,0.6810483161630414,0.3616841303387879,0.3062528802964012,0.3604358248391485,0.5217691941811062,0.2818432795682032,0.4688370674788339,0.5292636547686826,0.47511270836982944,0.5348242853930733,0.48616168385010083,0.3545868385936852,0.3949272231090551,0.2693650745641335,0.6536516229629923,0.35298532738909505,1.6184586533944791,2.45430161006923
0.5019938576738142,0.5346806921356551,0.5562185741828471,0.6209082210604541,0.5565002917633319,0.4117084070519111,0.5394333995424985,0.5035816724895715,0.7177452108874449,0.5310324416783749,0.5815112078701788,0.7626671659224062,0.3058968462997512,0.4123985607823251,0.4983431296652147,0.6852323233489342,0.6180079394861865,0.495644689628918,0.6165619681704162,0.40538451142937304,1.683470096999895,2.64576461511822
