x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,f1,f2
0.4988192802323901,0.6709642925105191,0.41827791719326707,0.6632890196320613,0.6461432965303433,0.5774032680879903,0.5050867886549758,0.23783444999039832,0.5671863532905721,0.6667058464053188,1.8298740583110398,2.4396717207948835
0.2137505062916742,0.49614078693836844,0.4063310575425803,0.3458665520581211,0.5026991411259952,0.47164178214938407,0.527551748279508,0.3983320928852433,0.30586669194849914,0.6615029549586788,1.2395326567307436,3.519398292086289
0.4325717931680933,0.5776626423797397,0.4555938013786395,0.6642809218904782,0.7278739201128768,0.30395940887308126,0.7757003527798272,0.6494860427325307,0.6489384477126292,0.49010036028695764,1.692889709448102,2.831624393786333
0.2452378987161976,0.5968703530736552,0.6463828414305556,0.5356002917829997,0.40646371917305146,0.7813830341476392,0.47237740975938397,0.3206991480038883,0.41648301389952885,0.8263454693223964,1.4114145242999871,3.34635919351715
0.6748246151211067,0.6289635915409826,0.529333291038077,0.4583388682269587,0.2612457723531143,0.40584049256735966,0.42232076603924673,0.5220897470050081,0.47086277073662364,0.7562829711161194,1.9770061610025267,1.8477265665762546
0.5542864158247728,0.7255412756148186,0.7160325174317625,0.4409014719803583,0.28038901485812573,0.8754883496978327,0.6680645869541786,0.36065243536682223,0.5759768170164402,0.6038600577007953,1.9323561725783462,2.148362334524951
0.24625898365357296,0.6025084155879872,0.7938307315911588,0.7332807917932214,0.6852532387009955,0.6633665237395078,0.5384674600025352,0.4389926181132107,0.38345996806075283,0.37925818973917635,1.4366919854695948,3.3550699748935693
0.5221118975158306,0.6429317155891388,0.3517573750816968,0.7675306755747431,0.6237504988183814,0.583754170829541,0.2539915533770696,0.6678407536120652,0.3573191247183134,0.3919669251093514,1.8354777545118754,2.401314878642603
0.5468872181373995,0.4976969185057733,0.7496538784935487,0.2788163408962908,0.41973003054482005,0.4016011036662378,0.37570974711712085,0.8695579978971562,0.6110313806887087,0.6049404660554271,1.7817202797218163,2.5735896211971054
0.5748485106576792,0.6168975298231599,0.5693454310355169,0.5489062200762502,0.7373017161743449,0.27287022064121325,0.4338293431130854,0.42625419470432363,0.5587618583536065,0.4712362896054403,1.8837258218798862,2.260756516668415
