x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,f1,f2
0.7521862668286445,0.48157894871605383,0.4723689775894196,0.3690132372068089,0.7044262673341486,0.8724392991617044,0.6271916628545805,0.3264268905288522,0.3449587339632064,0.07861778433997829,0.9673646001265382,0.65454181895131,0.26802346140087213,0.15712905067952213,0.8671940701940863,0.8067105229417378,0.19152056313249827,0.7268182908869687,0.5226426088865299,0.07973231109735862,0.1953188308936102,0.6974453684635583,0.9647310135272631,0.3910684884570548,0.004676196524849286,0.13544565989173632,0.11348251309838096,0.8227025334715221,0.6734336349395902,0.7396305740341365,0.8226395777240975,4.1111492583806415
0.12286797408881271,0.4329771726267118,0.45732200683641067,0.903495448224792,0.2799218974704352,0.7378810348428283,0.19517603364996008,0.9719898928121138,0.27419315103373876,0.45954412446303505,0.9311487911987056,0.23408759398256238,0.7530587778306034,0.7933668789752231,0.4604728095442137,0.4686852804529903,0.7542293356412224,0.7155707501128312,0.42310779483509153,0.2617701211032066,0.5010326747876486,0.749559981509086,0.200442441676958,0.03526111341958272,0.01005565116069471,0.11386494063834397,0.41340034112575413,0.46790814796771923,0.5018400946256731,0.5654905010652318,1.0784353705001415,3.9631535727094
0.09921128068948946,0.528728096052266,0.9316880626303267,0.47774831783276456,0.48283317975950024,0.7598241780126993,0.9866437212779836,0.4966588757591153,0.5287286627643443,0.9558600253213991,0.22183706348843285,0.24082186621785778,0.3103669078251318,0.2983705928752375,0.9600137252331851,0.42044567614535594,0.920253649349111,0.7899084812986071,0.9217820692988662,0.03016752880113087,0.23512730627512038,0.6904824474293226,0.7120925658518983,0.10559465482944416,0.12203000433498254,0.9366197049892308,0.7611530696631194,0.48382690544750284,0.256799035915891,0.43370555274920036,1.1876612208591886,3.788408077973776
0.3800117957114639,0.7422468011636794,0.5980305087257426,0.32598841918987886,0.3361843056364736,0.39256701578322356,0.6918482114812727,0.4343416016447312,0.8895854756895515,0.49542267638086596,0.06497095992637801,0.8430423701030441,0.32173688004248846,0.899591806117323,0.6978469660340246,0.8507548833635226,0.7292992546879479,0.08641812193055817,0.05862797917711053,0.26643218606897845,0.434301051051356,0.5430872866008994,0.4699978781311298,0.1853761365339527,0.6384630150110873,0.19731914493369554,0.456852531543154,0.28785741747481147,0.7133876833357268,0.8401787966575587,0.7938339470165967,4.140439189877486
0.8249074628143354,0.15206530891425668,0.04153146210745071,0.696014605601079,0.46719893058868633,0.32024789754377136,0.03568558130402007,0.850575290275408,0.8747397410223773,0.0512149142646399,0.6859653962504045,0.7975446012808748,0.03557350901319186,0.4485260929470577,0.36052325814164393,0.6158896347149123,0.04874371000668799,0.917010490257239,0.1870216451611747,0.7046322276425652,0.21350501405316422,0.06252263142153351,0.27034527145397536,0.7790291821183808,0.4224293957377625,0.6614845665506033,0.29287901963483864,0.6587433105785684,0.5405275450968703,0.5950442294821892,0.9490078083933564,3.949527502249347
0.7294390666523318,0.7252379634606573,0.8663396259572135,0.047670744245077355,0.18351848887512454,0.7868817070180439,0.4048819003025491,0.01855992561418415,0.9288896756220417,0.8085094965483566,0.541994167473837,0.7145412405306892,0.06479585790677031,0.827532994272098,0.3209456935712331,0.697425239998164,0.7693590914233306,0.18129072686903702,0.015110089731780626,0.8180847940563978,0.45316951234025316,0.38639078244368985,0.8881908701747696,0.4584516983034549,0.3199564489953113,0.8006513184308407,0.30767404273764887,0.6737063279484381,0.013300666836215037,0.10796741812612885,0.743037993835304,4.20617479142669
0.7850019495508852,0.13684702072776858,0.9642277497386287,0.15842072213969033,0.6781918331474438,0.9150672359969709,0.5901204004534578,0.24445264973403114,0.9784525370173348,0.6573737006436232,0.15369810405828965,0.6812775834362599,0.7106416998981159,0.2005929981221882,0.5777235230810306,0.4039665094383951,0.011657732454410617,0.531643385584103,0.4670117971095893,0.7745154402976253,0.5700877619678034,0.5708493103503821,0.2302414297461621,0.9971077205487091,0.6909402371552807,0.8607208384694177,0.8674875303959692,0.2809095111346203,0.6850815879283373,0.5770151191008221,1.0712978840272362,3.83975261460814
0.09077745394619213,0.9996916001496471,0.680391443853154,0.6012741472842893,0.687452383456513,0.3445177881610826,0.08601348411464423,0.021018645225377657,0.9400326837504943,0.35779445742071503,0.12384171529741209,0.056911390086736756,0.6336586871058031,0.5849681371095848,0.06443210904092574,0.8942739200743856,0.854686103903895,0.7387903654201274,0.3893880222809166,0.1922471976261505,0.995767546528257,0.8023515613509584,0.7442888339815634,0.34393878334500205,0.7044490824099359,0.24183550483830515,0.0969026472188613,0.24466844086067052,0.3016169019797699,0.9505467108264052,1.2711419671538584,3.7311141669186694
0.25238255003281623,0.3072285223718694,0.9124568699618857,0.4979467709036327,0.7868264845523331,0.767518139425159,0.6423380634033736,0.1469357347999605,0.42000994991681667,0.6618577920121328,0.42973300090109573,0.8761871278958676,0.7354111533494696,0.26828095551918385,0.9569287835861165,0.6643895071755095,0.27184631648218116,0.33793949468398216,0.6279886503255284,0.2756429485973697,0.6231218111823302,0.07796592596966403,0.12671696206774094,0.6326348458739082,0.9971452485089872,0.7338866505523852,0.5311584235757097,0.6171165090912981,0.06883863676885753,0.7084662473779267,0.718577514531953,3.8046460173953585
0.8669125388019047,0.6474185751691923,0.2894963228300103,0.5995460280072745,0.22977454267286637,0.36136498817650126,0.9693535335123029,0.44933555408925385,0.057808462696814174,0.5849098383700455,0.5838089277764983,0.439963399935016,0.8036363992765666,0.691768466211879,0.0710964062776409,0.3024964107422035,0.7635064459308167,0.9061415381609398,0.8072186526277685,0.6203851751354941,0.09263260062742767,0.5590554435887028,0.00048471976330380606,0.4113663214208254,0.17275015026175014,0.26586663955680556,0.2634087599316276,0.628653749181454,0.7916851176129993,0.6408338004170187,0.8014583829772519,3.995125660282626
