the length of the bar,the length of the bar,the spring wire diameter,minimize the structural weight,minimize the resultant displacement of join,the sum of the four constraint violations
71.89910562944027,19.203927753992094,1.9576701016295546,362.4088337578307,0.6327839086916252,199994.68937893974
45.370725780458244,62.88843625104676,2.817681834150422,410.0174771894325,0.7654526326654095,199997.88471528463
99.7584995739849,98.36937925537504,2.3315232311399523,711.4281358726394,0.3981183726047408,199998.71697316918
23.998696703314913,90.88255414537477,1.3656554546838977,255.266388007486,2.579306100033535,199996.32967630166
37.58091648720065,19.06165494708504,1.319142868961966,189.84067140551883,1.6992187449099878,199993.03426098934
50.49038182827891,76.79113666715726,1.597007150490716,362.1575337537638,1.0682957287983872,199997.7025323807
30.479575561351133,61.37287056536773,1.8045808645702612,260.37152280853525,1.5956349715373697,199996.91409784454
20.649174256335066,94.93508505065486,2.1879093774952,322.52172353995945,2.018335391955228,199997.05513632172
17.004439641592263,79.33564705236147,2.7749215904474527,316.79153528433017,2.063444855480002,199996.86470204726
63.527405681810734,8.884058295475407,1.127608595198572,277.4031257766869,1.1603140226368012,199986.80383810936
29.85533481119248,48.461978825253986,2.811516801361199,290.5833270075593,1.1649528543897572,199997.08295872362
84.22086713577399,95.91749964637283,2.04178230747018,596.303952523775,0.522326052354312,199998.54896267707
2.2258378162797503,26.72571624450544,2.667018900688296,86.82461904651144,16.197144232007354,199980.605985549
79.61064397659969,48.07939337179772,2.47304112625544,502.64476128179103,0.4777273957469305,199997.72747460756
67.2459871166135,79.26821920138332,1.0421378606343343,392.4515800420916,1.179666650183829,199997.42162165645
28.004422224817752,30.881793865421415,1.7300459242422046,183.7561233847833,1.7990498797688985,199995.20880472037
73.22170470443754,19.17915663524776,1.3373472743570207,340.8497638880371,0.8614212867280475,199993.93021347251
32.420002549253496,7.374354956626088,1.1283123594887976,145.8586092284178,2.2723363100729683,199983.23177642873
9.024127564930266,11.104168061233556,2.618391429037046,74.26580676238699,4.046598001385084,199988.24135975394
91.67141460669289,65.01273386593621,1.7068801550380792,527.286071207743,0.555876475049798,199998.01796480687
12.067178957488604,59.435648623017926,2.8360850374740867,237.90639549621014,2.865515347325177,199995.70727070252
67.65001807466786,43.1370737185062,1.8007902998366516,385.6125629062296,0.7201676100731376,199997.15851924574
52.30771392141504,58.352997175484674,2.3996197899752696,395.69009237857256,0.7432468117716803,199997.77150474588
92.67443559515165,62.11997888567621,2.574645758111319,612.4270169790299,0.39873405727920397,199998.21970724635
66.41795160653821,53.3723492630161,1.8402747325979443,404.2240841996923,0.720464861282233,199997.57362727704
97.51621038139061,12.936523760338345,2.868798741528451,519.3159962435419,0.35190858444626366,199993.0991167315
86.46866561411812,99.99534166501995,2.0609500929568556,618.1490086748555,0.5049979686802591,199998.60576078377
23.031104045900523,42.14327470265134,1.9134286322156375,193.10875962451962,2.012371144432099,199995.84573110944
47.459926918292126,86.47685789151294,2.4538294641607283,451.8581699110227,0.8058975280385454,199998.19512929954
56.10352342110352,73.6145832357397,1.2785282238099969,355.08688919227404,1.1708810296362222,199997.4494465264
75.24029879408796,83.22300022644087,2.6695527043035967,599.074952087484,0.4788462045504551,199998.4946508492
97.51335215887858,87.38151495922904,1.5197274329043737,576.2230040382665,0.57748312287394,199998.32656724288
44.58667426091725,86.5580291620276,2.041562110799852,397.0072151944803,0.9867189650912226,199997.98412726715
19.398789879722802,18.92907788529679,1.7304782269080967,122.37762671342848,2.5965923778220734,199992.52218532612
22.38287449366357,70.11921843256872,1.797937222928713,242.41790091845542,2.179507493403461,199996.51498042617
8.494708616907872,83.16294969990689,1.8790177924528144,214.55730172226913,5.537447334732415,199993.3728393948
25.931864353453324,1.5251755067494486,2.7257376469624406,129.94923314934627,1.3696041483877495,199942.75883894105
25.443574807447984,97.08156689488486,1.1411928510766025,253.14100255531636,2.8651344588143925,199996.03920223733
2.770731712976487,61.11519218449746,1.9090966304504868,143.99261669335576,16.758292107991394,199981.7639972941
82.20599758509064,20.77571658920971,1.6807281625721735,397.3036962710602,0.6280507576193108,199994.89127325205
29.710117597103732,38.058546281671795,1.003867575630377,176.45296739214888,2.7654934296237,199994.26751581207
30.41846090557527,91.69260510903486,2.6877972140377056,409.54696027135594,1.1788733368580757,199997.89021723348
72.30695307362419,10.691903361859998,1.3657344484769607,323.72000795911356,0.8560280257853771,199989.870369242
31.890552148417154,25.05479715334195,1.7710700197972515,190.46540085499464,1.549050674617073,199994.784127556
58.93898966123291,48.13774952552318,1.706430392594658,351.52223501575344,0.8647814524398348,199997.20898137853
46.70735917106716,82.80746152799115,1.6006721973777358,357.5211347849641,1.1525411422244263,199997.70832619158
36.77986549630436,94.20436611957831,2.8032870636297385,460.0328988446572,0.9474866749644717,199998.1508809948
30.211669841600422,43.3442047973282,2.2357133364441477,244.5991891210215,1.3568517415760781,199996.62124183204
39.72293315088089,45.52270708030305,1.2240975327964647,238.12032094140483,1.7205686952675996,199996.010203201
91.74210512818344,9.924208685882768,1.0453823044742299,393.65063885791847,0.8621703084407195,199987.982425131
69.73965185313246,58.07609323994645,1.886917213433658,432.46179436282654,0.672181983868038,199997.76882593596
50.8508565780752,69.80720521558307,1.6778132712914409,356.92097081604766,1.0168124868583754,199997.64906212915
25.513998261270213,16.197938428960978,2.0582438913249144,151.84026333252342,1.7132507171234637,199992.79578669553
39.66283970015367,8.304831513059128,2.384979388462205,206.18934618498832,0.9846289064079958,199988.56993019232
