the length of the bar,the length of the bar,the spring wire diameter,minimize the structural weight,minimize the resultant displacement of join,the sum of the four constraint violations
64.18318923709475,68.61902008126106,2.05534283451546,445.48461159454587,0.6818088264111188,199998.02166636148
90.68415128517134,92.8039377900753,1.0676689676305848,511.1936833390335,0.8551973383633329,199997.9637060333
10.484206923278885,87.22455490681817,2.113198374270411,251.3485632468798,4.08381878840468,199994.90149870704
10.30813842962846,23.27101140009804,1.2500549573689987,80.45193379901872,6.504523906596162,199989.09307912143
36.740397186545955,68.75101751929664,1.6757996489216669,293.50451524746785,1.4087660493527931,199997.23618622182
88.3150199505231,5.488853098045888,1.6796765729895355,393.87150810666606,0.5849176444154013,199982.4526143146
30.42324420208084,34.63687947338918,2.7711426004473614,250.0855935056236,1.1543816043642414,199996.39015770823
65.76336359646022,3.542601019339032,1.6492747432455412,291.36944975931505,0.7978240703922802,199972.7931452187
8.933220545868869,57.140216079067656,1.228505584670226,127.89336012950407,7.625674758870068,199990.5690606638
20.78794447293648,42.57348467917327,2.040898920353488,190.10755874669888,2.116893235245827,199995.79055727104
61.807565446576454,97.40226464269485,1.3422991830001327,423.8159327563412,1.0171162427915703,199997.95867703488
48.46737808378765,23.78399056640781,2.9431913874670435,314.6259677693933,0.6962727819528399,199995.7512711523
45.09567551130699,22.90891378717966,1.7446077906385744,242.86036847006517,1.1093598892247205,199994.86555747222
11.791676237015674,4.193301966935518,2.6407097723550206,68.3587942185395,3.078547957258762,199976.52129366784
66.61921546449084,3.7749911282168633,2.4838511330239954,323.7812499176005,0.569092718293435,199976.58578846345
70.26957273918865,5.813386303000673,2.4275597477590893,344.05419083756277,0.5485874311424546,199984.5682071832
53.85651492938944,25.698634607132806,1.0470997676078357,259.8940049681429,1.4664128195417383,199994.2290069543
75.1727724375436,63.64566013101418,1.0701182384409489,404.483293081095,1.0294573177224629,199997.25018573063
37.7644591094958,70.2438628528147,2.4484163989598926,362.8878406811767,1.0144272146204025,199997.75535444316
61.29585398591806,59.88966907037226,1.6059912354480756,377.51126341873817,0.8757281725575327,199997.55069351138
78.09880769167206,94.42588130824458,1.2134941812841518,474.9336368441712,0.8821171486726611,199998.02005214148
12.169747270758268,65.5434124584435,1.2680949003648254,156.91600810747096,5.438166405525865,199993.00741364737
66.91446875765828,25.22205093932474,2.4683519180974534,381.68962546760224,0.5691514967516357,199996.00861073966
84.78373445510508,77.67510052871789,2.7686111560994076,641.0966325624864,0.41448674788740747,199998.4904588692
83.76876005353505,31.043005614003786,1.9232919362846492,439.088874681684,0.550966710816237,199996.5444346311
6.313545891664617,5.119573778506279,2.9167564143963074,47.041007361447825,5.376575075109155,199978.10424608024
46.81676937678673,83.10520257978764,2.982058491369051,494.96846837203583,0.7147401222864262,199998.2699410483
93.71722306003007,15.098599851566657,1.0893145134422009,410.8475452921609,0.8121801220872171,199991.9952299561
54.93259871809176,88.57318348852351,2.7440261170696885,525.1471857861395,0.6436053040132266,199998.39507941852
89.20143395711028,18.613084192808024,2.180474288431843,451.02556103157553,0.4684497309422264,199994.80305161746
8.54571998041709,83.64004846956584,2.1649619306584276,238.32961337675826,4.9167764448219,199994.02963909
88.67809298734336,12.243365981279336,1.9675387779395004,422.3236310717423,0.5109783432718887,199992.1593549078
24.088967757230453,83.49464162801323,1.938267404263961,289.1764618530984,1.9039577191822084,199997.01789321288
85.32116097998471,12.750370007630416,1.5505006488546986,389.55183275393944,0.648571731874353,199991.88533593836
29.149310918534272,34.14391899689815,2.857398005424791,246.65598682349037,1.180380101412177,199996.33725533786
49.62266196683568,93.90916651615528,2.3556362191440776,470.67646632407514,0.7942468421075971,199998.2802838886
31.52785932486578,88.9500476448498,1.8754042403136701,328.33501322748305,1.49433758062272,199997.4864123846
72.70272613407639,62.26534229650948,2.2809584583633074,489.8444705639,0.5553390849480357,199998.04178544244
34.824540067675834,16.954953713931182,1.4373368153923416,177.70619119858563,1.698307407637711,199992.55369667825
8.512913177663613,14.554159781465462,2.063311733154103,71.68577551170645,5.124803814593717,199988.76693590236
3.546161964147398,43.71100405129965,1.9329464858998966,110.88227686026279,12.962365705286611,199984.9770131329
10.394542736637918,25.94777509402006,2.4577780620110623,117.65029248115849,3.6753133218567604,199992.9961428044
82.83031398500607,67.40698440955768,2.372053741122438,558.718626440809,0.473380843114449,199998.2386447931
99.55181973886293,7.3434558643210766,1.4054523641848076,434.739432668448,0.6060419567675559,199986.02374023636
24.551318696486522,14.026713705139,2.6536890814043517,157.6293194146496,1.4735532681011614,199992.4315293068
67.01737999767099,94.72951764818147,2.1729598038712448,531.6656397545329,0.6251786202715109,199998.44517545233
26.675016462345138,64.6256225870068,1.3227057292624247,219.54312968418685,2.3881177897480663,199996.06002106945
85.50464452621168,54.20778722780951,2.6220472457523454,561.0727180148778,0.42665965628152025,199997.99385096855
37.40103731843351,18.021490715455098,1.6404458565715212,196.3196463220207,1.409293481974358,199993.39178717768
52.406995675310206,85.88277089369561,1.0695717925057708,342.74525681197804,1.4773611190326825,199997.24741995422
30.925412880736143,97.04173465642229,1.298895111251902,289.1354333232776,2.0939633329704668,199996.86563372397
57.5426289510495,19.477335171550525,1.1579922125371491,269.42228621919924,1.2498878596870435,199993.32322856085
75.96695628634572,46.09992897281401,1.638502522100176,416.86451994828576,0.694546152193174,199997.27242694935
84.95716252476454,7.970905346160868,1.3734406157885075,372.84485957683864,0.7249045749972312,199986.86011249083
40.72012094415576,50.350239414257395,2.7378138900689515,344.13686208095953,0.8695819449828487,199997.43887837848
40.80457325805547,0.5446015975572366,2.013962524279515,183.9636750324649,1.0899144705348767,199834.90203800687
97.81371558087832,33.37775073450577,1.296689914900976,465.9555112691742,0.6630594802021357,199996.3101806108
8.194523493873909,34.342791787718845,1.2148681685201674,88.29495258130848,8.398408044445295,199988.5844746466
81.42340825635995,28.837744667775347,1.9563677415752767,425.9219046655471,0.5590656801280686,199996.32539161574
5.591739412372491,5.539907293782039,2.416329027816405,40.618529004404046,6.917351655340456,199977.4541777739
28.064824286003972,38.34058943434185,2.387615186393698,229.98461054786884,1.390401635805029,199996.34741835715
35.8943040599296,90.13049872534509,2.6886541300864133,431.54563901673947,0.9988113716376898,199998.05418173806
47.552361777650034,86.99753862307568,2.6422120240493987,473.7385101487634,0.763092855847535,199998.25368477727
1.744882572234163,75.62280638949653,1.3292682006391263,133.14704340720823,36.34608714669729,199962.33010318998
91.21258500081154,60.8555240930348,1.8799961614258425,532.7251817376373,0.5154875098875419,199997.9955209145
57.293868895658036,71.55261915440593,2.9467481487238523,507.30693903969484,0.5885463274862242,199998.2307696713
55.70241596009381,88.47573214456054,1.7841897107902305,424.9309598806312,0.8814079534173289,199998.08205219102
93.21647989964787,96.89447831628782,1.4247606340139298,564.4744485870689,0.6394293475691478,199998.35186078175
25.147206320369605,49.232427364018285,1.653776487537028,203.99398587076624,2.081565186870684,199996.01951829714
78.90168178701784,97.09519526297187,1.103098988108691,471.95322185617147,0.9534673188730401,199997.9344330429
81.17643932978429,30.957951946305705,2.881105797349207,494.57882389714246,0.42155167038700947,199996.84306607215
97.0875117781193,87.49079392670686,2.797885636925212,733.8785839387808,0.35940321407563786,199998.6695662937
98.86569547283993,81.42191918604793,2.5401043437020174,690.7323925802203,0.3773649739266341,199998.56669972657
10.26221796276591,34.03677902679341,2.6755354442388293,146.6046388509344,3.505364394189475,199993.98543309383
59.371384100289035,21.017183311246775,1.3073654044532055,284.44204253417206,1.0843147304378629,199994.1234363896
27.358819849610672,18.005761688005496,2.95839796643894,192.34331605951598,1.2293689178950622,199994.08064688434
99.52201008298796,58.177171445424044,1.9567516576305346,571.01042543177,0.457324224051883,199997.99840039364
60.281682270450105,0.03773388737061534,1.6980289782791196,262.02793853072563,0.8490602488873855,197538.70432274227
44.5169120418437,30.149305572555026,2.319019131024395,281.96950365226195,0.8957413908876497,199996.2146070124
53.75221470519443,43.38833907952705,2.9772599863274314,404.299774498948,0.6231649859750696,199997.43179550124
7.658774025035929,63.02916993619015,1.9550780145783702,172.50942823051935,5.946809128953998,199992.62754134997
35.05049889772751,56.75914450306577,1.5406501406900186,254.49362507356693,1.5875555340507996,199996.7321047362
98.29510746359396,35.49077055382905,2.1397014232303673,529.7231718530558,0.43136996132382216,199997.08049939678
97.74540352440748,63.471610929049625,2.101456463241871,589.3694565654224,0.4399464846755314,199998.16421821067
90.98033656562026,82.71115459166603,2.012744113873831,593.2874422856686,0.48906143036707506,199998.43091808533
