the length of the bar,the length of the bar,the spring wire diameter,minimize the structural weight,minimize the resultant displacement of join,the sum of the four constraint violations
18.873622090702575,9.214822043303682,2.34496763655184,111.00233451736591,2.09529770259054,199988.46658841224
95.89708441123335,34.3455408045694,1.0023076607201933,444.07554480267396,0.8580389770650149,199995.85166723398
40.578914268414344,96.96657925681386,1.419967422027938,340.64662146744297,1.4732759005822016,199997.51764006034
34.32002701040242,85.39180509818193,1.57136093853803,306.54138944159865,1.5937866037157666,199997.2957328466
46.384892921802,87.93215040657404,2.5375739719065846,459.56113924775866,0.8048949474243612,199998.2172171289
16.4019852233608,90.75432015740273,2.670431256297532,337.6735436908861,2.1960958317852453,199996.86262449366
60.75285936179183,44.2687804477198,2.695680757786298,420.3258129639751,0.5890635632133328,199997.48345625552
19.5668026880284,81.48129247282796,2.1223708867615017,279.7701002333714,2.180785743108598,199996.73386856585
84.60909806417229,58.69740702729048,1.0407795675652762,434.42524229028794,0.938726474508265,199997.17119389944
62.141844213860914,14.638520516542766,1.8065162921465048,302.9678083155103,0.7819366806113094,199992.97160122305
82.61169776054318,60.457964680053685,2.7350501490289814,576.3703021744097,0.42892051460705655,199998.16217392735
1.2723475559414492,30.002858718091147,1.1900917223678815,51.94784814959323,55.12162065807348,199941.39561581422
97.54879429409229,8.032411966998678,1.5527666838245144,433.3988866047905,0.5665543386245718,199987.58710985887
93.81942918718329,41.970301054787924,2.171789668635731,527.3736129433338,0.44676528979040925,199997.4547697829
82.47321441991748,42.808812462883864,1.730369366456695,444.9926218870961,0.6107852061775572,199997.2308159285
51.353888365889425,70.2431387854658,2.176902714650428,402.1401002677859,0.8147240896042174,199997.93195700564
64.99193446651316,23.597736645596747,2.542811629805345,372.52799539104353,0.5736119183089818,199995.78349629985
81.25072031219916,74.13857084871012,1.2217901601402794,456.87971410181535,0.8426271737291924,199997.76296323078
96.43443823513377,58.638108691391196,1.0079692049862383,481.0543581540078,0.8487491253464073,199997.2294506519
30.632376438267034,15.97265929710612,1.1704769012357987,152.2573119764854,2.32480520448881,199991.08761989002
16.93481893593722,63.17866523785093,1.4806612883135877,185.11363601560947,3.4020305652624416,199995.06998263404
16.01370466167912,70.13235694406583,2.6951920241465324,278.8500690551193,2.2350704838958686,199996.5482433453
15.060972926419833,86.38471696597867,2.909387644560036,340.25218755980825,2.257583765801222,199996.76314915073
44.5974433279092,45.22500364878458,1.8352402501347387,290.7901615357782,1.0754016369021293,199996.91010855808
98.79132639415648,17.439339253997147,1.5098369968649572,453.96103489691967,0.5732770452432602,199993.92446622648
56.103712618768505,14.10018488592013,2.7021326329586026,311.4478311201131,0.6368305145793489,199993.31342062182
19.411214833665372,61.36888974101481,2.641453064470304,266.37762842258707,1.8697504035998591,199996.73636735487
51.790689055982035,26.14972792556718,1.3081858807155569,261.0189729244921,1.242323456728947,199994.90691904025
25.90099048352127,71.62840581076277,1.252190369897129,223.34581477162055,2.5846645540849122,199995.9860129743
78.18215019424905,51.67349108369884,2.4402135616155842,502.60012295256445,0.49119929066783247,199997.8356627843
31.047550708916148,79.85972438517675,2.0283772971074256,319.8466830293323,1.4243165718319701,199997.4588017856
21.91436596169175,64.72281447971623,2.7283324879038515,294.1796628505148,1.6196373305993803,199997.0639131206
78.02068602217192,37.09660861370487,2.0449221448706667,434.94490757045196,0.5631478064692637,199997.03627647302
44.58666375670081,4.590508187581326,1.4629798667268896,198.03583726744515,1.3058972955041863,199977.58464198853
79.71438760501442,47.3394522603776,1.1851748483409694,405.9682153201398,0.8831680927537418,199996.90572717896
23.312730961164903,97.35526672602413,2.687600123643503,391.5221594254417,1.5382721259988743,199997.5849569018
36.20175289170427,41.477237854604844,2.2560118920871917,268.6045391515494,1.124587045173706,199996.76565423905
