the length of the bar,the length of the bar,the spring wire diameter,minimize the structural weight,minimize the resultant displacement of join,the sum of the four constraint violations
59.9907405925984,23.633055347138082,1.6743213252067324,306.2264599065338,0.8634249626528646,199995.1936859457
34.6489909459512,16.23469317226099,1.1342786355791104,168.6098441479733,2.1157984419634617,199991.3148861783
81.63842122878769,46.94930739559578,2.649387747652606,524.6403801814026,0.4436449177206175,199997.73505168693
64.15238862634116,76.35697702250249,2.742197632930491,533.9942935496028,0.55135817749372,199998.33344035747
38.02377783240618,7.521366031924606,2.643099684184774,203.55501006888449,0.9540972915232666,199987.6737228817
11.825530693416704,92.22660013131008,1.8095407138224677,242.5930773726043,4.103286623083927,199994.90564203187
77.34903591407779,27.749854203689566,1.235723220377057,367.9366319269678,0.8760074983744055,199995.41537780227
75.68279422707326,17.57233758505958,2.817385705079969,422.82075019905665,0.4589098697224853,199994.71021167532
49.59169923913501,64.85819004213721,1.4308253853887019,323.8948886022855,1.197402119326645,199997.29774732736
28.933304147958438,38.333636170709354,2.7311894400816734,251.63170615114493,1.2258534385127144,199996.55171796115
69.7749071253773,83.89964912626934,2.009338331691355,500.6412236119319,0.6385556949947508,199998.29636550762
65.21464084775278,80.63156544731251,1.541231831591975,427.69087284351986,0.852972966340972,199997.9643143274
27.169236788967982,99.32734602969681,2.8580177991146876,434.322014374549,1.26622350603354,199997.88048027217
41.48714079699247,98.50946933973907,2.091107900945089,415.5936612597801,1.0405541514922814,199998.0592579638
79.13995494654237,94.04871013259297,2.2201797204499307,591.0610388001347,0.520741702700295,199998.54633274494
45.82941756052049,31.859785291915948,2.636243763468791,309.37988628768727,0.7930295437257291,199996.52138383745
38.404145824779285,3.2040790485049957,1.766114598754512,174.42681186644512,1.2893398857274085,199970.01790471192
95.63230324556098,28.767106976416613,2.055854755600287,495.8622777573978,0.45750277946199935,199996.4500061224
98.94062832693743,34.023999265675634,2.765893249533722,581.2310223445762,0.3554160280049547,199997.1443455788
13.259839743357347,32.94556012697748,2.2701082298680557,142.710593313524,3.0558720028791067,199994.29072144363
98.50580904422057,97.26919705386415,1.2743428354003747,571.0987136263327,0.6688573342552794,199998.28568578768
48.27604070472728,14.010581553196001,2.6745817939495042,272.3005022392581,0.7453319518871768,199993.15863953845
93.08024083991462,28.551443125851833,2.7841204334177547,538.0923607250718,0.37612172158166285,199996.646658808
27.315700399656347,46.43407534385131,2.540656050291677,256.2222318795734,1.3656130659225423,199996.78286360952
9.937476512784132,18.496099348445533,2.498056408959352,96.63364497556302,3.799459517897654,199991.54161834804
19.658195523716333,57.69268285458033,2.896160886410512,273.8470426895851,1.7348003844192805,199996.79820919945
64.03038083362026,55.26019940172969,2.211980756844027,426.8198931101059,0.645448359899262,199997.76578828288
66.14252809237833,96.05271015983763,2.8592197964801302,616.1593979756784,0.5199794048930434,199998.59767419004
89.92671414670815,0.28786355170452493,2.0417209385438415,404.510748215671,0.4891961462227457,199690.058007719
48.39624299693113,6.329338516455114,2.3403489592983,240.39372823768963,0.8183270288432744,199985.43663913268
88.48191427739012,20.039670267807534,2.014653371978035,441.35758927769126,0.5024905864631275,199995.04070016817
48.70534841782557,34.52111241338452,1.9221913293180681,290.94744589457366,0.9480532467088238,199996.4396768835
74.33247573486975,79.58167170016733,2.578054102758128,573.7945322726185,0.49665933477793633,199998.4251083178
42.310128244972056,33.82418257240968,2.4717732223324607,289.1347220173039,0.8992244172313109,199996.54937554453
80.00872847195566,24.08278692449101,2.407072617991677,436.28559736716863,0.4848103623233736,199995.9180543042
24.817982917373826,99.81431863331137,1.9643533481241617,330.6115267631333,1.8281807697249695,199997.27245241366
14.282604032783855,93.18827145549966,2.396829209528957,308.61843416830044,2.7243513883328756,199996.34544961495
55.55498633307544,93.76530061460501,1.0068938393691462,362.21428667204015,1.474770282981837,199997.32275454735
34.89391228361556,2.6657432005731336,2.8983272769424486,180.53741972968606,0.976855887831631,199967.27669668104
2.9399410693072823,83.82737446218387,2.9698618541565023,277.33660765828677,11.41186711474366,199987.581142381
39.024204364319914,23.673434242182978,2.470408207668504,246.5601510039287,0.9753309602599203,199995.3789905812
35.65683998401605,75.79146735817127,2.6428289376404317,385.1102036880068,1.0175038089248103,199997.85393347364
30.489339736097595,94.05952682013131,2.1030778929674008,356.8249384348977,1.4095669642300106,199997.64865381582
13.568776340170398,61.507951239078146,1.1040328155422239,147.926354777786,5.540001545614095,199992.70513035677
19.59247112020038,59.99950639951752,1.3801244657493759,185.16258458556845,3.129727875298893,199995.2237106418
61.7864582853868,83.34301244258681,2.982674851465857,570.4755167391456,0.5415001931428934,199998.4460992213
13.759873995110631,4.368524236026953,2.6998321141257176,78.98079056486398,2.5980952659529875,199977.87326487416
30.355389896542558,39.79172190864247,2.825917034470799,267.9474561639572,1.1418575847656407,199996.72550810396
54.330825025348304,37.63385544339294,2.050378865185947,330.06302333758765,0.806991265143109,199996.8279167628
26.780138686731803,28.213820166774774,1.4569928664274459,163.86362619207745,2.1820903834297134,199994.37881032363
77.88829467952644,50.86170257113636,1.8141589920852244,447.45952984254967,0.6216726634598391,199997.58230492583
12.49202940199117,87.86865943492427,1.8748564615340964,241.89441613115895,3.7723694328741764,199995.19577000962
61.562657274111956,95.0694135428332,2.1244129305931376,502.04955280490753,0.6926114573941116,199998.37733197387
42.69430813376099,10.704314966372042,2.445703224675565,228.45311166303313,0.8980170219314142,199991.02776237356
56.407137560155,16.176282338941004,1.3264731758958797,264.5830656062623,1.1264533460849804,199992.68012794186
37.3389240635301,93.5296569722753,2.4551626782544393,423.193313478411,1.0239381383562252,199998.05248976505
31.593828122263577,11.841032017191733,2.013331687605274,168.09940346955952,1.4080158878032907,199991.04833584937
70.58424223740725,32.3976865680077,1.5356312476888496,361.7979675763015,0.790587444494511,199996.2626852046
14.531814229103336,97.98139607786212,2.5013338489447237,332.5010379450162,2.5957843003767556,199996.5249028469
12.505479315555549,39.63280547979517,2.1574339732529197,151.07774834181086,3.3689898894968544,199994.40618651413
36.116516023303866,67.93654907491778,2.3568502263715647,341.6111900763894,1.090846357640795,199997.6299716013
95.5314028274571,28.988467188002602,1.9824635666018349,490.8487444413654,0.47144826084296243,199996.43761507396
15.066790635453813,84.09715385937484,1.3270614711096613,203.23767284851235,4.21553826268373,199994.59333465534
40.229037548964826,47.16447006774695,2.3192065017278596,305.1266883056284,0.9911554440509599,199997.16169382358
49.41144508404662,53.71471968590167,1.3552703050083421,299.15221600266466,1.261346692373036,199996.88775795867
71.36249226917151,47.100338401480926,2.830540863169043,491.0853789051578,0.4851816617384775,199997.71343477233
79.54177153431294,4.563817190946313,1.522105006779883,348.73561488927817,0.7069927607860238,199978.31921247352
28.35773717677309,6.492445799407161,2.966969657726106,161.5562608178336,1.1838498599934149,199985.81307614985
92.51248618385651,53.863564091219914,2.8833679318820193,620.5538682055317,0.3697056555359575,199998.05827263993
71.41582006895017,56.21464655689406,2.1643004217759088,458.8227496241692,0.5884876450787131,199997.84383208386
49.73523610395108,7.349077650770821,2.95891403277307,270.40910157320087,0.6761864137828878,199987.83322502012
25.575502045880075,40.28080839431095,2.3758672629418838,222.82070908130825,1.5312986298931581,199996.31389225763
1.6377603235630367,66.30736154433349,1.9635782906360277,153.40949892008132,27.712350925668733,199970.9336971466
24.49681518847502,80.74443723792992,2.677358146323175,348.68028139987905,1.46777837154653,199997.4745878166
6.993657364632675,29.636245182839275,1.2458796638331755,76.64603135227675,9.61646657263625,199986.9221521837
52.81504845687216,32.440815098143126,2.0851903712753885,313.2641601583462,0.8191957080254829,199996.4458568514
46.74840332140434,7.858731501901194,2.6084854784671934,245.19525409504365,0.7832171296274743,199988.31460633234
83.29494670046579,90.93170037103432,1.3330431278141641,502.72641256617715,0.7594451720299092,199998.14074214007
68.74336014210245,53.565389838197376,2.604774544992572,477.59061686949394,0.5331534098558305,199997.8670649277
16.462559178592592,98.94845564013865,2.5521821187890326,349.34011991281716,2.2586231831859034,199996.8730278123
0.9329029658838284,92.08673874510795,2.887861263895225,286.0287211002415,36.624793756475086,199962.45584958795
78.22517159347227,27.936919366375566,2.460648651778488,441.56804788284006,0.4879612617673132,199996.4210034266
69.83934963371601,83.32601033199464,2.1373257464425137,513.3603451976734,0.6076546520792571,199998.33237287484
47.86935170023337,28.691480064550543,1.6895713114296889,264.1887705356385,1.0737549394075447,199995.6861850656
82.13875811463322,73.3991182444517,2.312509365883762,564.4368393169267,0.4864899848928139,199998.32603679068
64.64831052292723,53.338385582303815,1.6232741882976394,380.76925478976,0.8227082528653046,199997.41567437083
91.28577072173904,30.096443207855078,2.0570367244959,479.43461823899577,0.47906873962294655,199996.56535795395
31.204917704496737,76.0543619589437,2.9724607913769816,394.0294270113774,1.0745520963453437,199997.8156383537
62.54124892148348,35.17683341856114,1.050041483657658,309.64851554427594,1.2594701956150962,199995.59999372205
99.08757302280344,51.50374731588724,1.014385897715948,482.25967769928457,0.8211110625630524,199996.99773305535
25.606455133660276,95.1461982320018,1.8779499670290705,315.5857907830318,1.8378535483783738,199997.20955824995
2.9063997248796656,84.62331377560707,2.6074174555911966,250.19668337715416,12.601389003668505,199986.38610307127
58.4838874457318,95.11822658465118,2.4749417137491303,528.9962181237233,0.6499406937702715,199998.44294094847
36.35498204064985,35.760431521224405,1.667133957766706,227.06490528149948,1.4299988080668034,199995.9612992013
54.862028921520746,94.03446276024079,2.1113309217225535,467.82315886546087,0.780962929311123,199998.2776847721
27.911911348512678,47.41621087256309,1.7653570585650187,218.24092301916536,1.7746466213172796,199996.28628162408
13.390382130544259,8.425786300709591,2.2972577994354326,82.87696224489994,2.999069303472542,199986.64570699455
86.80199382876945,86.49443490985284,2.8720924737125806,690.4878136608199,0.39504633129443595,199998.62557914935
62.48105103351786,16.71059798867692,2.62055591468723,345.65411692537845,0.5841115710334415,199994.29178617522
1.951973888208836,67.02807444946626,2.443069191913224,186.0902876247717,19.657183315020088,199979.05317268454
22.312994954583374,76.78280429738138,1.2827543917778432,218.6152843298708,2.9352499953705395,199995.7436581625
30.92303960726426,57.11808505778062,1.705443486986594,247.38816192781377,1.6490713842087048,199996.72730202187
99.80501353272743,52.84437934589124,1.4624299140694403,518.6862144301858,0.5835870817257631,199997.5824476196
25.68508067743107,67.57583799425676,1.6423667356546818,241.0019423453345,2.050072239794966,199996.56389091664
88.29844007842843,92.39755403318851,1.9255571612809015,592.4657442450745,0.5222029198728737,199998.50217699393
80.71843857669967,47.348669159536264,2.86316417109504,540.6611608954287,0.425694577394644,199997.78462373733
30.924757560441577,74.45818011531611,1.3605726319284437,256.38445811326403,2.0083303751411083,199996.65825113538
29.18539661182466,42.466900820812356,2.6358813393476552,259.53208558023164,1.2454025058758558,199996.7397649694
95.03435721530704,73.10015052492076,2.94469801388826,699.368593947639,0.35498020504651856,199998.48924777546
