x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,f1,f2
0.3868453743642055,0.5176604864164547,0.6055667790202858,0.4625274052476598,0.5533442989549119,0.6685527208343843,0.41937928827485116,0.3986083908510805,0.675949211423962,0.5331143632046559,0.5531498172125211,0.7172996983929464,0.3442854530223702,0.5818690783534434,0.3636047397668927,0.6351324301518289,0.5762255370678642,0.6705588861273775,0.5658536498343757,0.7904053958614113,1.0526822566425602,3.879711663850252
0.47205907971997213,0.32825692433682296,0.5061752414351522,0.5386009463743227,0.47015042074148145,0.39022055009929413,0.6285048141491477,0.6788163835124128,0.4685752607546888,0.5964919167749214,0.23916799225097068,0.7188278280977219,0.2245464900717662,0.5355949414491402,0.45631620166446657,0.591715204623481,0.476383315931087,0.5547957086103396,0.42291020891055686,0.4728714315038789,1.1288641735552998,4.040907997975937
0.46762550420498644,0.5213723716245982,0.46868707330847287,0.5097834624056228,0.46107712858224936,0.5492397376225714,0.6211588302127979,0.5136437420043698,0.38471456193226783,0.30393109709591215,0.5466553598093644,0.6623895298292782,0.415572036552699,0.29452056172837393,0.2919206614338099,0.5713482125697741,0.5011714241386979,0.4280779298466003,0.5808632132631768,0.7072007661764593,0.9368446960528123,3.925368384398935
0.2086551105703453,0.49770290520639215,0.4636131662762437,0.39552268793202516,0.6051591261365667,0.40487916381701217,0.5213690705340855,0.22050117816943088,0.4239961838759571,0.41872807954256724,0.4640788566367951,0.44238760167810043,0.5787976699003965,0.38396591840943695,0.7480263583133455,0.6125788658347543,0.23985250081166065,0.5614421365724711,0.4126316058241326,0.6794510378123477,0.775549394385354,4.270126375604416
0.4071152209150646,0.6713109698921593,0.5264851179828723,0.3188322508411162,0.7010637377603292,0.2943391171198418,0.4412607276686102,0.5440218262004252,0.7765627915672384,0.47397761586854725,0.40791296079180134,0.35570950842388815,0.35235989740709106,0.5435184628705544,0.5025201648159507,0.4030352451044181,0.6252388558110817,0.5318077618981718,0.4901251562994834,0.5517246260694907,0.9256435281934028,3.9345563172923383
0.34434456774625094,0.6160111235905334,0.36897459078329786,0.4904175908733969,0.2963973155473566,0.618839821656843,0.2680643021707522,0.5347208143135126,0.5069570874842847,0.42725645625576825,0.6224872765194556,0.44584420890560617,0.16644488096956372,0.5953220588151238,0.6066109882554411,0.35937634777477906,0.4858208881574807,0.3579788448869238,0.21450289407965473,0.5972843981650711,0.883513743727183,3.965371150127754
0.22380734564851296,0.6907642669871242,0.4018009629259283,0.7661085945790307,0.5435720871914385,0.3184519056597207,0.5222303313542273,0.6902902061233531,0.4019898415640347,0.5714522438178129,0.4988926015104391,0.5021329798051586,0.6171504363475788,0.5970033296490317,0.2175947101824588,0.5677998146075034,0.23663412936616157,0.3736225306905542,0.34358435831808054,0.8071597371283583,0.9501414812615099,3.908021676287104
0.5222572247682282,0.7128100930931006,0.214772434325242,0.5224645267501479,0.5551697117247965,0.4730589232467377,0.6236818111676036,0.29705078406337376,0.47852789233644505,0.5856265219280059,0.6391334818560677,0.6462546957153485,0.3475080749832553,0.42085978306046046,0.4514118274074742,0.4522321036955564,0.47031048954898563,0.8334253817015924,0.33909171461018894,0.5207518074200497,1.1312316256819244,3.677906121119638
0.3204143587655994,0.33419414383753693,0.557419439620273,0.7388861582415421,0.4165132356410451,0.5924857825082299,0.5839059680889558,0.6422518124224762,0.42328311033456323,0.4544220057079997,0.4666118636102352,0.421948891081359,0.45855516462873985,0.48736025085196405,0.5183806235681445,0.6099604892375746,0.6216691506521888,0.5942485205114438,0.7152142396116085,0.315405943431996,0.7764894164317784,3.927072181359798
0.5301994864149842,0.5938163024681032,0.3519399343533602,0.5814785985726887,0.2551059559445107,0.5291929279891727,0.5837862515100276,0.39980522664151785,0.3658174701936862,0.7120573579545195,0.6345876047342328,0.5364883904549795,0.3462202556138303,0.48994828165853577,0.2518490989601373,0.5348264659279928,0.4759310107234204,0.7867221063492378,0.6048964652476072,0.42362297860809517,1.1945025900256308,3.834179857858349
