x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,f1,f2
0.050424128399564144,0.11971457520697765,0.31434802957026536,0.6222817906190969,0.8829078692666688,0.5357975349322549,0.005822070597518249,0.5693177170916116,0.5859658470256868,0.49988121431362376,0.727711074079304,4.4822179627171375
0.48458553339810095,0.3937019257110277,0.991345611465265,0.2681191116420944,0.9331760152347225,0.04023724525071356,0.5865233584717084,0.5037835125186111,0.36470270529146476,0.642229305988843,0.867218016652488,3.9683851927521085
0.03347774483495238,0.5082823245529531,0.5733926700090995,0.8196664254875617,0.7327949827248169,0.7763830977757371,0.703781419314096,0.34166925417604677,0.0783136295374156,0.651246846674074,0.686356346450186,4.132330339961718
0.6515284041146876,0.1130200352628173,0.7463618538280938,0.02648742063812226,0.577031942333059,0.31738376683756886,0.35508816127245324,0.2510114372418421,0.3278749370172995,0.28329520770661254,1.1151986686243758,3.953090843508582
0.35949821875649185,0.6527668632376059,0.5893572329451517,0.19950559659528821,0.756371617277477,0.8103457577247112,0.3683665669345774,0.7563154100408246,0.6954614020466802,0.0002862808210711284,1.0277851974248973,3.976483649011616
0.8657449027229314,0.8908603208911088,0.7136044054157139,0.5291485723690433,0.5694026241509975,0.29573160134363413,0.33545142643960746,0.06942936603146029,0.21060317766145797,0.1302853695196129,1.2502635819185741,3.3278802467903983
0.9517969342272915,0.4585489925987143,0.7263258342505307,0.47786059771724193,0.9585671733538821,0.9272000906884131,0.5324012415858776,0.8176277652304472,0.9612975979074029,0.7223524025161183,1.275524959349165,3.418441506507776
0.4006358830382192,0.10881142054173606,0.35894545181571175,0.7797543468249737,0.04161063826499505,0.7871434401881101,0.05050192559149109,0.2177850416859613,0.39070073970505526,0.14947338845471228,0.8723766828979835,4.120116982935185
0.0066750591243669374,0.593875553766959,0.10622233239534015,0.6091863237715633,0.0514722327677551,0.6199367153244658,0.5128402540083166,0.3714776984215995,0.8302336898802763,0.5914130100918262,0.7631538163880236,4.092491934437878
0.47174314198962786,0.9833443050343198,0.9449645151544497,0.9647521813520544,0.649540107017655,0.6597218454446422,0.8456514963734385,0.1368411643299693,0.3153617255357236,0.4636870929926439,1.0338419236057192,3.735322965775566
0.43318383064593596,0.44018063992531387,0.9073054568185802,0.9514377932445595,0.2879096635456143,0.162180212090607,0.6851327862970112,0.8505569347382846,0.4740941781915261,0.22423414681068746,0.9908772852349215,3.876070301166747
0.4470638787292,0.38172920535560473,0.527490651243741,0.31197230217126576,0.82952558980153,0.9706227553932263,0.206759470753092,0.9431206255687734,0.9078690674507052,0.7344802505473687,1.0651147128600962,4.024470706346179
0.5262323005630706,0.5378628875784996,0.8858714002975123,0.7609575053723245,0.7265120615965535,0.06070265233268838,0.20146702059087498,0.8374317307552253,0.8477108100941295,0.23056998096710354,1.1274477021722311,3.8479611318878604
0.165025567592821,0.8554548298862961,0.015128687312119037,0.15930105579949771,0.8525246558687168,0.36651272914451843,0.5972294127252159,0.33081603922965724,0.4413550311178366,0.2861565029376912,1.1335554013086235,4.052120973178072
0.7378217833404053,0.49884705218453296,0.05019517708964354,0.8068553077809432,0.8394977786136667,0.03507461329670899,0.9213481602775002,0.48132376910779523,0.2627795029781924,0.9648528521283349,1.001648059445313,3.545321695241072
0.6422561162228411,0.7551304263697992,0.214646369178937,0.21434039128751975,0.5585566577790458,0.1504500932425096,0.6458716101340439,0.5435758341787958,0.7322599285607813,0.49279426239385227,0.9093837287938291,3.6329961231462455
0.835296630700323,0.5008885997362942,0.6440890668479414,0.33594925515022933,0.7716440782645315,0.5540163906981811,0.1932287243135831,0.509659265974606,0.5809063445907343,0.6263162202951513,1.244069857431013,3.5280079773052435
0.6650402545007887,0.8645001590151203,0.5591268902868888,0.4895952045904497,0.20308766336368486,0.5647586684582346,0.7919715448189469,0.36201050900695797,0.06412851787787345,0.7592645910328755,1.107943581835077,3.5344854392651466
0.07868059031463917,0.04920759803549374,0.5453671101498391,0.8601010623343406,0.7866341975272771,0.4740913679329177,0.6562476637997291,0.14540782124464477,0.14775009610400047,0.30126880604660616,0.6729872996925459,4.626373214677462
0.9277845297450218,0.3092639373388235,0.3112750968750291,0.38377850726398693,0.509375816388263,0.8026854338232515,0.633730435016237,0.3435540878299721,0.20898751496005755,0.6486237021173734,1.2285347010871073,3.4009575187656806
0.22571567746759408,0.17540263037251655,0.698947280212663,0.7418494784107103,0.5104984764718001,0.2897642827462936,0.42605175601940093,0.25866578467215684,0.3742961357264728,0.25028621103585585,0.7040470805648702,4.2535487448502645
0.33674568690981793,0.5663697451328319,0.04575033374375591,0.030415945489746653,0.8930848211790219,0.6882862763834153,0.5739870347785965,0.5003388481063964,0.8894244404798588,0.9248775442944461,0.9312143289830065,4.104744881601025
0.5099278732787859,0.1155712823864191,0.6718463982012776,0.5872070541206036,0.06100813458593218,0.0010625346370423084,0.13730818742145806,0.5775020489123613,0.3187789222397116,0.05653312619982297,0.9058062731455105,4.186779600287576
0.2630077906528235,0.36449284812104016,0.6357768396135753,0.11065839019784818,0.37020790144581156,0.19934804520064522,0.03937201325547172,0.46329404118425616,0.43209836492080705,0.5836422397386278,0.9105450766487305,4.129645511524061
0.08069721093830994,0.051204355447292356,0.8714860904863768,0.2602001340305693,0.7056583277058301,0.9506288062656338,0.7885329798323709,0.5225135591222965,0.2954110379754294,0.46767775693844976,0.6567277532763307,4.486776723192499
0.7429742418566248,0.2832986899748201,0.7206758587536009,0.17791315920576084,0.7895042942956905,0.6336821106483534,0.5722055577273568,0.046533918016046116,0.12288575246760323,0.25631418759990615,1.3014540891246615,3.7939677158339937
0.7791084305457092,0.14452311953551522,0.176541901720491,0.9216541583898454,0.7101424431114047,0.8210505724638658,0.5658881778028839,0.12884045195727717,0.8760432012310106,0.893510863665832,1.1390209738658494,3.835623141094332
