x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,f1,f2
0.8730558229134504,0.505365680322871,0.0864337447723318,0.8859467135717675,0.41829444304041924,0.6232293512999469,0.07467778604837386,0.3294537256186036,0.5131599928386784,0.01871385857484714,0.9289742442084765,0.26796370964753174,0.27672557301080214,0.8059928890643591,0.8890456565983935,0.8928645525802763,0.7508662285882703,0.08229497398755053,0.9517222572187916,0.0458215643726706,0.5702495387293542,0.6826779941246329,0.7047511325929926,0.4168579461437526,0.6139525397130475,0.047538587811193016,0.5033234340038664,0.2931528575679272,0.7714847020741145,0.5844714554122068,1.2270798884458103,3.5384718938334814
0.48322569628809625,0.34856513603031386,0.014857828544562947,0.3699729915514138,0.14067774889977736,0.5279325565260929,0.8647373444720583,0.9027164270860777,0.5249608389270147,0.6639836584973245,0.1657860283783653,0.590178340287755,0.9759220716023026,0.275229118535976,0.6222668923271721,0.1086752128993238,0.2708953126902997,0.055026426816224626,0.14308775876477028,0.11336779291982264,0.03967974475455956,0.1676936826866213,0.5205346795234009,0.8888567071374534,0.6360083969625978,0.8455705320673713,0.6622924955418646,0.3538134619868537,0.2844827480266067,0.630447073004155,0.9852712515758355,3.999008855120956
0.7736800730570135,0.06953508994546596,0.24896272886166979,0.8102864030401556,0.7617264251645869,0.6282809485747345,0.7850510269483251,0.10644858109130986,0.8997502109131889,0.9473443817144752,0.7725320471209987,0.8748103695042021,0.9612676986806161,0.3483979728298108,0.9955376335862978,0.9386809766330999,0.0906785874966734,0.4007583001168156,0.04735021861957003,0.2420821416613791,0.2646489147350636,0.5925132138831132,0.7959936828233548,0.038145449352080085,0.8024274695615657,0.8726176328840131,0.6503696921955355,0.5387648290603908,0.535609111873635,0.817988450276459,1.0483403498831754,3.835668922838556
0.509917651785195,0.23790496056776758,0.6656596158114924,0.24090235400204138,0.534288549277387,0.23731611094261518,0.9986970778297046,0.6094491796033941,0.6335258055767117,0.6855600799378526,0.6464423333847912,0.2724597330287011,0.7015899938490212,0.7203194310613298,0.34862083028156243,0.6560628266976436,0.7738261429225596,0.35818301176646483,0.9939320347019532,0.0501369335086019,0.4084421964323444,0.737622877163649,0.6367891891890374,0.15320807154636065,0.6423082735704074,0.0849145863841767,0.08322859244008962,0.6861458343134068,0.7807473953624929,0.04595787035621595,0.9721770575112922,4.0288718594076744
0.46489914067036864,0.9158475321337803,0.6028369462996441,0.09312374661104632,0.5639870649997525,0.28702857712477214,0.7292584909885066,0.07965482201192575,0.6993845895281703,0.7484935008884852,0.6303492780251606,0.5064834666688369,0.607201968517567,0.6736855615295139,0.5473208907116635,0.45552848925780154,0.7523785273569286,0.3882469598579229,0.95628540068445,0.9762646536112011,0.29708401229674736,0.27717581029740085,0.405071081398381,0.5113013346361093,0.7590600037670413,0.17606580206817407,0.5279879027636327,0.5576158772427979,0.16745333670009405,0.4556273676104593,1.1149840661845294,3.730749706078641
0.5336321347820654,0.22758360393082724,0.5204414045375281,0.596521617208749,0.5209576702938066,0.8678218842758086,0.022093028171662893,0.26373427635231883,0.2500283165638222,0.22970590839736238,0.3172819887578624,0.6701390078623907,0.12408175852751009,0.09819742939498702,0.06544353920895683,0.5508296079014037,0.6619643510423644,0.7066138285135392,0.13451778532907835,0.40325027710224715,0.9557457037559445,0.21001845683074408,0.11301949386074611,0.8872837060775287,0.1444787668615053,0.17117581103639087,0.8841833259536862,0.901464886201674,0.7890360020785055,0.48317945481155605,0.9694410454025455,3.998305140281327
0.008431961674679835,0.14068328545480113,0.2313068502935407,0.03803797610562027,0.45482723153528687,0.01883978295916227,0.4624536712334143,0.27092332747881004,0.6381747388431945,0.6502304907385736,0.4211701059991077,0.7703855006993269,0.8477714158331716,0.6489918961194291,0.6017153730906079,0.9562041533421254,0.6125848326122275,0.11814129977428953,0.6577728523858716,0.9291089268061635,0.6512706727322106,0.37090473383612843,0.25205672941226254,0.8212653437273186,0.8884307877989616,0.6563361813150077,0.5310249029162315,0.2800846303362765,0.4968973882529773,0.13997666846830822,0.6951229929664977,4.576962586363377
0.35313923643444534,0.32876028668785434,0.07631704393711303,0.021751941359435083,0.9038955924125414,0.8042790440531158,0.5207816492042181,0.283078316386402,0.01482972001519871,0.011350848386090549,0.3077251554519525,0.18940899258282867,0.9097182206776206,0.1913532975301604,0.08131358443038662,0.8753216687954464,0.7785927988283502,0.13244572677465966,0.17232533313883758,0.8144693169146837,0.05381813554782411,0.8374896301404529,0.5245166029387685,0.4971479176956823,0.5214438417072312,0.3412920030670361,0.009861503062457738,0.401509489139207,0.36191755407336734,0.9422812079713102,0.9192788657258175,4.142999796058259
0.33126173673785164,0.5265194038292107,0.6974115098776292,0.5478508390182925,0.8708523181968579,0.17514132950655484,0.3449030717257071,0.3871065619375271,0.2646377567709053,0.6763617131675611,0.015649683030795527,0.9754822721983514,0.5820544937537593,0.21672114299134124,0.9682837047129351,0.8520942014003265,0.15300555370806482,0.5003737724718024,0.5756759019899457,0.4270666334202286,0.4811827511408037,0.5330810498155605,0.17752257305084085,0.5624827954844209,0.8817312052819287,0.18514149262762034,0.853570121412088,0.23616130773304478,0.04007433156273938,0.9772690701672014,0.9551963840814085,4.063414226102723
0.9566495471340015,0.589505717587549,0.9685177637518435,0.3859137054189745,0.36940591329535927,0.9543419399811061,0.6207697520863005,0.3267848047142305,0.46318173210511765,0.0003658951450029757,0.12030508892316248,0.5931367584206877,0.3398076501977342,0.6841171091807254,0.9506365558432505,0.6248399601175859,0.9896790122185543,0.18580593102301235,0.030316524918257086,0.3454562152813521,0.7794517320377169,0.5407121650507947,0.10637711973064107,0.9526880172701178,0.28535634803768123,0.6518179310571202,0.2392216917029516,0.15324522653010664,0.44510933174877676,0.44318011982672717,1.289130806735546,3.412027197843882
