x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,f1,f2
0.5110592782622587,0.6203055159120838,0.41617987745277807,0.3363848924366076,0.872233985123764,0.47379543700978916,0.43347165257740955,0.8040649493213305,0.28963105817622325,0.646503760024452,1.0725712620565744,0.8474272959723981
0.6104839886371228,0.45764257029875305,0.652635328781851,0.3649222787091349,0.28855419402690496,0.6357979273992354,0.2451924306645069,0.5060387442075306,0.613189757923844,0.6326955793739515,0.8194048636224683,0.911596155241046
0.9650484116245398,0.725544669964367,0.35373387801653233,0.11205453433182556,0.5045244117038307,0.12635112058302841,0.35612572581415763,0.4768746039317553,0.17008219555809845,0.37021997791953065,0.7222797724829065,1.3529524470247414
0.1514878898384326,0.15527355827148354,0.35940904824718717,0.2292390176761642,0.3963369817485721,0.3427477699985728,0.579455303169495,0.4341985980253652,0.5095421089898586,0.5313652091487333,1.060156804760455,0.5400812425206402
0.9295072674197101,0.41073063145937055,0.4936226939786763,0.604969526233521,0.46349814154043534,0.31216382894508976,0.4271641803438329,0.25568684188304613,0.5034952825870846,0.4873451135718903,0.35404943425497115,0.933973474886336
0.2328340344652226,0.2225384455647408,0.38551519838229203,0.5214232045622647,0.41623986834407806,0.6738395006716593,0.5495407583156737,0.2654850789196272,0.4418072151250913,0.3068505799869965,0.996296412560049,0.8559636601863112
0.296229518738601,0.6489273986261681,0.6722834728008886,0.6932282229034155,0.7693477289068416,0.2470119267112876,0.3432140194367026,0.6573843037242184,0.2973404210304291,0.5257925322575582,0.9532905585086127,0.9829715103859333
0.6055020851552068,0.5837484539067228,0.8263993590084269,0.42953465975968347,0.41966825546777037,0.4495474680577453,0.4230617492037345,0.5482828994562834,0.6728817249186978,0.15612985621768932,0.5599563904087261,1.0409089312191893
0.5033164055759607,0.35810128067460756,0.36355761127867275,0.71510740403524,0.4031689280233439,0.15773647669694837,0.6569358455290197,0.037634322678611276,0.3530621505329067,0.4465755489395176,1.1888619755109227,0.40468726840754987
0.8404910794267555,0.5599446235424494,0.5157645252512703,0.8755434772609786,0.7384537507820126,0.5751419548894035,0.38878981524778633,0.33909184648394,0.4118863997200898,0.8981386280356265,0.6663154001143908,1.138551511109341
