x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,f1,f2
0.30586378642355283,0.6048365211792794,0.5007509998765806,0.6032853969039426,0.7865562251032323,0.24430533696652867,0.4374246539157088,0.6130197261875203,0.2304666558099149,0.6159901098232977,0.44946409917611757,0.4430115152914951,0.35504373156942043,0.5213221012121243,0.5414189558599741,0.14845346238513507,0.4879781743332528,0.5252883697909319,0.6564726396526764,0.39062853660218155,0.36631671116594927,12.114521348721834
0.4292535866410181,0.3117458310660521,0.6220163248002721,0.5000694521780676,0.3773386571765988,0.3671004512082844,0.4713313581380516,0.4132847007368011,0.42618866949348927,0.22052520331159092,0.3527341331536753,0.4015563030883207,0.5812580865941572,0.8267572604303578,0.5599954489187753,0.6028396272876987,0.6328731292681811,0.6410330471841024,0.24926942814165387,0.19620701616374675,0.2476567865855372,11.768160150158508
0.6329940775142162,0.6038042803302415,0.527823142385051,0.6484217545767107,0.3951416288569166,0.6040009606810623,0.647048769490477,0.41606270291446756,0.4052925863372683,0.45887057233905476,0.4660361621272909,0.7539823053899797,0.29950262270001377,0.37221011864414844,0.3881268887025879,0.6114104537783311,0.18721224118840502,0.492165819722664,0.5490895910162346,0.4734637028690442,0.38863741010689556,12.235684730842314
0.18258084647823158,0.5766595193732603,0.19735753443035933,0.501237048452331,0.6024283271030909,0.3639246685207125,0.5656325487906018,0.5742542344349946,0.5392389400610754,0.7563346779589327,0.8265151377797327,0.3378466069479418,0.4189130296522847,0.7039133935655812,0.8371429138757212,0.43446855854912325,0.3670383380336433,0.6536107482658271,0.3321728297330113,0.4774326300437698,0.3321935602795385,13.089069305869643
0.12219881923985909,0.5269384769482092,0.5145932503748577,0.42010811670339804,0.6039867910464927,0.5200588996772257,0.35343919315178746,0.4894313445749737,0.47819665766506714,0.15760464906031627,0.4838935923748511,0.34097063648377346,0.8140440234973738,0.34779866184431013,0.516521010669768,0.02955637115697518,0.5039136331458658,0.5117346924163855,0.5553299587540621,0.4698934735324133,0.29491786349050747,12.755230996950782
0.4744303668911031,0.17794273635204,0.4897881202925566,0.4193174095652031,0.38623024590107835,0.44348108106613604,0.4360431240320727,0.38948220435319053,0.47030337093590285,0.6215469478661291,0.4121034761353328,0.41827621271319926,0.2938976885967901,0.9030482841303182,0.6721765804499045,0.7317226497278795,0.44782487767289386,0.734001141215484,0.5248955489620492,0.1766616149406125,0.43240838037512763,12.661799871977452
0.7074483540064402,0.6330810244377647,0.2621070785493454,0.6810559117810756,0.6446250182277375,0.3142266050286678,0.13426916667573244,0.5141841842501716,0.4469340643344829,0.5928001640771774,0.4775706023791021,0.30536690413254114,0.24489382272351728,0.21855715108756973,0.2526108983819819,0.5505855840119792,0.1804499793144616,0.41331433954190155,0.8902031158158243,0.7025537757096028,0.8082788118068976,11.790198004351522
0.6296538304587584,0.534107826175445,0.728443305794896,0.35165983665491457,0.7530480843434179,0.475522045436759,0.18684598670712516,0.3146406656308426,0.47797789941327856,0.4745215364980802,0.7316145439142139,0.4711864832430609,0.4563310810685086,0.4815002284519669,0.7947903423752005,0.5835997552079584,0.5270285520282492,0.7061970877980597,0.4994074000735911,0.26787068924354457,0.6265543447829375,12.861480961572669
0.5644988164368914,0.5505671743896289,0.4765346420997667,0.6858951946387801,0.75945264573046,0.6630998238328175,0.5893576829378392,0.5792121534003083,0.2648181433665181,0.4291443355861604,0.7129758593359594,0.6857495119992187,0.5508288042177646,0.3839254564434619,0.3493591823407253,0.2476961480712358,0.6444242699280848,0.49214628702092317,0.42593161947669966,0.40831003598390364,0.5953591981899787,12.55937549348835
0.5242012932887614,0.30946028877349285,0.3063758496376999,0.4037406075107559,0.5380182137413709,-0.023246453671094902,0.35321039780410735,0.48124259656120855,0.3044627399801918,0.4968198307931138,0.3936633637749336,0.6086313069910858,0.4776658681512636,0.1969523021466,0.40343423223427555,0.3797545469003336,0.8192451192094028,0.5280176411569153,0.541830684334027,0.4051440735602155,0.5995332206502899,12.066263350105528
