x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,f1,f2
0.17361529088760996,0.1905109923293903,0.3877042329926357,0.17395590783763581,0.5472962549200721,0.9203243292029257,0.19184383179560147,0.6585442893434874,0.4390589586730429,0.3477475104038664,0.49343720306933725,0.26947512971768484,0.6478257991470653,0.35205803798679497,0.4216527339815699,0.8398384540255461,1.022939435798325,0.10673408318766177,0.8331273744906884,0.49788421742161604,-0.042810101942691414,0.07320152978129442,0.4542383641858929,1.0219743348058161,0.8048654979220788,0.8776639990628351,0.22835065994209897,0.9373859506164652,0.5902771602682179,0.6921692827111734,606.750869071222,1227.6717760749286
0.6932067025586462,0.25361671568862965,0.620447415553361,0.8368570571029199,0.9711728022869603,0.764200121743824,0.051767909271349444,0.18661279468757963,0.5753553092606396,0.4521983039068353,0.7875272918781906,-0.024273557447314742,0.09900645455026691,1.0178720845908749,0.34534096225528615,0.6370343470634591,0.04467386610397198,0.617550600074716,0.7586711803222941,0.0037898686629548317,0.8217798449855521,0.5396062871987567,0.7027849364757879,0.6411537308900361,0.11087318090793995,0.5421718671206819,0.06823617449492966,0.5247398421258145,0.03726073179709061,0.5460614720110942,604.5302839808941,937.067455436347
-0.05862779726159463,0.10558327952048749,0.4840959576564809,1.1033618589204783,0.837287058953942,0.7365645518711659,0.1938732557877077,0.07439550338969819,0.427689217947455,0.7341208483578417,0.047381657907321004,0.7682182980535501,0.3615148612801052,0.6444335364810381,0.16294838071745082,0.24190888457322293,0.3351912729074673,0.35298138749271163,0.17446865665364825,0.6168186402484808,0.7266119920030221,0.23673010652754986,0.1058623428183933,0.3695931269113964,0.03856463145743186,0.5753066755493063,0.523374397107669,0.2631593656149005,0.3316245096151214,0.35415284076298154,67.3470242745464,1553.180488081532
-0.11558540607323808,0.29575216388351533,0.5837989415174132,1.0017928138975267,0.9703700779816696,-0.011240980858440646,0.0362545504370914,0.5123393742155453,0.3409067238241937,0.3551529715198484,0.9934980275172066,0.21891353896521998,-0.009976140938740108,0.6589340939281957,1.065308031956825,0.3176644589002215,0.6294434477649914,0.06169110097900889,0.20673609423030592,0.2388614230486606,0.7341228719012222,0.24164195036688715,0.19721373771633682,0.18330102226211836,0.13622280409769033,0.867412509305438,0.8287681341993833,0.9863866068554147,-0.14256931924674546,0.9310844365867332,32.53115402966757,1946.827877673034
0.34348521742893695,0.7064038908008682,0.48269419739373426,0.8261875818232232,0.9602834200219919,0.6560310123320174,0.19474143405597438,0.4161221922950409,0.5603543889135123,0.046698779669362936,0.6842691324729555,0.036063962018369394,0.24358816606968936,0.25835172502185955,0.7354689218253974,0.5893030207749327,0.12762429856352536,0.1983623789159489,0.5930938955986952,0.0562612474675107,0.1728007696891193,0.47367032096522194,0.8087963805693028,0.4915658774130034,0.22456640529541944,0.25530326003882176,0.31590592277935364,0.6130370491272693,-0.07916406134589582,0.8345635933607343,640.3916306016941,896.3759325478491
0.11246362991599171,0.4916685210927602,0.7741155426919223,0.9788712139162221,0.8908719156662321,0.3245850662372921,0.3685198471712292,0.9168135255335829,-0.02471426782250872,0.9104990577892731,0.07679855940950565,0.6154265241366141,0.9051175612315598,0.6913776434432585,0.7787829583934036,0.8677306045125517,0.42738075967244726,0.5167168910394567,0.919278881307578,0.1291250810717691,0.6241531348240608,0.6195712296645415,0.9654269054255614,0.7494930052286791,0.3993738159884927,0.5717292871735876,0.41755749917416063,0.9430241100934753,1.1190283948669046,0.9470238816451434,8.332320428376246,1473.766055617846
0.6974818232649498,-0.04108319395344028,0.27584822923894375,0.5236185992748721,0.7499950845798022,0.08226126207306939,0.23660131734140236,1.0411484014675734,0.7640107890003018,0.17951834237685843,0.031963234154478416,0.23835612003322243,0.9401825975821898,0.6081504465481918,0.2151691192058508,0.6599774447893014,1.0641100255763711,0.9065331173081982,-0.05646063391584377,0.684140948605802,0.7366089790750436,0.717192689825015,0.6726915364538192,0.43969079684074985,0.29215319521520616,0.4901735790590169,0.4768852677777179,0.2934501313511771,0.31743009552722645,0.6975480257874788,991.9967992732038,276.3200387069086
0.10281499369522036,0.6410119274798463,1.0062107090522756,0.5052079503016956,0.34052556501926423,0.49868194247297387,0.44477443406345185,0.2462816190717782,0.04096254733329043,0.8799969286127933,-0.0010124209904566472,1.007497819785745,0.5066986878208523,0.9361166132035835,0.9874689305630496,0.06266369190846605,0.6891546530784373,0.7242807504280375,0.33760585460441794,0.5303324027421504,0.14418096851008155,0.8700089470628949,0.7644929154514395,0.39914850322406686,0.4362805582485789,0.5169826366463199,0.24569295084143314,0.3834967095151871,0.7150109361666066,0.6834556237840969,358.05391540798183,1280.5503576238762
0.8541636993248567,0.57870883587019,-0.05973768978779858,0.4900985498365039,0.8664797476666034,0.501763911694667,0.13619631874848448,0.8176992687150864,0.6598020363816426,0.2953158749022704,0.5728739634940074,0.180690988270914,0.13502331179419497,0.1342975763840621,0.5105108633116032,0.26452585675489704,0.9265501346256909,0.7311617164583878,0.19628235516711867,0.40657207254911076,0.24631629192048687,0.7234605598162378,0.8419873751733353,0.614943528336847,0.1246748648872238,0.8803343747664523,0.9601341236748897,0.3064332007241106,0.7295612491213753,0.9120606417357998,1501.7446801662227,81.81207513088502
0.4593698140012724,0.5510824617828936,0.21028188569485404,0.7925204117607246,0.8913855532735094,0.5353263541115192,1.0145157946987586,0.4112816554854679,0.002976921786991653,1.0420068266487548,0.9201397846968322,0.9443180685790601,1.0229597701297148,0.45706815227979314,0.5899720470744574,0.8353008573536386,1.0504370579713647,0.3626533475586545,0.09718596003795485,0.35273462152316754,0.16224249008434932,0.3354004751348769,0.8519097155694862,0.8343748404194777,0.5708366042174846,1.0131052722668275,0.48806946307133947,0.4673710741319934,0.420012907190638,0.2744496635862374,673.3406618755324,1053.5865474598777
0.6495823241041416,-0.12565346379319925,0.7706977429304056,0.21061319442794466,0.2954034639825173,0.30650223410219585,0.28512980872832727,0.4947685558046591,0.8131690159162038,0.4409782481239867,0.7513156596817164,0.26475120943744007,0.44921935529668755,1.096438440581866,0.29020181230386277,0.07660928450333686,0.21128936188943725,-9.784528041033996e-05,0.12870618313778265,0.13908246049519699,0.5348682288253668,0.10610484882286579,0.12103894450417968,0.6652335673791347,0.6746620852611998,0.8995214868781544,0.026981964063479358,0.06171481655464825,0.540436205097074,0.5135472462242217,1319.5143519620094,241.78631822369866
0.9241716719501107,0.930621330357889,0.2620054060909278,0.7869368464804488,0.8923596405529766,0.5543430941442975,0.11429644803289225,0.9875615688221819,0.6818189464315665,0.24740400340662605,0.43003629578083924,0.23915869102732845,0.7919453561392947,0.5830594529170459,0.05087890485319804,0.8997736832321638,0.2742121126739712,1.0367795325524551,-0.024076104353117647,0.3444350535591517,1.0092093734401268,0.6491954273413331,0.9109144498271748,0.43254081032488567,0.4869287755643189,-0.12464938400867663,0.5003904440243387,0.2655815485013272,0.5514330818488775,0.22983883477368522,1133.7079627719663,3.9084044473330577
0.5857131527701603,0.2173389994059311,0.03264570907876577,0.5760447719749654,0.8569558675482883,0.27153923687515175,0.14664820093426312,-0.039714895256227276,0.09616626073386668,0.7632014498903599,0.8362521773818885,0.2119265071699188,0.7218416843379183,0.3667355204141074,0.3903204437094519,0.9042494454349222,0.32952616253833783,0.72620681682602,0.177320303750682,0.9433703589603298,0.05971902465719596,0.7918532076739255,0.9360000971512998,0.5093231766854058,-0.040092095940833815,0.6497593018566767,0.7896358144372682,0.7068312329995919,0.40150887700313026,0.6420151378420759,904.7551940607201,835.4626196000552
