x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,f1,f2
0.37081222628941085,0.7628759617013512,0.32298144892700964,0.6317378471705566,0.5129213053311125,0.6400337021122502,0.695560542166241,0.48797912216024986,0.6496408927611385,0.5917662667167487,0.48679185534964275,14.286567118103214
0.5663162307009476,0.3618518058902041,0.5481453411152366,0.44189751801961874,0.531118499959819,0.38553838521641726,0.42531902662450777,0.37297591356719545,0.5381260607596383,0.3285064603710038,0.5061982627890406,12.251472212373915
0.432576470859451,0.3881558419617309,0.3596808339191039,0.17233599478989492,0.3686030528519302,0.41194872482136674,0.7731349336499796,0.6735662759691396,0.7267726979391244,0.4419659713341968,0.40701681956048075,12.739305322646358
0.5303183660504497,0.6473070216116928,0.4541764186118584,0.44152332262666544,0.19453956571918032,0.654271385310548,0.5259246579982779,0.5604790028603428,1.0007780438720741,0.3249068935187058,0.6515779010500564,13.200518689642768
0.6281015765279894,0.4364017951633961,0.8334143715618441,0.44642897468467535,0.29007013887433086,0.1709531948845081,0.22351614170434084,0.45011220387551043,0.10378047219166796,0.3862608741486866,0.6218968602868304,10.933886141154709
0.6007455984603278,0.3502940877357297,0.543246747024139,0.6557808870852007,0.6504337892304397,0.1653115459713752,0.595397575590909,0.20986809411771357,0.7163768563170044,0.7274330822526932,0.5626734700050939,12.893221575362844
0.9297638107121095,0.562746232060472,0.5722609947385182,0.2816573676976685,0.5138392262139032,0.4675456658745086,0.46454145336562536,0.4843623112079508,0.49033307931603454,0.4072502719818494,0.7441419422173418,11.51275660645065
0.7120775372146689,0.4920392811977897,0.2899802930749509,0.3430315113636683,0.4602188289913221,0.4985021054803458,0.5674483504553501,0.49132872597112887,0.4021305201241765,0.5340078244631387,0.8012694368258072,11.020242703324278
0.43672880054557456,0.570045561577328,0.7297513417884809,0.556544353769254,0.4800550150575656,0.5835772437676516,0.369205755165549,0.5130628261545374,0.544053824591564,0.36381876759759285,0.4903628057576337,13.330049930652974
0.6119485402151875,0.5125707817669523,0.32682372595871045,0.4019285010366129,0.4784306107046816,0.5977860818836854,0.562518094922451,0.6816660573510547,0.5605397548248221,0.5259689979099997,0.5658670201499507,13.97330619932171
0.6843092840760056,0.5893582314176095,0.8532712384617214,0.46980178146606627,0.4029926584386574,0.56321894713452,0.8962279363580495,0.47075442105164533,0.5668097921847497,0.40111463165155825,0.5784892066326068,13.881426164158828
0.627118255422374,0.5865891667382381,0.7387793604150662,0.20212808913809455,0.3327227408319207,0.5033086426837302,0.9299132867508979,0.5453491652297272,0.598952466992305,0.417091194636795,0.9138573815489357,11.912560135580728
0.3253179299817193,0.27696834755019206,0.5126166242839282,0.6835330322780111,0.6812367620573565,0.5475193485442145,0.5435529647566939,0.4930448646343825,0.568079362603134,0.6674476751509637,0.2298284648718463,13.560362146772988
0.7839083467110537,0.6625505544045635,0.6144796659784129,0.10578695469971322,0.6982385491767554,0.40334256923705625,0.5889548301574287,0.49491505423747995,0.5684030568006122,0.2001860383949961,0.8157012597001883,11.862989444015648
0.7580660401314838,0.5672941989015977,0.4433245615581449,0.6665502403213048,0.5154811046475846,0.34235196465253,0.4240103473388281,0.20767341349249652,0.6222054505487047,0.4166832061139676,0.7000908340581272,11.817392760130307
0.4850383934224854,0.6708716371323519,0.34297139569795354,0.5361331595715608,0.2909075690373345,0.6487890057202245,0.6114997937122297,0.6928131110218447,0.5228162991474767,0.597588214122228,0.06652900400875394,13.395152210109954
0.5912000213403165,0.5103173104657746,0.35946752279252275,0.09362461195313984,0.29893422856872953,0.09482682130759437,0.33878284585069257,0.8137398661940115,0.34214249489651294,1.0124050359127101,0.6422695743723359,10.933239068778464
0.6275421941514745,0.25390760362832576,0.26706170284207964,0.6473789996800091,0.5001295412965971,0.39252639879059836,0.22881482181710114,0.7312587445369763,0.28341329838067075,0.43799778566154773,0.5353954011082207,11.78164491174903
0.6453170904745991,0.6122934505847655,0.3338869478839171,0.4175094345068561,0.5043710343172529,0.8503309098557926,0.5124315964450097,0.5254483142738016,0.6563204490787113,0.45648387805026325,0.5522555063351311,12.493897258387129
0.4140054669294476,0.4613430713299064,0.2983001985497434,0.7229476985582031,0.6079919127925313,0.675069536296326,0.5048968487072434,0.5174434935760202,0.29839181291123495,0.4854814557618419,0.5371292291947903,12.801643840800383
0.2249322574100746,0.6331423230841506,0.5500951152613627,0.38853347421330997,0.7299877115023456,0.3862496719800504,0.6242542505945678,0.4753452474810843,0.39726712779995793,0.43163516379659894,0.21499251379155088,12.388798061214201
0.26801754469658506,0.7157352702655386,0.45135369572982253,0.7905925309915514,0.7239740583550357,0.17419780991232892,0.44301754501776425,0.7037854989753065,0.2261426121039725,0.6388096263108244,0.34781038749112936,14.158274035574031
0.5008954242537126,-0.03425354391277696,0.6803979708605992,0.512919779785117,0.37971071308036525,0.6629510074181578,0.4951501322924903,0.6420094886134361,0.30332396313834664,0.5911758135022616,0.4193601594239323,13.070907223207403
0.38463057600038303,0.4265199317114361,0.39002659008946516,0.5969071965183712,0.8757113298415287,0.511741194149041,0.24760742301894392,0.4571322097269368,0.5559078139068189,0.7444097039808166,0.3774924134084015,13.486121797754
0.43170941382767447,-0.04346126876353046,0.6974311536467819,0.5103831289807494,0.7707195863011784,0.4324559179322816,0.31590324483524634,0.6726021977477815,0.7631989295177853,0.2588709604755066,0.7150444557203233,11.797537325080603
0.42076653114841345,0.42014512959830536,0.6632135375422775,0.6727882788905687,0.4079502258237117,0.7197427096766446,0.47535330584574564,0.3694380021967782,0.5439544549558253,0.6364438792830873,0.49635878395198796,13.035755705013843
0.3655954217797072,0.26596995172387944,0.18946998684821095,0.526778140849355,0.03172028818338024,0.6005981965121545,0.4188584252238177,0.5422135797957643,0.7352401131658921,0.30178689682464466,0.5208397143392346,10.967033988889112
0.45091915431949076,0.5405312898781136,0.5428710632596828,0.6323312326467354,0.19191299901016468,0.58219452063125,0.7301006466290102,0.6010383086570416,0.5188824965674161,0.42489742645400286,0.4666135975957346,12.807836419029552
0.6984633960809034,0.4668273695339111,0.6783694625350262,0.21701024172228356,0.31750071281058,0.7406843208628213,0.7771323525101222,0.30564704695016864,0.3392580722874572,0.7794560724913976,0.7326258070384404,11.874491423438783
0.5098649652022482,0.9999455214749406,0.5677364563431317,0.3338526092083576,0.8749794685277319,0.8255315012311265,0.3845354703537447,0.5155945679939928,0.5820520992692968,0.4736899257677628,0.5275104197189843,13.760560233782488
0.49771317629660805,0.5386548122569236,0.35205457505474425,0.5257760441197945,0.44264747199783955,0.5217243567920657,0.7387934256917319,0.4001912275942134,0.3742035895746313,0.5606210782957973,0.5409005616219871,12.831855798434923
0.22774468802928505,0.6281221681162924,0.4863017486086971,0.90279539380965,0.3225116320123673,0.3278356590167031,0.5984544980162338,0.42404744212270623,0.40141308521830305,0.47139967591365417,0.25688538346183415,13.081164064201099
0.48282885602025716,0.5241000130968203,0.4521205079130362,0.7317876114576933,0.6309944445352322,0.39086512254048206,0.30442195366025826,0.6704266837575075,0.7403047109833367,0.6988946571939326,0.5031874368375654,13.832260988601119
0.5459111858819574,0.8654570742824199,0.35058332005015236,0.9815117326042366,0.7654425453252808,0.461446586702714,0.37868381866715917,0.8061220146732029,0.5951879348555977,0.6474545674845923,0.5118337341756642,15.105686704261524
0.48863123545129744,0.6204977739712734,0.07925234689929683,0.7159402967470122,0.7639475393387307,0.9256813342699877,0.8096961822598514,0.46614687429344037,0.8836164229727448,0.4326992644652024,0.4866197985966864,14.930071978358468
0.6068631611909157,0.3860710104320386,0.6934512183849397,0.5059205670658361,0.5994684904826366,0.6900612336402061,0.5961531127375593,0.42782456427491,0.2858628030492892,0.10960642691142933,0.8997762892393106,11.303515128918535
0.6951476983765784,0.2894007864448791,0.6764906125976797,0.39737864730317934,0.8152710183929158,0.4565292315220076,0.4775175031519828,0.44259625661681057,0.4974153673449659,0.44517858842210994,0.9322972818692997,12.342312345039181
