x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,f1,f2
0.9472525467776864,0.6855868985715534,0.6288564851193581,0.45796410666220555,0.6051057282657383,0.5531406143079022,0.2832726650252637,0.6911081764264985,0.5249751644102705,0.553001663100213,0.619416164302534,0.3006261087337523,0.4905262564523777,0.26619855237345497,0.6073902881100968,0.48121785063810485,0.532593500337344,0.16467228143087265,0.8685287944969025,0.29464764813970074,0.7230953053146993,0.32253355756715185,0.532206976972595,0.5548531410092894,0.5639002795855046,0.46513490531248847,0.5013218002712028,0.29627782020438076,0.6770663467107435,0.5051442969945632,518.6469209268963,3221.0597168203863
0.19952624205871874,0.279401297673591,0.23025340095175503,0.6396126218183833,0.42568475804929135,0.22901945932031909,0.6283022817612062,0.25040250989401647,0.28759797766460804,0.40566213902969084,0.44395970805212687,0.3660765647309494,0.4861398804976469,0.8859747146651642,0.4202856465619162,0.6487196548344163,0.4779675818732407,0.7379909454975745,0.45081609966577174,0.3415522102488564,0.28468492852025407,0.5725121789447192,0.36066305692853057,0.7616778350245716,0.9393457404678325,0.34901392030830236,0.25472174477689535,0.46743872892875193,0.4428908340174158,0.5681853376777803,2717.752912225333,2167.821344262748
0.5632796213512465,0.45105088455177805,0.6265237762089638,0.6571980180320015,0.4529774997663597,0.7256864104953924,0.12569264576644934,0.44587599293858143,1.00331453281941,0.4799872898848575,0.8447250343614336,0.5992620824506477,0.19104067942661537,0.6649620465987244,0.5984374406516783,0.5372564626352921,0.7481863655989462,0.34304400854171585,0.514527471992658,0.688442360426892,0.47256315502890905,0.5246950825061972,0.5891792389387519,0.45829220334626275,0.49449947012310486,0.4526225658441992,0.16785372742491125,0.15309770446506904,0.9087122484384722,0.3149894775415405,1950.5590483582241,1899.7740416175207
0.7079764481632359,0.2076139896557161,0.5795279808331316,0.4692980496866113,0.5355373570787052,1.1133888867130932,0.38988473512081734,0.7824963374722894,0.5106762169407917,0.547160307246715,0.38693502513343864,0.5835296066534588,0.4405187215342025,0.333997450010483,0.3087457393152098,0.7398903999466044,0.24352567075475245,0.17335208415396164,0.5745075333956029,0.3665452032515647,0.7356343029379944,0.7360426709206316,0.606849556859055,0.6542414317478678,0.3405779584847723,0.4728633166944802,0.3422671635793194,0.2007681911747731,0.7547029567006719,0.7206745638962584,2488.365695979324,2639.2052669724594
0.5493070320098402,0.33963841988355936,0.474177344764448,0.6762705946511579,0.531483777027462,0.7561150760193992,0.7615082434852172,0.37778382216414513,0.3800836131072258,0.2531568801890953,0.4712653508990007,0.8773787388866072,0.9060910417875387,0.5578921587498981,0.2206568869818838,0.30721074686169536,0.4789448992093749,0.41429834781985325,0.9881472890337665,0.6595938106191637,0.5766265912445644,0.7226794694715075,0.7399222493114517,0.697667009084475,0.44416224351207023,0.31086752857072564,0.5135863068557609,0.5826474017525896,0.729565721113644,0.5339696813583313,1504.2846110329335,2666.3088934088273
0.4916205584317231,0.45311848236630525,0.21917829861617666,0.4560687445778569,0.420787018525609,0.6211562070198099,0.36799854237651725,0.3654042600161956,0.5661763205726226,0.5008637643946292,0.3906956278732726,0.5522910905645693,0.45982728110951376,0.44959644640114976,0.4669171101927403,0.5639065859550482,0.7525306473687428,0.21746080112398752,0.5244610702564108,0.6750384043265593,0.284171345135503,0.5517348573041675,0.2637995892927798,0.5009413552861394,0.21347353935791424,0.8424214358330038,0.5054324898757284,0.5951683968435219,0.6249285630028772,0.5233365190252607,2773.84189541366,1124.0259037814735
0.4967091505535534,0.6849714726495921,0.2910544510984485,0.333875595670732,0.34292615010147454,0.4213325864004098,0.38887703349863423,0.5878408168524598,0.39361602023817904,0.4438378372697895,0.3380300867004301,0.720406028031819,0.39191948880028643,0.47916925437727304,0.7147580126156383,0.6624101066530557,0.654613248981542,0.4724293402775577,0.39947426389530866,0.33900346136147486,0.2626013744028337,0.6765117686184807,0.3886300782435318,0.47943063550144466,0.6821867915949182,0.6437722075470025,0.2830723962550915,0.5160228613384,0.7391210308973369,0.6131326942912696,1576.5987787598574,1597.5617777131781
0.3933914536042462,0.6821919255078884,0.47287856023201735,0.6711094331095016,0.6682440579358633,0.48061820386048737,0.3705055353204527,0.4598155253170621,0.3578845258562682,0.3978224529101718,0.3768355784625912,0.6858059696162816,0.6642282533134987,0.4361217968948047,0.6839162983534477,0.553712685867083,0.6250187058367767,0.4850147776015658,0.5269284775555523,0.5872769176510301,0.5258354701553491,0.3529822327361829,0.4781168420879631,0.5980246895660618,0.6398745063166715,0.19344713236469285,0.5828265681605105,0.21002967446674617,0.2983364004476349,0.7382961598910658,2620.580628640521,2555.4449773522547
0.608268970248171,0.4854356698294551,0.3774453846355247,0.77856763590589,0.45133989973394323,0.4464755659978471,0.5338319227761502,0.6659931152268437,0.6154308733733181,0.1057930268762137,0.3587067784746918,0.20662626330212133,0.3733154712589717,0.6693894632547226,0.4001229543304574,0.15050286084836753,0.9568799427657757,0.46967651151810574,0.4429525754612247,0.3988990321988648,1.088098248364224,0.6355071636856289,0.5226179824697715,0.9966006539349065,-0.002685811878054778,0.2011701223476659,0.4006564059860509,0.4685442563379694,0.3795336047682768,0.5891696486758458,2468.0265446777807,2400.2435461084297
0.5356385392413128,0.5990301648140065,0.55916404351473,0.906354340448101,0.2608709007053919,0.5253016155962119,0.566649645004536,0.44158218816966355,0.7520615002996617,0.7898653490788548,0.8438581763993542,0.5367695253915135,0.273067098687508,0.2990298224604373,0.5233070128052819,0.46372218726161807,0.22157689071285283,0.3315541044076439,0.4338466044853846,0.5301846527764141,0.7895454837348169,0.6750503755333541,0.40732943682950895,0.6393103453633949,0.603592423423085,0.21180051801478234,0.5024718172898079,0.5918338571267746,0.5160241847789836,0.49651012227356733,2896.2813537585034,1656.413922692725
0.29739613156251665,0.2761569525144543,0.401512913378667,0.4726326209238046,0.29884128735169585,0.5649337260102661,0.5441740277391814,0.7998011294253906,0.7756427444160775,0.5102704896718141,0.810046162039798,0.39571807286276417,0.6440111228120861,0.3260293400548778,0.5871965993138053,0.5385446095140627,0.1141146502959915,0.38872757288968895,0.4789956325157766,0.6423952246796009,0.8839534948401294,0.24525039135326515,0.32983945850969765,0.4694993982989716,0.2547920771807905,0.39489623321963935,0.204359270436484,0.5494134185836749,0.4441330026957042,0.1951783603400669,2720.2251457992993,1328.7307111395007
0.5815637821977985,1.07944432430639,0.4415151344406793,0.44738735102829036,0.47612673055892396,0.45564056018688043,0.4652632621204434,0.43399402067087783,0.45376158311852366,0.5673036118505098,0.6836143505856053,0.3555025837365223,0.482255298624837,0.5221325818029303,0.7533395401643206,0.45582682839400723,0.8533721075079639,0.3162461101215577,0.46678296606907554,0.21653969225006725,0.3442243983640113,0.644094429297957,0.3466999260739176,0.6182582865734222,0.45485576198868605,0.4869070892599148,0.4512330705376015,0.5279745299584974,0.6172262338279232,0.23046911967655898,1977.6961454728537,2433.332261883166
0.6517283211473223,0.3854725836262094,0.5853788496894721,0.30748706234623946,0.467546731754736,0.5032430486049002,0.6656320140759882,0.41239060592686355,0.8062839140059699,0.6385376986072948,0.38471225804909626,0.5460625035230366,0.7687644218778767,0.5862097993504541,0.4594501976565334,0.5702302685537627,0.7491747263848273,0.47335591428270385,0.5953708931853281,0.4646332194802735,0.3002747486899201,0.5192944604928184,0.5054756448729965,0.5502986886317763,0.2779583244603343,0.4926331186720967,0.19910873401674095,0.15113661365178832,0.44596653282944865,0.4736750030321813,1690.106297094301,2235.9010168820005
0.6660894534089632,0.3770487079557566,0.2250533654691183,0.3663548147931965,0.514779927178454,0.3563196105202472,0.40853547231613163,0.4040600080533912,0.5961870310599467,0.2334853933363319,0.5195699640755074,0.30471523641564024,0.2376534025472494,0.23374632191737932,0.54878006673364,0.5665928305957422,0.18533635118601083,0.28649711683726453,0.38638604871136634,0.5587922070648912,0.37898852308099074,0.4514563988293865,0.7263258832272514,0.1932565266232527,0.6559708081848219,0.2534107019047502,0.15507020695689602,0.3358907512438534,0.6271204734743029,0.23871618286035584,1442.6473698404263,2757.5429879064563
0.23422977413062268,0.4482310270046753,0.5712795889238339,0.6394801758083001,0.3799491369777763,0.4318743671501969,0.3830375048994313,0.39232655253743426,0.9617489048788899,0.7160258491613518,0.4071436925352371,0.48442363347923656,0.4935742984289952,0.4443876625554916,0.5827310659108382,0.47372505347367994,0.5500890429032572,0.3357890776229011,0.7296753009762277,0.6181143034635312,0.35974689873281285,0.3786550177025343,0.4504477712198144,0.6648120770034402,0.6063985749626297,0.41246070574299604,0.06968471849544933,0.5781459144378469,0.07284544918962577,0.41006963275170416,2193.4214167387213,854.0121294552391
0.6618112072743296,0.6109634474279861,0.659633286018864,0.4377027718859857,0.9629709652381052,0.6794605987438895,0.5575824232675837,0.9641767887047774,0.39068692328266086,0.4556159103276921,0.5805599566527442,0.6304313698145142,0.3175514900917938,0.6024135345048869,0.5073593761863975,0.5914385427504231,0.53843128184409,0.5730994972769629,0.8155818285611016,0.4087285592966177,0.49873539729372013,0.7980296689017489,0.7210767013181127,0.5475160466584685,0.2910887792655249,0.258689376984909,0.4791814440139745,0.5086769132748808,0.49217041245411053,0.8096021322958253,2154.68068020692,2776.302055102547
0.3715480787137569,0.5807864125047798,0.2542627763847171,0.34121079352746225,0.34520029259253254,0.46657603636927225,0.8587815069396122,0.8084041226960048,0.8162973588159752,0.7340032577519818,0.23041464987877958,0.4751942173485212,0.9360265632361516,0.665799063099151,0.6170887849346709,0.36248624974928667,0.4211498452885997,0.6465767495121482,0.5630492121066216,0.45853710362307576,0.6463524108342388,0.41376037871071575,0.5623990465020269,0.238240399199774,0.5163272237465799,0.6321885758233821,0.6627596319133522,0.22639911259804626,0.704441911796253,0.20636779923157733,2050.085775487739,1379.592240261768
0.47377006254904747,0.6438740976666794,0.5656005576028038,0.1312554226541517,0.44917125997936147,0.3116658792972496,0.7647531358999446,0.3681908171654949,0.43806427664273784,0.6460561826528834,0.34774426135095404,0.8960850276385244,0.5140390564438913,0.33482754109803575,0.6490349320693077,0.31993237277116104,0.47814305316631533,0.4485897424409121,0.25322388472331236,0.4376906492618948,0.748351340315667,0.5671159146724671,0.546714887741827,0.5927346845794822,0.32915111138630276,0.4052755345812162,0.4725267835508746,0.6315196971416286,0.8172948340573261,0.45199101423559374,2318.5269303690775,2009.1956460546696
0.28303452769068127,0.6543296272959516,0.3872472788988788,0.31441056225751374,0.2643445786809174,0.934209791736928,0.06256204343571713,1.0989595275942083,0.47587037389775355,0.514340872760816,0.3875912241252626,0.3983411085614472,0.3686394601323155,0.6599769605071836,0.27466976973697765,0.5910464256385275,0.19583190250456645,0.8431082045755213,0.5817896565170408,0.5947778097229299,0.5249834548913744,0.5023205233880161,0.694549087197632,0.4627799031624421,0.5048862043531434,0.5354386799540676,0.5352913658963144,0.6272065470089402,0.15660023185989724,0.3041706180755402,2421.9114301717777,1556.8542855842222
-0.03296617509408151,0.5424860175008278,0.23233608900357777,0.42898401805601066,0.8108603909786765,0.7601548240339486,0.4236216720992336,0.6701725305015311,0.4450507325870636,0.4885351916727279,0.3322395509857065,0.27787589437273524,0.6633364468904626,0.6072361666893954,0.6101613182148806,0.25706578817416237,0.3195500946496839,0.6218005461970636,0.6824355867212842,0.42814653935018515,0.38505570092947833,0.41797707204971074,0.1768535918544813,0.30162150997705306,0.5381924754324349,0.6617365336576535,0.4337738267834259,0.7037955942415292,0.590260221572887,0.406564874422354,3016.251171878094,516.0017459111616
