x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,f1,f2
0.39082911121347697,0.578870466950605,0.7137315553004778,0.7450470354625478,0.5976622309064532,0.6818033676958737,0.47102646513381746,0.38826535150625496,0.6870128188429624,0.6351415366396217,0.5101950194892426,14.752736943476702
0.35471800458570674,0.331162523178859,0.5331560226523883,0.5760652316722639,0.5070142240282808,0.4297327370867165,0.5057713720387221,0.5248179822405175,0.5182557126534313,0.579164627711861,0.5142119282357087,12.934929572151914
0.7932757084053399,0.49212687190902504,0.5974578205885859,0.4226605724044842,0.4286464436659947,0.38145921443804054,0.9788156181880324,0.564906495010599,0.7747877702162025,0.6682302654656423,0.765154106128483,12.537454705844501
0.76735341369566,0.4476188483691934,0.7308518445098258,0.15743125393642318,0.962851955793981,0.2744955512257262,0.3642057399223552,0.5717083128656189,0.35701629394785944,0.5388996456635642,0.46632607854425945,12.24205830342778
0.6729096139720941,0.5160470076815975,0.19650018018516663,0.7253555791483148,0.5412435245192284,0.7306225242576944,0.6708349617054931,0.3846948066250726,0.7197340980132032,0.8255885606060804,0.27669621012243695,13.267405813592537
0.5014807690697666,0.5818861373308972,0.5826360734495626,0.25601735042562856,0.28572821289947203,0.5444981270402787,0.46600685420669113,0.5609275310637367,0.17156097575527285,0.3506200232041763,0.6033599573242945,11.491869285793756
0.8035061906963892,0.41852273244544475,0.5567613593468682,0.3838922786466407,0.6035525624391794,0.4990614215465343,0.510439195190276,0.38327276016118816,0.8202238949144462,0.34979204530307084,0.6620258751831886,12.089121110719987
0.6180418044212683,0.5958962633034663,0.21360110984336517,0.6829499255161223,0.37842365971141295,0.9021813144392695,0.7180849033268605,0.33737709280350814,0.5732815713641503,0.617957703636738,0.6670587117911038,12.837362628491606
0.3150876396486274,0.4273990709608869,0.5572505642167985,0.2508545637684105,0.5976258465879862,0.5707614624798223,0.7238731071883602,0.36573713446661543,0.8841465032151437,0.6003721708924209,0.40122070681515154,14.638263700505842
0.36488208495673735,0.6413773417521674,0.3866048977079483,0.6723758628795511,0.3349021624479872,0.26090203253720656,0.619671585893349,0.5521436685828348,0.4001201691640923,0.10997248052749707,0.1365730696137289,11.619306583417982
0.5952734327608291,0.49775172092190884,0.4376870418943186,0.1314913181100835,0.3591915420867895,0.5934369776742475,0.5045690654872175,0.31659874094200857,1.1180181542493812,0.20902431405762065,0.4436099353185746,12.39531129565778
0.5031124935421586,0.6414225576499653,0.7001660886777752,0.6892595746694142,0.8078129078364733,0.6458160403168065,0.5934981470223127,0.5255172004207144,0.6298527963466523,0.775385152521451,0.4600127976454681,15.0079615357688
0.4480887829846772,0.5675819388101954,0.5536874603215394,0.4798686139229572,0.2006467382202783,0.6698239686834898,0.6240202337291396,0.31941600136175896,0.8730697929975568,0.4216273684245133,0.13843228294531368,13.673665651230138
0.44661617917775986,0.7404558629079884,0.8032146530386104,0.4945368534495979,0.4279588320767021,0.6880659842740822,0.38345875188366974,0.5701281797285164,0.6016736200839822,0.6553752665401674,0.5877215773000616,15.386777847906941
0.644925933360637,0.19404063712881825,0.6320743363706007,0.5824921223345397,0.7477995267120826,0.3284519097793266,0.610361936089301,0.5699368444200575,0.560745458133125,0.6534283805082131,0.8196600168071057,13.076031628846874
0.5014967486305251,0.4523631148500411,0.47075222819461915,0.6990828409466054,0.18466830853550242,0.8575447821253142,0.708055556248843,0.35715082541539284,0.7073055858164135,0.361923425046603,0.5029138582580186,13.74184965174066
0.050960807481192555,0.09617673745480593,0.5817359600989274,0.6332692016956636,0.6104248061826527,0.6667567881421074,0.4933528052337597,0.3401232611230333,0.3484069802600495,0.6124529123929857,0.2233842959331424,12.691555228679182
