x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,f1,f2
0.44964335803038125,0.6544518983215981,0.6821059922568817,0.45995780859453994,0.32063724291715473,0.8885512867729876,0.6637462609710666,0.09603852595563867,-0.14614936399018513,0.6599340697094204,1.0304796606688473,1.1235831557594673
-0.013391330689057748,0.5449525742806769,0.4916824491275296,0.758770454709308,0.5608443827759674,0.712856132488437,0.12655216112553436,-0.03649944942263994,0.7746983588028638,0.20875239844723248,2.0399280259420607,0.0017091553541679627
0.5176913735882784,0.9255891890723954,0.808109887322259,0.1817532206625818,0.7004155246164118,0.07328622976420884,0.29021877846360555,0.7600249618246768,0.012572693835230686,0.654775369563106,1.4985685926804333,1.0424262423139032
0.9353955217867976,0.8003402029950762,0.1877937116239584,-0.08204864984330973,0.6974814590742141,1.0513677877510048,0.14597864783054718,0.7838892554906262,0.7862246974476337,0.43159941993984363,0.6512665422264476,2.1767501545759806
0.23367523815601923,0.2093151291468382,0.6145617401951913,0.6357612185769941,0.8656102135262673,0.7042701354354509,0.9428180195803374,0.21750650402823987,0.5958643295272213,0.19558819186463078,1.3477952331735639,0.3375039670218975
0.6638773092015315,1.0543770048477517,0.34588771796733886,0.883699867161764,1.0140957496102732,0.9316632976650835,0.7712636155210415,0.936097538945213,0.09649460770138306,0.5505234232365013,0.6886645851929633,1.9993366790413285
0.8470024051841294,0.1378231559271539,0.3787421261864481,0.9834817923924386,0.5302749637307994,0.2390030690980458,0.5151410596274392,0.2808060678585688,0.1144549725727933,0.9578251850720055,0.754769793625235,1.7438404334078352
0.5093110609394917,0.16500050895597282,0.32499227119510793,0.49875233563124627,0.05515191071244649,0.1139178453377526,0.3526134729296663,0.4785608269261884,0.8265101550441157,0.2476276894813786,1.0717355357403127,1.3236465087050795
0.8388922673498533,0.4677326708916054,0.9385042827066643,0.634428833263343,0.5824291890898731,0.6559903210841846,1.072210543795153,0.28830851126455187,0.6926541167977716,0.03405675210254701,0.5451082050418954,1.7214117596424419
0.5785261081263534,0.09433739909347784,0.6111262475255441,1.031368009172295,0.7742322460655322,0.14841111811437793,-0.03507984185655033,0.2919660019081249,0.5928179944504675,0.6752709348190874,1.1710152159818077,1.354801180806646
0.29080406047990687,0.20270995437214365,0.750675503905674,0.6719917179175047,0.8823327434768278,0.8463897141563517,0.7311144854233004,0.3940339973600306,0.6780729092308504,0.6193326528429934,1.287160815230384,0.12469077783518132
0.5590570183317705,0.7582599750555221,0.5239304574375925,0.2871122532990619,0.931250729098199,0.4749081817298692,0.9082406408762604,0.5151747549904715,0.3729477854460145,0.10195584413960651,0.7738080910149944,1.5997126234803427
0.8449764720006923,0.7008441186931883,0.17606834400174476,0.4066513557868594,0.2463537893409776,0.2788914928138828,0.7656424578785456,0.2668013904509008,0.3179460418799007,1.0146635033564289,0.3493074435982538,1.536046704785403
0.915561822494399,0.1476652196724834,0.5017669970781522,0.5076457068564691,1.0804902668161809,0.9562219885489188,0.6306827227029992,0.3383545295536733,0.47640183522158785,0.23939768559936062,0.5383313396410443,1.7766721906212601
0.3477515984369362,0.8396561019567181,0.6172583040044413,0.725194064919129,0.6254871474179473,0.6412388140427183,0.9274623708581423,0.07773002648473182,0.3113087111151158,0.9276017082619021,1.4721268981351363,0.9358576387486228
0.5154809755961783,0.564097722834792,0.6362869026224373,0.5083311675621758,0.03191313544912469,0.5472644760828985,0.6970012279721752,0.3583039553533258,0.939182432142367,0.432246030273133,0.9902134960292466,1.0885585265169877
0.03727440965040972,0.6127463322716632,0.6593262877698455,0.1341732955934474,0.04609070313317856,0.31347316256618113,0.2715723235343386,0.2861192280387219,0.8838589653072948,0.2842339850067301,1.8726231602654244,-0.0671503723846092
0.35413763200947423,0.9570398302962013,0.7107066387152208,0.08022238103478438,-0.0780766162780097,1.1408281975054477,0.7992942432768666,0.2298086259072607,0.11625829875928086,0.4301486910266397,1.8001535110386426,1.195030546014353
0.7816047224549584,0.010707889693491984,0.44312832938522206,0.44184495327145834,0.6587763873637785,0.7527799470349104,0.8058394895117724,0.08533769146424086,0.4088751916297466,0.6923835662557093,0.769796251470284,1.2416899156587264
0.8983591472198903,0.6618882681439213,0.6124427617081546,0.02155777674882012,0.2293935479365906,0.5951444492154002,0.36748792381271617,-0.005326204224001929,0.3502849273530436,0.03205605482638607,0.7657680419774304,1.4879670972269803
0.19891991720554716,0.7281946179832899,0.29409338047602096,0.5684433809667723,0.9009494311317614,0.06557918604794728,0.9356208794558931,1.0330529273858782,0.5442893552115784,0.6188703320449168,1.819256747600992,0.7121832723700139
0.3040896659878195,0.6322388219399574,0.26479221482444604,0.6800558445532873,0.6943831558407865,0.04857428027222739,0.5141049462043784,0.9493330131534664,0.5051363696565638,0.6847974927046487,1.2313257326112996,0.4677367856540072
0.4343251402646458,0.6360661759574519,0.8307501613408477,0.9716353541569477,0.4684649099034146,0.7341148160126173,0.2023992717830605,0.347857301768256,0.8505788879595849,1.0180011859746991,1.733340878349962,0.9644264584538353
0.3171878252324232,0.42463398738558394,0.06305698357402878,0.3671888862094437,0.2352147868317092,0.6253483501572048,-0.08935616300785339,0.44248918772359247,0.7312659952127548,0.7836731372815824,1.8656324455609887,0.8706614546789478
0.17349479766258177,0.27687115580993166,0.7046521425362828,0.17047092094281419,0.5547668728518329,0.5996249795272802,0.7876237443328343,-0.020501384766944547,0.5520657860461424,0.9361520903565789,1.4912337262982007,0.6974107419790907
0.6279246500136069,0.6414812544194911,0.8831255198816188,1.219792566743171,0.2375420716823814,0.4958299035001722,-0.1292549566210932,0.0033026813766966062,0.6937725703711206,0.11718216991346148,1.1381871521963007,1.574199963169856
0.3015768164914883,1.0221538810238582,0.3520399713675286,0.494499360992549,0.24551720567456348,0.306150260300023,0.010600775775761573,0.05140858643181386,0.8072948018517911,0.9552242119341013,1.5465561205067684,1.0410372128705478
0.43384124029558524,0.0879607909239816,0.6334662236699471,0.40852277194722175,0.053136710818054475,-0.09097232348245747,0.7729334592251182,0.5599226693057099,0.734245782393838,0.9016407715850776,1.2400021635705767,1.237779760478912
0.29815594870666573,0.20141575979948553,0.4148042535400097,0.30577514679949847,0.24408562949606077,0.47515414818597684,0.8090125700280629,0.677842373196706,0.5731523118713224,1.1974107611723028,1.7447888082259262,0.5620653218453328
0.14201347642999804,0.16297499463951098,0.02342349160827298,0.8446189750360676,0.6453684736548535,0.32907640681219097,-0.06504871454123537,0.7033773888502028,0.7102782636264033,0.03289514562718221,1.4763100717760647,0.4401392010931895
0.7317571724756036,0.108041874549758,0.7708111573488345,0.29191221551528035,0.7385556131767979,0.6794482610482365,0.8163994948091422,0.9569828415112324,0.28880786147341286,0.8494251789058586,0.6703048902049215,1.581490601959965
0.409846145127104,0.1624067565490004,0.8726029244991206,0.09003582008385738,0.4392127002855025,0.34976172213411466,0.19063653943730222,0.40518266526492597,1.092590015104678,0.704808813492375,1.7681624199959947,0.10638284563908164
0.9137290843030168,0.38957339337002583,0.9226054567355415,0.4471117690287263,0.7091218316431058,0.7739612218878211,0.23467703015588787,0.4467759456569129,0.6918791460320897,0.9295755660661597,0.11854754095387389,1.6893524219572962
0.6371786500597452,0.408490741926653,-0.01427375818535398,0.00425391725329502,0.5071355351363253,0.5376305158820861,0.8538883648728519,0.08876322674567334,1.0983998666523367,0.6007810818138541,1.0812442173288395,1.394386051670872
0.5625288183439068,0.19783642386743813,0.1763191897504431,0.8335113187540907,0.20963769396128287,-0.09261428129404192,0.5442178676590035,-0.06569888207109902,0.021752808103393285,0.3747934264681424,1.2213859602123598,1.7789705215339227
0.622944682496309,0.4088497817432001,0.7748192404633046,0.19470581961503075,0.8076219708390461,0.6874373615917674,0.8408854808423538,0.25752635443006433,-0.028906715027732025,0.6260810437534219,1.3352239645394546,1.5915467952868994
0.20804069206973314,0.7412168488519532,-0.16582767118336542,0.6758932860834601,0.48588476218039334,0.4947442641440665,0.12115293510543881,0.40982094950265097,0.010474314167884857,0.2030475076668327,1.2934971971671214,1.1276300115324411
0.8742441254926872,1.0237420783365483,0.5302994967932134,0.39256610138981396,0.26140136443137313,0.42530166594488245,0.5828046245917479,0.15475135420980637,0.22077927355205054,0.7717470441816326,0.7683889675833716,1.4181940966860933
0.9904580559043978,0.13896590107149642,0.31135349003845564,-0.008611897141158231,0.8693655803493925,0.16926006722174688,0.4287531625272029,0.3924607094647175,0.343944527237968,0.8812691494395815,0.36455112382129246,1.9012265178584515
1.032306204809137,0.43679963562529867,0.9009314865231267,0.4259363238487922,0.37731510333585916,0.7531311531620711,0.18869862124908462,0.6243800351223066,0.13057120682800288,0.11817928771751492,-0.012793286795540995,1.6779185854514571
0.24325116066790933,0.3221731033816904,0.1945622818452862,0.9520579970972725,-0.021400935541053063,0.9729139478384892,0.3943176740499965,0.1804784011498064,0.3409407622290122,0.9330484559474863,1.92429727620098,0.6640627956846274
0.41834897453180886,0.05196155165798734,0.6197981204816874,0.7741699130357393,0.23580471761277683,0.3517126892236446,0.7862419899194344,0.8298706714983738,0.3029430307123713,0.17610816545881114,1.2638467465579821,1.2476925005518487
0.06393174477578593,0.5963314840244167,0.7870311506668097,1.1022349702239065,0.5840517906453415,0.8083851924252591,0.4987378213657889,0.45461120381816855,-0.057488479564307304,0.5755232304811788,1.3942668009438166,0.442911310365257
0.888601973394647,0.46025470407171126,0.5219430500746041,1.0648813897586187,0.6461333059896989,0.38433831168993343,0.16144725777235377,0.7740822552755617,-0.025152918956513153,0.7655174656461035,0.9203550752896845,1.3548223567957722
0.7854928479495589,0.35297263120076533,0.21658348106106312,0.8749397686904653,0.7987434138432217,0.19510824258906911,1.0110263183912,0.3659980999283734,0.3921419715102644,0.005371062075825883,0.7924927039379335,1.627578221881381
0.18141139112559668,0.29484836317644236,0.706560533508585,0.360596394580416,0.01961353193548368,0.982904837385349,0.05488232982435439,0.808102782954761,0.7327527231190049,0.7082562196403273,1.998080618795954,0.3968674138217314
0.7663659299041725,0.5462154272740066,0.27015982685280815,0.6970436298042476,0.4128970778743078,0.12466023590849917,0.33837815060436854,0.3002267181975202,0.6792233172034029,0.8046651822086045,0.9037102902371793,1.0939641768260926
0.5926993783870904,-0.04336953060647602,0.02287424682306037,0.7929793680193277,0.46515391945996787,0.8219462041637199,0.6273173768791982,0.6115461662532076,0.5223266797771431,0.9607182259940665,1.109108155930197,1.494002642604003
0.976406651258155,0.5629996622499596,-0.040318304098387464,0.3090150823607598,1.1018123735543168,0.002471049688601658,0.5516354574484804,0.6772896743029766,0.48443739544409653,0.9237180034895038,0.0760086637840875,1.7463929223433972
0.23070529225425923,0.2886715028764088,0.6671624909101074,0.7747523582396647,0.3417574826358855,0.4140925055306416,0.3127030642383429,0.6445725088263187,0.7811561405450558,1.0378452923136159,1.5915418429834216,0.5668942109598084
-0.05582196192246627,0.9253701632330669,0.1450080626691018,0.22681745032211487,0.3784299273179349,0.7357521055155214,0.4127961189280271,0.8615786695199092,0.485654711582635,0.3049839656125821,2.003325044559598,0.09638137394036472
