x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,f1,f2
0.3497307913135247,0.4366711362064411,0.4038699604805752,0.684107904121012,0.3040744935698265,0.5598420654634375,0.638737226661569,0.648550525959074,0.46505675443905425,0.7291395316659706,0.33217552981093235,0.5169135495083853,0.04102711518837532,0.33923088911579213,0.6710061949668611,0.5261539035469719,0.35385226978094064,0.46143231289087755,0.42577440766270114,0.46768662771640124,1.4531334054044796,-0.04720396145630643
0.4709476110986897,0.19806215931362495,0.48668352235224943,0.32280156921443826,0.42597361946523066,0.20066433859520827,0.5484879844170497,0.9088540927107978,0.3682153251244064,0.3797029774643984,0.8032851604572394,0.34403961320013243,0.46803970287768276,0.5430526401061104,0.5473283524303088,0.4666034979097736,0.6093671403878872,0.3755484085454525,0.3462772793908574,0.45519659766271736,1.467291297340392,-0.14040909809908542
0.37394357460659083,0.7563746898839303,0.5160373082887114,0.6556658490300431,0.30159659434577235,0.5577735486113622,0.8233264190597847,0.6535039974584778,0.7808656505405372,0.3335942992952389,0.3878102035469131,0.550802050741095,0.7302421269411594,0.5171548960016948,0.3096511047223508,0.40322277846460763,0.5083812200144385,0.27357242832732936,0.41800362614164605,0.7236055702418562,1.3497286262111727,-0.05898976320267746
0.6371534715290545,0.49518860444482976,0.47744403865039065,0.7456246001307993,0.5384937804284589,0.7841763525936605,0.7115944172463105,0.664380250753612,0.4843063370832097,0.6426093613380462,0.18322796098932256,0.6244599032216578,0.4668044667429418,0.7234841976595356,0.3730727373851469,0.5791416750521728,0.4578409857224049,0.8527012866191527,0.25738884671102863,0.37836689296716164,1.6701666194745766,-0.09415151096450719
0.40028881206544487,0.7911510689192881,0.6717153074619742,0.4183211769481745,0.6478863658640932,0.5203848744985271,0.2990647643834253,0.3799388108958497,0.668224174803125,0.49947925132314686,0.6545014848460263,0.7880685003563641,0.5459667227079685,0.2025770279692044,0.5297586008277511,0.5550674956707232,0.405362354816683,0.807572422024574,0.41730798534624514,0.288532704744835,1.177436375506745,-0.15700986833611263
0.42997746106896534,0.6200126286152984,0.45385999266823074,0.4613196650261844,0.4492635664717933,0.35249532718187454,0.655083393564931,0.4833010379175248,0.3623022037613969,0.2684018849012253,0.3056486345327891,0.4168352112079436,0.5215035598751878,0.5772759498479461,0.3651618320762912,0.5445018249838376,0.6048945440566079,0.4039528142689245,0.4257192024394816,0.3931041604768137,1.1255735787125973,0.016466856148584456
0.5335404858584716,0.43107101579004947,0.6021833190515242,0.47700530280055964,0.3515178899008159,0.402501719875683,0.4778293602127961,0.46973852613517214,0.9805816077944122,0.6884854313872916,0.6573361919271281,0.5747581699420132,0.4741403017191423,0.901791639850775,0.690932187432717,0.5522680961397785,0.3099105983407592,0.5254420114321998,0.6587350461333227,0.4619165164038386,1.4059763259171656,-0.25153336063690634
0.47201624514728274,0.6663071971197231,0.5776477623352324,0.6733703394134746,0.9171877487993547,0.4541799199602445,0.7407434914701863,0.2769940076879123,0.5990022027219037,0.3546830362831716,0.35484378113812826,0.7328464339419481,0.4374158587438775,0.29437477881438584,0.2489528716855922,0.4329802956332539,0.8385019082061299,0.4245424988002601,0.3768996008671919,0.6754632867756567,1.2669642822661191,-0.1830796041439775
0.4511915955707183,0.3946298711963064,0.31094265857074105,0.35296096226519064,0.6784602124573418,0.6200729727089895,0.3541099785843733,0.6455350742086691,0.3014711184162723,0.7539377436542902,0.6644987254451146,0.8464373689493215,0.42312323260017454,0.6363296911882228,0.4366514046709505,0.6528204040607903,0.4218459730417398,0.6328069457295734,0.25534026430176227,0.4780750229464758,1.62063741623082,0.09304397256992696
0.4045933509652998,0.6145516764425791,0.5222118293690964,0.6011293383807993,0.5901228045352549,0.48056830027545705,0.43402069609915533,0.8363393584152198,0.5829101053747677,0.5144375254391697,0.43038514036622305,0.43185497432419173,0.3997343175608317,0.540854212362957,0.20919637116825662,0.4423481840558209,0.6867806671569419,0.7117730991358217,0.7369882353176751,0.7464066771328083,1.1703148930578058,-0.06809792216989503
