x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,f1,f2
0.8180768398926523,0.07925068616259401,0.19727923933200284,0.9259083053176403,0.3854891111881017,0.8911769347147306,0.7103944495002037,0.9507863580591993,0.7588489846237609,-0.06964765858686683,0.8066357857090961,0.8663895577399281,0.19376101814627836,-0.05835033894664114,0.8640655442882154,0.7212837115715898,0.297972647123098,0.7837688054618236,0.7426979754334841,0.6845804965020648,8.968339905023678,16.195639842734487
0.4721277975658591,0.27037845478009637,0.8166975882409491,0.7793568143287023,0.5890318299418935,0.6516874246243568,1.0543670221386532,0.4633711426801195,0.5985894054173786,0.10803325584977974,0.16937991275122571,0.2345193935402036,0.39830281377512433,0.535166816563003,0.2697941985747021,0.5270673892401938,0.21001232589002589,-0.07117599399296426,0.14317774394309585,0.7068730113973765,15.643709457357994,9.5614112244551
0.7423450848749371,0.06738148488303922,0.1546309827932132,0.35134272674053124,0.8914033670505459,0.8530893979282926,0.6301222244818706,0.607885645448535,0.7503929590635766,0.8390627781297487,0.3179253855603864,0.8281942513390053,0.7697286904731797,0.05539998257296962,0.09011886312200067,0.2422177139998052,1.1800969936557129,0.6017076900528725,0.2487579909367291,0.5295165108474402,8.674895200893813,16.17579472508943
0.9488674062713561,0.30150214380650653,0.5310508396790176,0.46479560395764574,0.4777267969321282,0.11492453095933856,0.4491468748147358,0.17516931738221775,0.9622819529494607,1.0084817107939537,0.13793202321376985,0.1017481086516996,0.12553997297107877,0.35555835953467013,0.7571425301898924,0.24195694501715154,0.4653623387631896,1.135808092045541,0.2835386375607407,0.20600954620616194,2.7040896103424616,17.865184495435802
0.7089190315726059,0.8310698636894286,0.663300160883656,0.19283304822916797,0.8454258962070119,0.035714209749700326,0.3032143994167543,0.7067674856006523,0.17549133568814085,0.5124330442754694,0.6524331406592554,0.15734853377016056,1.1426448076442017,0.46735033504062384,1.01746311762834,0.6846697855841449,0.737204056686774,0.7137882770517348,0.019278999015152787,0.45156832244638995,7.220098783590797,16.994654476560864
-0.05721513319997163,0.6230070095384073,0.9408750967957529,0.1256972235827759,0.429060543540828,0.7726230616671702,0.6459755263877357,0.8830693872679303,0.5891200798498177,0.9483677992231728,0.08918087894898029,0.40432020120226336,0.3631850882063083,-0.013359741298248018,0.7919014542611091,0.1965049805566499,0.8795486448736073,0.5555059696772131,0.22631709357251245,0.02300752043144636,18.03602522373662,1.1454037103012853
0.6571779704136577,0.5388733057476711,0.5923826990354781,0.9158736681205024,0.6806613002539073,0.11560776793265207,0.11923330371045668,0.33177588365875776,0.14847807844478111,0.18888668158765526,0.5143897218617541,0.7624634359773574,0.8513825496004954,0.468693153384355,0.7642076149240971,0.5996414234964756,0.3742292913081808,0.3232630061773102,1.0873120482377874,0.9637827282106504,8.040294802825924,15.903364579658353
0.47560648893236745,0.8323889909800987,0.14344111966103373,0.0495908561618086,0.4232371010439341,0.14415627692113697,0.5643955422633582,1.1081346141981316,0.2956309454053626,1.0167050910094486,0.002210907752978518,1.0093275202346434,0.145969711735471,0.7746121947018579,0.7502621090657493,0.6203207986036614,0.814571934345823,0.56550585224031,0.3943883725060289,0.1364378628484129,11.00517966903101,14.500884430673267
0.4112976024109716,0.3550331313095824,0.9097698940969987,0.42269991996081047,0.5781672871811093,0.8017558874511143,0.580210364139849,0.42566070580033577,1.0400462150677925,0.9576553055470679,0.026320812902236604,0.1268203727573421,0.7508341537102575,0.9062247085981944,0.3113120420468973,0.49783354598045554,0.7634068437761004,0.700225424108418,0.27820977208287956,0.2802375972711299,13.26192565409263,12.935255575851796
0.053221725278612644,0.22210838837384209,-0.061055712186950876,0.5537327158979536,0.4245111044924668,0.6736824689433529,0.15650675891774793,0.3784616523077483,0.2505724004916404,1.1114067147222697,0.18438580679361577,0.7359704916009289,0.14836445480510269,0.20370164422881143,0.9428341786452327,0.29786699956468543,0.4359050491881518,0.5528011140917054,-0.030149200938439202,1.0516660730107406,18.24563718872116,0.8359288079322309
0.33156849760223817,-0.009488671669490217,0.9630851969421068,0.680440850596102,0.8618133161653092,0.3706019087480887,0.36912769940493295,0.8105075724878488,0.08176550527824199,0.9294923014701292,0.9494550503089461,0.29685274271093515,0.0845871097443022,0.7232485347054897,0.774124607473506,0.6073161042605488,0.43709819759648744,0.1309001585309889,0.6884035514607681,0.8034810760140906,15.385839223834287,10.75959996111193
0.5497983233188548,0.41351267491843735,0.9190933089364954,0.0854139556053912,0.6988201941789307,0.8611414082839995,0.3892212160246913,0.02089566963248541,0.41897181308136366,0.3389193651329258,0.13076779730308857,-0.008266818166603927,-0.0488505758941985,0.3444882366657772,0.9968064862588157,1.0781954219685481,0.3000505464018868,0.5880591243245674,0.09001064428367722,0.08931390687120383,15.705202984069821,8.323099570273362
0.2672531985410159,0.7837766548554571,0.4868149924651459,0.5012000541654213,0.5018289551020081,0.42472034793137103,0.8380988895097352,0.31234688737151917,0.25970773515544143,0.06518706226753287,0.389330160128523,0.10475075147669725,0.5740839631801882,0.6799443250225476,0.6087230031389961,0.8058621455195115,0.16330746214340602,0.5850117660569157,0.6531727092377171,0.1145069500681733,16.03184561406891,9.113819835161127
0.384306409085427,0.8467832277388545,0.861986823777005,0.8171363622849221,0.9132389000855353,0.4796789915833516,0.6986124088770718,0.1998689336382703,0.7087688362931067,0.7176410798642817,0.7392336892974838,0.7333498452100441,-0.005753867220965679,0.21832114975663847,0.8114801727556491,0.38156197366895434,0.8942400416091415,0.9655609081484406,0.5059227072177951,0.7359653744260966,17.304233874510786,6.543189178610453
0.30016170558399935,0.6811700191352474,0.6468170585763112,0.4808776915961384,0.09393351903821467,0.36508779250547074,0.435323286274805,0.6274572981723094,0.20643391816915624,0.047727795365890946,0.5664391189485424,1.0401061406757979,-0.026561186089226627,0.7005963515067377,0.7588482829041612,0.8077673404781402,0.7924298480298354,0.37779000119670375,0.4952994022416015,0.2831453107981057,18.29702560412842,4.1508663842600155
-0.0763847969753363,0.7227750747506294,0.43722086800679505,0.4165886149687629,0.7365193205392603,0.6503584114346096,0.30053251163098,0.1701479216339427,0.34884290706147747,0.036632503816906775,0.5769837322798933,0.6788946188844357,0.7799356781707568,0.19485591057167523,0.7718860624062033,0.06298187996979057,0.8942898492784594,0.28702551717868735,0.3693131139711465,0.35658808786589974,18.113391610849035,3.5394869810686664
0.6566762962434115,0.2484259210443985,0.1477168207262618,0.07957607776813463,0.41612851669774364,0.3709653341335292,0.6454678112528366,0.8601834525894273,0.4884168242493851,0.08086308118660242,0.7112823255499232,0.875448796532754,0.5146948177259691,0.8640504501603751,0.20483516181729264,0.05858097179914375,0.6894537739464603,0.9156402932728177,0.9179531374908418,0.26985322351146723,9.535543198168483,15.882879201979648
0.12422631199816615,0.841043507005496,0.7262313461583041,0.2643732649097042,0.1616501576921605,0.99964989973853,0.9647595707245121,0.732184844231365,0.40926184586612446,0.1616892405269521,0.481683436045107,0.1598152681483216,0.31937696250577297,0.010686511878414087,0.25912770134199664,0.16609330454058002,0.29524694317925404,0.7522010857719619,0.04018288941476125,0.3652107392884553,17.505589461499866,3.047715128169209
0.5185357575317082,0.28077129200895246,0.6520126384601526,0.6207600341983751,0.12065322658517931,0.4820309949237173,0.7019536293819371,0.5066345117928017,0.38196743758751206,0.10331110408230974,0.5591145203631244,0.31668112378016666,0.891094949180368,0.641288808682855,0.5405741720924666,0.7980727562515542,0.35281881533222414,0.32148128225533634,-0.14506867323899572,0.8021482957230823,15.168283094069812,10.295665921439362
0.062077437519942186,0.9970700395092661,1.0313285821717975,0.5910828121283768,0.18346758365946064,0.6060964520611691,0.22677233425208593,0.6106697791354264,0.35602226594058245,0.8156515645610837,0.06280690401407193,0.318121553629092,0.525514073828721,0.07816490967806146,0.2602171916140908,0.44930410490797634,0.8271189815533264,0.18437243970402034,0.2922468037322355,0.060446466936079385,17.907850923586007,1.2874565518079277
1.0024044028144108,0.592860903060685,0.8392990082324141,0.48135638634496514,0.11762348042789103,0.526577487710745,-0.07607195080494777,0.5650591903142168,0.2959142198825899,0.7578197145975321,0.6365097972258902,0.49514912307359016,0.6943811302651692,0.40793818746271426,0.22692234975709497,0.3375705251326001,0.5479528315804162,0.3815145820881205,0.21755904203797047,0.28279104664208876,0.41257279338455577,17.909327156752315
