x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,f1,f2
0.5185318813919999,0.5637751437182983,0.12481481847587723,0.6942749302178892,0.13853892458660158,0.8642200212702489,0.6036922736325998,0.11488867610642114,0.5586825726921589,0.25810382728527226,0.527942054972344,0.43385542791969334,0.7893086002576808,0.27109565368787103,1.000815272805534,0.5710059915050453,0.5751661713016497,0.6539095755165544,0.5389565225533226,0.5281797863551185,0.20377522072904125,0.2598878338502189,0.5293013266436329,0.48428536617776674,0.8479289067686144,0.4611159204142878,0.2471849220750173,0.5544535660390097,0.5857090370273352,0.5895528633979237,1.5394355192551115,0.09909329050806664
0.43453308780980626,0.185746149722129,0.1991923632392889,0.4500939472415879,0.44773915563838995,0.5288173765560102,0.4797847614537634,0.4781144376000759,0.4146163275607538,0.46447851273066354,0.5773412870066572,0.3499719246371912,0.3986047184302244,0.3879648616164779,0.3535326843964961,0.5325888545537936,0.18140833116208555,0.46852899514566565,0.5961148946780852,0.34103212357340534,0.5450354075096658,0.3820633774403495,0.7483178827463175,0.6673663893644538,0.7489122190250082,0.5180439211942239,0.3722933177235734,0.44499162439856865,0.6315752205754566,0.8106207530383446,2.0410829732691504,0.11136303483882326
0.5304802272045529,0.45978964111124687,0.49946468758238893,0.4697902371434898,0.55850051601249,0.5905067492120004,0.6870590581614233,0.4969257571223493,0.26976851636562904,0.6365010465455833,0.7520529744430986,0.4310026770123764,0.7181387601069019,0.47349516748058346,0.4523439042896855,0.38948473122913874,0.8717981744553442,0.8167042703410159,0.6434371437972447,0.637864438118581,0.806388868330312,0.4621460624007613,0.34442202141300216,0.4446770905195484,0.612206341796801,0.5336162945308103,0.5676797936528887,0.653517425191376,0.1415502945678611,0.28422198122298115,1.7491272289424926,-0.19755054683906106
0.4656090556466688,0.22192683912220887,0.6011492771172157,0.4660816329314525,0.5653023440559781,0.654132519522127,0.22007723057531225,0.5722195487839458,0.8446093465197629,0.7528608019210135,0.3106674298444322,0.3448792799931416,0.33422157643378,0.6336139938420351,0.7838535160012584,0.278999751180081,0.5224200361644988,0.5494775777074277,0.5692049067971356,0.603801558460525,0.5951115691964882,0.43382873572069436,0.3112551096360265,0.47966062394743897,0.31156814992636506,0.6430441466623462,0.4853418511868974,0.48030016733687997,0.39087305044560755,0.4621211471835251,1.4592111234161582,-0.10395047295838943
0.745349477039797,0.43429067401860527,0.5702462535870682,0.39854304062056045,0.9276129920236218,0.7480795241233114,0.6218118938324086,0.6057246626756383,0.4920418827889314,0.44996097647844524,0.5243568228701827,0.548828316714802,0.5841653692465764,0.6132537480450967,0.45204692501638044,0.5968326967059202,0.43263141893122103,0.5309756876632663,0.44692359423159356,0.8052960665916096,0.772913491721968,0.6929692537003804,0.22743611890302298,0.7069501218878435,0.7568797230573898,0.4501032865341206,0.8632465332383497,0.29371022280367176,0.11979711986811323,0.6086071789931171,1.4580270598198632,-0.0513356192132202
0.3767716045127304,0.6057367211618845,0.6502560023205118,0.7793201434690119,0.6284007496159882,0.5213341712971603,0.6637805346766997,0.4390729262700812,0.3165508897792596,0.053459245294797925,0.5565428542364842,0.7198286778924,0.6141425635546565,0.5187599246277868,0.7822991187915851,0.6208122279133432,0.7553468379557217,0.4545592503721292,0.5039722484100715,0.514831577497828,0.34062104293803774,0.22682326932206998,0.5657040556539074,0.5882920414042893,0.4441558042957022,0.6249071631201055,0.49549279495420284,0.438884641876652,0.5027041143193273,0.45279938119721214,1.6714020180780331,-0.18439913698864238
0.5232985118937132,0.43533585611430126,0.45284618444202884,0.4684600878867803,0.8097285692210778,0.7650198488664628,0.614948311701172,0.6135876933290656,0.42722054938731463,0.645233667711968,0.4148778267336397,0.37774418990376224,0.7014048213911652,0.5302898630064425,0.2745084569608147,0.36728713812167635,0.5353674373269047,0.7030690180058066,0.36094748886461203,0.6915679175638005,0.4700540527072438,0.24934326401699652,0.22942395704007365,0.3032997943890472,0.6309689577210307,0.2780116199219752,0.7091048569394509,0.5488737350020008,0.8188947453516483,0.657095745754893,1.4979084972114523,0.12569355981476268
0.20297589748874378,0.4382573903743182,0.35405672964074286,0.5131492619830806,0.5428522684730964,0.21983272318192318,0.7655608988037295,0.6854873911949408,0.2848167095343467,0.1382725532961664,0.6703439762279575,0.5257672655373162,0.6232676053420643,0.1469248700088278,0.6140931934861796,0.5180399996776566,0.656434286989704,0.812802481207477,0.3804428049580977,0.7741693231396597,0.5206709516796434,0.7922609117061947,0.7471056410011049,0.987952868652953,0.5175079516791051,0.8052322174304668,0.44873491263018894,0.516367479113912,0.5953757428660679,0.415197306483306,1.8208294157693663,0.0049210963016094005
0.5127901568304855,-0.022596731487470822,0.5422478744731085,0.43454577767909813,0.597698061536099,0.3922442587949986,0.5126935577322156,0.6664176749107646,0.2813464803363104,0.2614303728799605,0.7514704171401908,0.864096650282443,0.6933821519834181,0.42166542277063224,0.7696471273359604,0.3756056468899843,0.1459866203186545,0.44906290238215885,0.5601799531514875,0.455122816506651,0.49664946851128766,0.6052909004218089,0.6738511979140798,0.6386616163800501,0.5281954458408863,0.4004164871927502,0.6451823193755633,0.5621456473307651,0.7046639574168463,0.2289266194917255,1.6324028604920486,0.06640040627843895
0.8135332267503252,0.5604278207958666,0.532629541014762,0.6856855362854637,0.5527868122084421,0.33274861207555584,0.3543029609452748,0.6455723393291046,0.30744748566778457,0.339907445545192,0.5042385705698834,0.694506813650494,0.5781431743948806,0.6016446916850564,0.5488624105794037,0.6417399203411427,0.5702546057888156,0.7222326933147837,0.47406674181636954,0.6002585871277941,0.8136007529943661,0.6255872106534976,0.5473682090011506,0.3273256506585744,0.8913960491358325,0.8839649322142369,0.529211807772975,0.6968579380893621,0.40741655481969674,0.7415116647203099,1.3722006359938248,0.028079348865668916
