x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,f1,f2
0.5595354999445111,0.5959746418067852,0.3565816456734951,0.1168668420751879,0.365081746817101,0.910259829684193,0.889018032996715,0.43356543532460295,0.7799115421724911,0.5914331617142368,6.177028672911979,6.985056106475879
0.5511033182788703,0.4259735959273344,0.889727883631713,0.08160390267572518,0.7483035189863009,0.46257448106690396,0.9461837121894948,0.2615349426347402,0.06448513643146694,0.37607123371994633,5.826006257264458,7.078859441824348
0.6157816497792789,0.0866806433829928,0.07109366149753243,0.3793487844085504,0.7730466494549809,0.0787167621115248,0.3942206094915048,1.029862714732512,0.4124226908613262,0.6068102723746978,4.547207426260524,7.78794590191538
0.3078121447624528,0.5269453945700824,0.48874083680325053,0.5705281865025895,0.26589600677141845,0.20864578888847543,0.5570950607025882,0.8328945124323492,0.30086035525249766,0.8578418816099341,7.966266292450343,4.5881155078695
0.1621284907892477,0.2035268718869841,0.692248054438515,0.3676308773826853,0.2102520375872768,0.5945928468598048,0.41225755247054696,0.4609165350322779,0.7780760943684953,0.39445068392113086,8.55899498576049,2.9332908177917805
0.9506481572187606,0.5040870471956724,0.002964750600700991,0.41051607617257635,1.0208202312282557,0.8919856326635456,0.3254353342166737,0.6889180474014255,-0.1104740602322968,0.23132707839730504,1.2928338726470188,8.833248516707924
0.3186471309861388,0.13835225506175888,0.8154400661889566,0.7134081997309857,0.488925414423137,0.032766275534573966,0.717771232164745,0.277000613330837,0.8581969611599,0.29524659158253724,8.857876609423995,2.1085636889399315
-0.036696427688199446,1.039710498048678,0.31141465709121885,0.660200484821247,0.641775806850015,0.08656424295395182,0.897733793757054,0.008054836259954425,0.3608322967122552,-0.08177584758933147,8.74450643204382,0.4544974903530919
0.1642916355290808,0.8545784654427657,0.269472642841354,0.46157503818822065,0.6206624009790735,0.9778555117293221,0.4615825237856922,0.18524264388795705,0.026726314700305037,0.9603250087033097,9.187463949153875,0.03052233395206576
-0.06905869691843258,0.18942896857237115,0.06827854882276665,0.5641400526330522,1.0630380113637619,0.6754272753230626,0.4504915636716624,0.7761345047274796,0.3866897259160612,0.12271644834441721,9.084137145327823,1.84885133116486
0.564978834190863,0.9334740764138383,-0.07102226941038395,0.15999300623100707,0.7447663087006632,0.7255195036121482,0.8636908281687868,0.4965700814402684,0.02602648479709331,0.7688412079882602,5.429672673175359,7.123983919364172
0.35474810540439855,0.40089662494497785,0.03928152931535559,0.671224857758464,0.8190528127147629,0.8676310135066622,0.8815221097159621,0.5404944662439646,0.43141722207545646,0.3133211874599454,8.003934210374883,4.648606700461118
0.3918302339024971,0.7328705218610332,0.8957806121901356,0.5957389908628008,0.4409887588029465,0.9190731125324101,0.3228289517471303,0.26071899896358525,0.18798992215536098,0.8796577657585422,7.26931258286273,5.760786979348229
0.9891704935825436,0.7258631621705054,0.3127035277136504,0.3335526202685149,0.3462447731105441,0.48046358800342936,0.3609051288666389,0.10357132650963624,0.6916676187964448,0.3036552678015959,0.5134806487756958,9.00569876677582
1.0109137623023396,-0.017637214664195988,0.09494840140786415,0.9098459124485015,0.5699297500360228,0.1906295346035558,0.8654058455171489,0.09028667446106067,0.6536751215274326,0.08288510588015886,0.30908118151616276,8.675295245201816
0.5941946595831893,0.5574467116618236,0.23883307776703605,0.028560220558378178,0.7926790908805019,0.48485191797973826,0.30981158830054295,-0.013675475954015345,0.12252215238723978,0.6840299696620731,6.217801047779357,6.534283809459587
0.8483756227633331,0.85370008054689,0.3079509517187562,0.2715307531861959,0.8285774902991909,0.1732472303674546,0.3254534959330627,1.03737311712066,0.3180893637922627,0.21941831003612955,1.6314588577607207,8.989477106593913
0.40998683636659466,0.9944810720068552,0.5076107208911316,0.42531324667295806,0.8911577112177281,0.7171227370075367,0.02068658105934958,0.2709609276704752,0.6984423627183262,0.949130767547883,8.00950151257815,4.904746026405819
0.10032434914285668,0.4714072422509236,0.6043193263367148,0.4641941230685386,0.9638316241668876,0.8782019688111699,0.6568657843067152,0.33605940143118246,0.42782297071097536,0.5734239351402893,9.305480337714084,1.362733668724598
0.7375785928872421,0.9459585811029028,0.7493890231376675,0.7410520989462714,0.672507388816471,0.6825385573380017,0.9693290025502281,-0.05230927369010408,0.8763981678755834,-0.029808595807553656,2.3713149330560297,9.024796454525216
0.041302537112794996,0.9576770179197848,1.0374785583925628,0.035409439950740085,0.7413701805342424,0.8311357113752549,0.7420866894181986,0.8819306437913252,0.8681282552737969,0.20797327266394613,9.56071594772005,0.0082632168247401
0.8166159155805404,0.6956148554419147,0.4194573151003046,0.41515242638084676,0.4937035577709711,0.2877176462087411,0.16307304935933933,0.6641644902733361,1.0517069121202118,0.15342183990980057,2.570769553608256,8.799635560349722
