x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,f1,f2
0.46319369385113973,0.31634820228414606,0.46651101895238456,0.39618567337821126,0.21083190403356594,0.3827709651839127,0.39997975135938096,0.5065556857254472,0.4447768229499613,0.4537633458424194,0.8506478133254208,3.9684605956402397
0.8043221337895317,0.4290930410193615,0.2644796259285014,0.7934756034619819,0.5426419200516686,0.3615734242113725,0.5500680868922424,0.3655615662374599,0.22266300212443063,0.32502532589531785,1.510924405207597,3.681233632961718
0.4105544704735063,0.2729790172818065,0.09049612739299778,0.45455780507219,0.3259206222516883,0.5458905947568924,0.3450759141210486,0.5476823878986468,0.55558824918182,0.18715343241784532,0.6979787917355492,4.159663383445686
0.7090732714148397,0.5215592145302931,0.6245533522053619,0.5471700255994637,0.39067923790473347,0.6077405822348136,0.5883443395558058,0.19173743996972809,0.35082828529157506,0.7081373165691963,1.4190444402292808,3.828968730409747
0.3240091704305609,0.4931061369313435,0.5876342037280791,0.37143185584856214,0.4999226473036859,0.3111036508249351,0.5835899432515395,0.5564226197512029,0.6533770865980764,0.643246890724692,0.6198491997925558,4.293167375604446
0.693636980059832,0.29880749056935324,0.4723686181291126,0.35892277915814197,0.40090312226710045,0.28015618279003585,0.48291826144243466,0.4895457386472242,0.15655864474508635,0.5712384445430537,1.3386502402937441,3.661280369270899
0.6349671949010953,0.2631059663422509,0.7438021187670292,0.2850019857255663,0.5606415104637317,0.6534847456438295,0.2997599291913415,0.5283779530297162,0.49618279447080077,0.7976540436903069,1.2688527341191143,4.0097842330146
0.5121091130632034,0.49133974862903007,0.48508187681194814,0.3864576558520497,0.555793012182048,0.5945026394837671,0.39061207222243866,0.33412241739484994,0.48440535119272204,0.4802626917774023,0.902178398457465,4.06578697436687
0.3725366120276821,0.5614787682442899,0.3555357416314296,0.33926837569999513,0.5144824255837936,0.763412663631547,0.5555698146669313,0.4835490781840965,0.6960093957442264,0.8420906991786092,0.5189350843751199,4.2077382180783
0.48326680170163305,0.6527029724338158,0.5027320193286986,0.47627156184589625,0.49302537235201105,0.3466783385330443,0.690898125575446,0.6692783508014125,0.5930153503893599,0.5481967222152543,0.839266178117235,4.082124645916748
0.4668635876586105,0.48503838186532605,0.5626856434391486,0.42622024456541613,0.3209520378071249,0.4033296214945282,0.32480476142101844,0.5200293228461053,0.6375927614416874,0.726174639999196,0.71093111801798,4.261398169546972
0.6029202554711093,0.41020740049416454,0.3366679103650987,0.6185319119588422,0.8997706296670707,0.6212672147562751,0.5095199707014294,0.4611811280641911,0.5949134662531719,0.7390863915015651,1.1806708950233091,4.048471830562791
0.42819122746639393,0.6325383359681735,0.5090232494570203,0.5577863682522505,0.538949672670912,0.5732648697114552,0.5119444976891365,0.7634398585966513,0.6210952478683259,0.36968455573194225,0.7426269166594016,4.088361743125685
0.3373414540278854,0.5579452620360349,0.5590638411411009,0.48498711712053444,0.5767796859565368,0.6634631205296906,0.4511157281250226,0.5982576312490091,0.5164319876920408,0.7305527678788183,0.7221508566789417,4.205660530301021
0.6427843809973351,0.3868045926330882,0.653495944403259,0.5613437675745816,0.27576348888478447,0.47265810639274863,0.42922252338520583,0.37953061835737784,0.45947911620368814,0.6765565331329836,1.2432688518900707,3.9041195477050987
0.4230471606181452,0.7878419906023204,0.7030661065040321,0.449220703681929,0.5447808359468652,0.5035552980009746,0.5431904580550322,0.4501773792409043,0.5446659444427369,0.6262723780358621,0.4729406458389793,4.172556258867245
0.7027873793857176,0.40628366313958536,0.6573753389389788,0.6155193817035167,0.783047825079807,0.20396648534288048,0.4715972569944899,0.47020029270438596,0.618929311314635,0.4988634399228499,1.3946835522812981,3.852675572457624
