x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,f1,f2
0.8982887256750193,0.4847160707715172,0.3430409847579783,0.3873216865207391,0.5474952595822353,0.16646044196641027,0.33987166347469955,0.23035511373086223,0.022667466184633972,0.718805852891017,0.3403746697742744,0.29032929616277786,0.46269244711710183,0.9799500790242562,0.6582924704297987,0.029943893530784412,0.6410404345060723,0.14614322153202305,0.09665505091836078,0.999703276241228,1.398448193130221,3.404190044080354
0.7578307625171962,0.23631416274863756,0.4392235406334284,0.20243358803744052,0.39999812702272297,0.0717216216705423,0.31415960644480045,0.6793743947111692,0.6200219171876526,0.4822161542292117,0.5503116109616247,0.6020807739492648,0.7210034775649284,0.4951749128433945,0.1400554473665829,0.14286750199723142,0.6973664101179115,0.9272427181585283,0.39803759818856066,0.6604822168997982,1.2553480924502511,3.56568423114809
0.2504102826828443,0.6337318331028986,0.46002023288423555,0.05891675326528904,0.8678215604049462,0.4453089142831649,0.6904747646761386,0.18188681353349523,0.3883325035321142,0.07709324632274475,0.415934234122413,0.3920085942906135,0.19237953819370474,0.6342857858055765,0.25910237755611365,0.4119765720462801,0.3572103879787219,0.16275955516611076,0.7163010994461219,0.3091310730207272,0.58497823672171,4.153394522316031
0.19498305531930615,0.6966703533613355,0.5627471754174879,0.3315764825514906,0.40972733368134356,0.7474365224814477,0.8022356529425448,0.3992218109456458,0.20064204830028437,0.7435068062361916,0.6411094636487701,0.5211369462576337,0.4726044621530858,0.7537927414947726,0.9202344611794645,0.49944408848896976,0.8155102172366114,0.5135628506703692,0.5910541988016289,0.005654974499236123,0.6584265250946713,4.118384265234766
0.8807187495003106,0.5959235294416204,0.8500032690267224,0.15804736441456593,0.4452548037469786,0.6784998090268753,0.6261745289867205,0.49749485928668935,0.4437669082252848,0.8778122758197474,0.8380838646022422,0.9224427651124614,0.43947857827415643,0.7249359118082213,0.36868061280512077,0.12048465742976765,0.6873587181677298,0.37725368294541484,0.16229613231659146,0.40341795253378854,1.3980989271518536,3.5163634880941617
0.29192151076192896,0.9353830749384231,0.4428178743164032,0.052979951763019235,0.558624409064428,0.6483493486870526,0.5783292460519737,0.027924271600274532,0.7817263009547412,0.268899374262522,0.2737864790557742,0.5031026603776603,0.4377740185064736,0.2377687063151526,0.48287607780954656,0.2638478312733914,0.15093743356257425,0.2095541471261788,0.10670218923067179,0.8012107740089388,0.7908595859137564,4.04917749559265
0.1907244990582714,0.4854319371615988,0.8288114417168032,0.5336876881647399,0.5108635439842943,0.15186311849094025,0.9506057378298036,0.6890527033113765,0.7047625930329483,0.14377322391188152,0.3644057484042745,0.987669224616354,0.30363508891405866,0.3455929493358045,0.7264082038856097,0.6301981927182917,0.5824646277887222,0.6444259615018324,0.7459411665992315,0.794907948961359,0.5331911758735892,4.21319832791569
0.07877473943713716,0.7036375845846857,0.7383110371017888,0.5647757165604065,0.09621192715706499,0.3157075440468939,0.9880489349063287,0.8357639653219271,0.3465704910138799,0.06866263355720506,0.1506357367042267,0.02189948540761601,0.4635980255090109,0.7957428045199325,0.0810989496827116,0.3308289869878446,0.3654236905083026,0.22777759936748235,0.3727120518285134,0.41469271852638695,0.7652826459491451,4.129398921722876
0.6607599444725666,0.2744570125705593,0.26197088621269277,0.24524989576980755,0.657063075714792,0.38477584695353584,0.8960218302777315,0.8940263204537543,0.8233413225654125,0.5732910970019748,0.019114276348636394,0.5369518904053164,0.5914796439330262,0.8628053804565005,0.11378086142149844,0.6081167585323685,0.12005064926526078,0.5150812419438464,0.7246928398772634,0.5533426136404872,1.1419379696359568,3.7553633218268643
0.4882807230894623,0.34876182141397777,0.6232235714786606,0.45294384817078087,0.18330211659662443,0.15601357637517096,0.6307130469105391,0.6054734286308774,0.5819518668699654,0.9990542897822934,0.714138900007852,0.19831861075090437,0.48761767448793913,0.011467947784613838,0.13241640418267242,0.08950301219419189,0.47332370370329785,0.25602981654290496,0.5758958281768136,0.7838745625528337,0.8966135785970594,4.007598517554413
0.4355502541607244,0.8709562560617148,0.11750269590272429,0.21995306363697845,0.8226475300020699,0.33851786669085127,0.27462877534471763,0.1344211206610382,0.139861613569923,0.6388223147952546,0.19899211136594458,0.9621662316685722,0.047074914980136544,0.13926883261843823,0.9903587573881896,0.7757477475016759,0.3589662736328074,0.34176794468571725,0.5720607249733949,0.4199351045972398,0.6473027148461001,4.091518154553452
0.7794092774935634,0.21350374826375343,0.933600920797977,0.6881936241108682,0.029530451970936705,0.14457807607693943,0.14784417553720228,0.8878824705031209,0.5594829704658328,0.9308656011253494,0.6050546887425805,0.03437922405638335,0.7434412418478278,0.32097725453745424,0.9499673435567032,0.1495322266321509,0.19937724975391624,0.7723658161818009,0.9985605205580914,0.0042946029377290956,1.3850638767459593,3.6186174392135095
0.11454767536843519,0.3572671261157447,0.6494329362219422,0.0802380482001118,0.9623649823817001,0.17992496072600753,0.7005820074669185,0.49837775442508053,0.11887482098102735,0.3147349326965564,0.7795933100448642,0.5112687935287942,0.19884924888250666,0.395549852128556,0.8397495020442439,0.1754508222644482,0.8119770625132162,0.9286762984640152,0.03538698552713999,0.5336433823819434,0.4652723991418965,4.220787725493954
0.18452016478464925,0.8942564471026826,0.10209487264070588,0.3564437681244106,0.0843669806598982,0.9266585565040595,0.1564591723593279,0.8132054574304469,0.5620388382451061,0.6056502337463402,0.3173965265539926,0.1659056481155136,0.17724553796473563,0.8426635816796125,0.6811566447276944,0.6266455304621773,0.7907887020972355,0.7519240229717351,0.23065111541038716,0.1947811738439366,0.7966063705066444,4.018033525642803
0.4535946015844181,0.19643830071681967,0.24099549167183704,0.060581701046507584,0.9053403105930315,0.6982521148875656,0.6008922498985583,0.7958249155333474,0.3248965099360725,0.039672129906066056,0.8334413203889669,0.41283375626881486,0.2058956995898755,0.5435477645277756,0.9531748956432498,0.9463179360836625,0.2409211880834089,0.528293542159923,0.37946543086775575,0.39006557422211835,0.8730261482242834,4.0073916447361295
