x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,f1,f2
0.26605014351128575,0.6856898622123087,0.8017839315962124,0.7318463011265287,0.3216675684161096,0.4408141572864782,0.32818040387910075,0.26847465395519354,0.5985928734976032,0.06255316946230775,0.3712630349074786,0.959632989500966,0.2463902179525698,0.9014178235614967,0.8121091977119216,0.613778249460517,0.5887684496797684,0.2576969497436198,0.552719311163684,0.7324670960989358,0.6313832533489642,4.212215341200433
0.7230677131379853,0.6690025746800273,0.5267026151090365,0.03657835969724644,0.9595093357061045,0.9814833482544524,0.6135884068952216,0.5764606150008796,0.06885102235172282,0.5010973708571019,0.5174033440211158,0.5142297445100292,0.6896782857077466,0.4121052648493931,0.4873931978258161,0.4537333810849251,0.5366296193176895,0.6652393219838687,0.5255059340373683,0.5679762537000351,1.2597104320917092,3.7269473318596065
0.3775766391324122,0.8244862339091275,0.6228609928299558,0.8969169611443936,0.5958647140288591,0.1768971166793636,0.7589480042775872,0.08807810849306963,0.14547451362413555,0.3363312088146713,0.8906678438919093,0.36976448787372473,0.01247533112598888,0.20617628671731567,0.15443373649554248,0.14377712134808904,0.3121217406545975,0.5073805301433941,0.9077304280408666,0.5502519756123085,0.5976670429524245,4.060877610628746
0.15980799152632588,0.7138105571532608,0.6890237409962978,0.05807948354509832,0.9417698574983508,0.7853563539485227,0.4289264099699162,0.8510270144937003,0.01525894504022425,0.31182376596705563,0.5142293943781777,0.4112744424721842,0.7659013308821532,0.38535448225144786,0.18171169168941678,0.8000931120579828,0.7844916217088704,0.05091636483468912,0.8696049276659745,0.7169369024074039,0.739776947744693,3.9763731204496167
0.15559909614861359,0.661561362182314,0.10418785003768186,0.5430595898435366,0.4525164958569629,0.8153715844706858,0.6956170682525841,0.6932591517269201,0.31538763026396616,0.6357475730258294,0.3458683895709401,0.4668464404819435,0.7857162676754917,0.8793327408567049,0.951528296732903,0.6677595088217146,0.6619946796418363,0.6008434188427707,0.3562674286649224,0.09517435947248314,0.8093815802640092,4.325827870829821
0.03231578706862987,0.6656828799989823,0.2529794479616212,0.8013397150679369,0.35067013902545763,0.22575691114686156,0.9816947361155486,0.2108454665304848,0.803285179664894,0.9731935170561349,0.466056999115744,0.2710963139484907,0.48379301713360207,0.5103302955109297,0.061354549611205275,0.7146343209358587,0.17541777877168463,0.905962234829397,0.1991830407197345,0.05900787797838027,0.7562826282762003,4.086365365928949
0.5903651002197342,0.017305262794729815,0.45552462732704574,0.876653599002798,0.4876563196418609,0.19200904585512685,0.7237415198655551,0.036867839248713945,0.6205496611318907,0.5426820643466621,0.8346124982269006,0.4191209988227918,0.02288271115603192,0.22843077892477837,0.41327693836730767,0.27421105991211686,0.3760109384410668,0.8472854567650359,0.1343565610474727,0.17909323120307394,1.1672098950298155,3.8979582016464596
0.6804828229622971,0.45566680273746407,0.025429363903705204,0.8857543520549218,0.6613527061109258,0.2007833986709434,0.41823925018333435,0.5969391371201951,0.8614039642898688,0.8737926019321061,0.8035028856016705,0.7582744065371065,0.7184929089418308,0.5078288606968773,0.3995701224434098,0.12623281104145326,0.15517886418077145,0.13973671142611532,0.9688488528900148,0.4049334694175645,1.128796337782059,3.7117213605915937
0.3891602565291651,0.4639221457159667,0.8538576727117618,0.17062023682512664,0.7671669305342586,0.5332330475042447,0.299871671319988,0.9748905211298639,0.7362454185425881,0.4757006109632025,0.03858557875354138,0.7404708528868398,0.6026284305428176,0.8347655099174993,0.029772365976369935,0.9900552431438246,0.5042753952698481,0.41277252264316083,0.8625305838891499,0.6534150243536166,0.8822545148126624,4.20339298765868
0.5591585384627787,0.6880211395683553,0.46532732446729,0.7883660638607041,0.030892321627134605,0.29185251653482064,0.8894169374500328,0.7095784420924665,0.7826297848776956,0.44446136627113014,0.3837081775850104,0.3400676017411745,0.6784881941154595,0.34235558990406156,0.5823605923272992,0.26422219639039096,0.058094604816397055,0.3207376864323555,0.027367229437169256,0.0021928431866302983,0.983416022609949,4.150057662841067
0.7813270048836379,0.2109283807521715,0.33622728091222054,0.6760013915381284,0.3864425742565232,0.40588077884555607,0.14472077734682426,0.715301982251388,0.44415941563950584,0.6893179463747703,0.17429866989749027,0.8967837610079824,0.6918408148575442,0.8872013794281408,0.9421918015992424,0.32971402300441927,0.6842428994220008,0.982084340980419,0.7165460922024464,0.5764840283944084,1.3535354841309932,3.531290514026288
0.41457250935300305,0.38193095916560754,0.8170648934215475,0.6804012625778775,0.06414366197993979,0.9701059831872855,0.08883194189521199,0.10687594668188152,0.737240905928271,0.5317061965612743,0.8218534243926147,0.06363194868180619,0.5089923959314854,0.07867103542293219,0.03830957726918567,0.23022620023967327,0.17975327861647916,0.47931291854601754,0.4073332602088372,0.3193427388670682,0.6743535050954617,4.082800357274178
0.6685921950731605,0.987502251699008,0.5379363047163818,0.630344527018711,0.9370008854373097,0.36327572419857296,0.44055742476398396,0.528652632654486,0.24340406123470254,0.9323217157419021,0.7601837450599331,0.47696017918914063,0.27723601554295646,0.7915727643757402,0.42431026601559885,0.5106235560704158,0.2024071560833133,0.8074478588594243,0.8308371925807906,0.3414913829596911,0.9322590545362679,3.8856805341372183
0.6237110393670444,0.32822023542882994,0.221912014659609,0.891861673690211,0.1803864641431431,0.5754314778698788,0.0564075921849099,0.5214260133661477,0.1636146559320602,0.5208226259966181,0.1413222073001967,0.9817767384013985,0.8345369633170173,0.19359121854238848,0.1583655541080445,0.5055885318977181,0.9314338045833266,0.7972080453420547,0.45294922172078456,0.2400001197867817,1.0536391531285876,3.7877376384245642
0.2631738905226884,0.013940455742082691,0.9378311298229505,0.9034980544612484,0.23826875882259185,0.37496244276858715,0.5369056539238849,0.9284003024883727,0.6092821003479377,0.6678117871862315,0.1701527663313907,0.8162172116629053,0.09863189320639452,0.9351557896121581,0.1788795582696545,0.8120596389891891,0.39132202735002797,0.9778422619595246,0.3602682009478805,0.5198309372590962,0.7552354953154683,4.211136594534724
0.39084227699641677,0.8676032797168295,0.677049855847246,0.052606840164386985,0.0704331073174514,0.15350335432495896,0.7336520317810981,0.8361442128313266,0.36957773406072875,0.4372891383820437,0.8302398421186116,0.1348959493925788,0.5881576945760548,0.02118932667204331,0.5465643846834424,0.489392494174204,0.7262912669167099,0.17801909157116327,0.940657689857913,0.2507540299139141,0.8466771896021028,4.134142615370701
0.7505457955405731,0.08003200681728662,0.03586582855321931,0.22106251024752596,0.4934175044990929,0.05340622748500826,0.7560074050269835,0.6566987991444841,0.41069633547851364,0.5398109814055584,0.8937460744871711,0.8639631198623983,0.04610563322263289,0.743983080796411,0.8344982254961901,0.016654125734636403,0.6339900564472803,0.9169764052047563,0.3900872654649391,0.9317391116002658,1.064185529194497,3.3302794347478195
0.1960692968087969,0.21699171248538343,0.9490645753635343,0.22608278865662207,0.3798308694136484,0.9488049823279463,0.33112226736122824,0.5095232517416846,0.24667338942549766,0.8707537618274309,0.8072447474736139,0.023753380817429157,0.7518492690447969,0.6654070087839186,0.5374302745099372,0.8769587998113826,0.704934431567421,0.39217185690118533,0.7022650844333892,0.009657196019936393,0.5685811444109534,4.1194700113167
0.9458556672139802,0.1806007747758813,0.2621926202185721,0.9954529679276105,0.6018529408760692,0.4869414513606535,0.5623055624204836,0.13649029697512535,0.10072605221991286,0.17061065280604024,0.8855366441123526,0.6963008193748369,0.3992904277126495,0.16371442289148916,0.37252072934025987,0.8627983519401841,0.24220243130059052,0.28086383614725285,0.3953562653479067,0.4561167028569095,1.504155372456044,3.386337135648472
0.9695085164097011,0.4361963205170594,0.7133901240229452,0.5453803980485223,0.5008426123433859,0.03698568334372547,0.7148563271636461,0.9329693461928203,0.5825060728175835,0.48621397263072097,0.11171905945262202,0.8760940889189597,0.9029911779276324,0.6718046704121924,0.19865480393469537,0.683692274845917,0.9907109984698714,0.04993145310403161,0.10212172364365302,0.9531270841408908,1.5415720202573227,3.220948388250185
0.6886948453079278,0.6251428059882075,0.9260051153304057,0.9525484723692387,0.2104073815692399,0.2981261568900411,0.26983306328695533,0.47604246884422335,0.807849415714815,0.41365079144677935,0.06935471755460929,0.7393316925202693,0.5686142428999461,0.6946739643083828,0.09876631551720566,0.765650474630609,0.4219060305035895,0.5328990683711121,0.9473123110424058,0.2732207390442824,1.0222854971010666,3.7336937114807927
0.9265128137456088,0.12351155978561387,0.7633639769142401,0.9333751042801886,0.7912011563739431,0.8479939987259757,0.09200105213571788,0.22626511465498728,0.6874746584436818,0.053006753060528336,0.21507451887783086,0.5257802408858114,0.29138448805280187,0.9277736809318116,0.6249823068781049,0.21045870341101303,0.13087759251509215,0.24202635801428568,0.41776312626422424,0.19172404913814406,1.7636786188423412,3.345151189189562
0.30647604306600723,0.7282573529490405,0.9851818033255233,0.02529654494602707,0.3495792187428432,0.3959243848076067,0.29596958343124347,0.8549903447907055,0.5176455000031753,0.6813329491454788,0.6697169579791851,0.6363747990739568,0.05009854125614552,0.15028429937527615,0.357004061880433,0.17364368644581318,0.5309546412097721,0.8986998908170565,0.19617859364871448,0.5940156397827062,0.7987462729999188,4.034958416114252
0.8800413526687756,0.07263355526126516,0.44567710413709793,0.0011411190041471873,0.38286876593171404,0.9513016918777383,0.897174735064492,0.5501472690254933,0.9483419632935289,0.372428232279871,0.4585651075680834,0.1308910679045154,0.13217236856274606,0.6630257811404616,0.6318649783886965,0.8662838178084276,0.04261551410579549,0.9282741941505517,0.1788780871695098,0.04567507278080319,1.580775482149553,3.1207589449664175
0.42111874739048183,0.8663414500816521,0.20006957328310324,0.10301386129441945,0.4031854552073859,0.6123338614491982,0.49096587719422674,0.10080310772189878,0.04924799992370813,0.21662358887470917,0.4783522440941382,0.15263127840108687,0.8772587367456456,0.2996059401190545,0.26414249158143266,0.5968749528497286,0.48862928468241046,0.10616006731333497,0.16899423950885115,0.8221878684345142,0.6174237187132607,4.22900080336158
0.7888680894931923,0.998086313686377,0.018634535927742033,0.21618012018400135,0.06779717340395734,0.9922436481738073,0.06409521305026109,0.6697034283978975,0.875536399337972,0.7037745940221515,0.008696726429028452,0.29013806057098823,0.6537705452080749,0.7880482521262,0.6713810077929494,0.6727211820516983,0.5599688415820417,0.3582128172984429,0.1872152456648026,0.7851814567465248,1.0931083211200434,3.85008553272521
0.8126081011811818,0.549442178209796,0.14379574397900177,0.30656588224030046,0.304008467237117,0.624613992155072,0.35924629259133223,0.9650717706531541,0.1686034889979863,0.2965498696883306,0.99262221707391,0.7827106357226254,0.6992003770950441,0.21046718547525148,0.5284795419646559,0.6172823600500384,0.5379127704924318,0.40476015815674143,0.4891412373241115,0.5599201557367186,1.2935155117243315,3.5997877219967496
0.12228100033772842,0.9302488582176911,0.7499013204216416,0.08903388294569356,0.4657090480760728,0.3637262098175465,0.2511294183400483,0.7535629794150102,0.9506373456655364,0.6288684239553842,0.5806977467667965,0.23865254097149624,0.6516452398805367,0.8824734088690925,0.9255956758683251,0.6001926517849163,0.9685851640009229,0.8591432397794478,0.7051415837332098,0.5873381944296328,0.9168805134739576,4.1309797182620835
0.8177157788106787,0.566228431641873,0.09932296044274036,0.7191932194721637,0.2040416292935037,0.3439657461194103,0.8221157974433081,0.016454605778340153,0.19595905160424903,0.5736379705522777,0.8387501215076897,0.8021200458240074,0.36641111000056925,0.4432514929537213,0.5494635901054262,0.587756857637703,0.5647118973837388,0.5026380787643181,0.3024624860661054,0.28279521047673867,1.191216949300038,3.52338997475012
0.38506436830393104,0.8765818078561601,0.350202162465839,0.0665189067751638,0.26442341966884647,0.3171537209688449,0.03898163496093086,0.8385288636096926,0.6137792609735825,0.14386938464729046,0.15104554794316238,0.14676022600716024,0.27535025174159383,0.03298380809207407,0.29989763540250414,0.06201145895083383,0.5953065440127384,0.718459070473306,0.8176179829467475,0.3997555591862399,0.7374703880827181,4.119058487351382
0.6862963802708706,0.0937243425264687,0.916447023394011,0.5789851014604475,0.3246560303109538,0.7752656645544292,0.9119846664979446,0.16329718629193013,0.47521411361143434,0.6239340819673529,0.1456865628863704,0.3093582793279897,0.6041015426177959,0.012242929406808439,0.48211071998428184,0.24106640412341715,0.7639191386395503,0.7042226632655566,0.9465858181217346,0.7202546271777429,1.0251777676730358,3.845014713405683
0.7309764096792791,0.27962266684569403,0.45728444008701585,0.12550004581030988,0.132273564488826,0.4943580547349136,0.7995116025857264,0.7770872638948921,0.7618265520684431,0.07566090852034302,0.08045920828200939,0.8868230275538084,0.6813883848350166,0.9835746699857658,0.11399778931326601,0.4987311821232907,0.4549658861897027,0.28414704834879556,0.21352270286527095,0.42568826679006266,1.2107603397474858,3.611286097274485
