x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,f1,f2
0.26205803046241,0.5446119526967655,0.32135179367149364,0.8648662480626175,0.9434370659582734,0.3234629935052937,0.36280804475521716,0.045583998506965324,0.5133745133407616,0.5559336390000275,0.9289969004126558,0.49516639754837455,0.017745008809367337,0.3836349946929656,0.6451958289721718,0.9989619294286325,0.3385761713973208,0.6121413492036394,0.0706859111495782,0.4960799872785488,0.6349698466363907,0.10376201286492728,0.7841418612173765,0.5623369787083252,0.39829200274189536,0.31995338008560875,0.8672615733462731,0.6769463084286348,0.7020914237632078,0.04080370765933292,0.481206910115491,4.149575665750459
0.670993678024686,0.6676503520812486,0.7472920765046588,0.28580969056718525,0.9276424671440194,0.048034093500702965,0.2752734543886346,0.4772757837503784,0.0068549591470191,0.33343011488236685,0.8328479541190622,0.5849409527333426,0.8126709521057445,0.0443935565926139,0.3805996405240575,0.9925187068858691,0.12989122703402986,0.1689106849765264,0.2972351283105761,0.5162608302693567,0.11445528464949566,0.6059580531748707,0.11817205129606022,0.029917036467363912,0.9820889918449315,0.16159188001797842,0.7976624635801797,0.5000138092277085,0.48126762798128825,0.39526887904486263,1.0462747699720718,3.814800636985547
0.3032626119322121,0.743035461756674,0.9946462166691081,0.04272757430034217,0.9525155339604355,0.8415873624550939,0.41574675388054877,0.5009278578942973,0.18601508956973337,0.004395096280067555,0.23612204991096183,0.2171328724032008,0.7211349800616133,0.7165788376449695,0.9518381986505163,0.034214866172151005,0.5639272859401289,0.05231023518559731,0.36084819299131793,0.5326058362081484,0.1684019683555174,0.621252026440959,0.9967630450824706,0.7295254633243266,0.4042168423759325,0.16836142788251013,0.2759180331019389,0.12637184674853727,0.9303492658377917,0.24775679214313784,0.6402758084653362,4.128786779912041
0.2753051007687302,0.9849815325136394,0.5293635883987988,0.8689484104119839,0.4551786082471942,0.3694957090145781,0.8537756857403566,0.23477229534962116,0.17306488283089924,0.8949421926916606,0.4153384995601036,0.006345227492374522,0.7514920230954589,0.644097311789825,0.17645525461107622,0.40767973495100346,0.6707135767710847,0.3569798984042966,0.550178445286454,0.49918347373444316,0.45241985429852166,0.0939593668297342,0.24153698083137348,0.7826635877494642,0.40149675468790647,0.6748388639742771,0.7227354698038579,0.7197591595090359,0.7203934505492222,0.04370273427312896,0.811558131231626,3.9959691816810134
0.6318766096833169,0.25795093238371347,0.5502222045216414,0.5111624716941311,0.41838352052533423,0.8778502016252396,0.8861291511010521,0.9522741757592673,0.35953534365102396,0.6364624073371933,0.10074879423848698,0.845894387837856,0.36959206919089826,0.7428576814418324,0.42217521886384923,0.47251365551682095,0.26096206503186403,0.02290039479886108,0.19240106065346355,0.059535932191215515,0.5187008641252121,0.3697425102052341,0.4275014278870609,0.9580813294347845,0.3019713471294991,0.15198139798806296,0.49840316612557434,0.8735391026049786,0.8988615087590008,0.9928909991543785,1.0917057195047675,3.779059054122194
0.8736256526777713,0.9053478378498083,0.6768914872330741,0.1516004523577586,0.6650318152226026,0.12419690542146851,0.6950415941821134,0.858559760854473,0.8116730139730846,0.6122571611466011,0.4144484096309883,0.16228904802846142,0.6940326112293103,0.03839699642246357,0.4615421733814736,0.046281354119447296,0.5399427204691878,0.45183149751448015,0.8790541255398181,0.26506712073617394,0.4864906665567677,0.6337008680041225,0.22319832662086733,0.9459409521920003,0.08616270511746778,0.4281804441502533,0.4827202852496837,0.7344749661342335,0.3221285625867252,0.78034689919103,1.2622624734292793,3.5596859404196124
0.8249483287709715,0.7294463253610552,0.7692218668011708,0.3311434823920269,0.10047148142549046,0.13064744058266106,0.3086457899486407,0.9827921791582869,0.6218313498797501,0.9233202459925356,0.5009636828424396,0.11224433734436509,0.8476862150300726,0.871181223968089,0.5510245956762018,0.30453157457568286,0.1719951581675278,0.3905203811861939,0.590777237907679,0.7848282292944626,0.8143469081576808,0.8151938569736423,0.1340096938630075,0.8674282042219389,0.8197542046986154,0.1210974108873794,0.9711552076974035,0.5104358967798917,0.26040891975823505,0.8862654554240761,1.2306597393284584,3.5861579240443398
0.09536912899503974,0.0293026855375055,0.06458076216054527,0.29498076073541146,0.9196843933800515,0.7736752363184478,0.6780456222871134,0.17927554756987046,0.26036260760805074,0.3891819049391654,0.8874680263508872,0.5264499736769259,0.6700607901824933,0.2266820365422739,0.6308009181104327,0.047258479546079736,0.1736000661480379,0.5158105902923579,0.9723629764583682,0.9710198852767932,0.7594059400272681,0.29921061848846453,0.24017132309056505,0.27411788791348,0.15194952506969392,0.1741694297401564,0.420755076398695,0.9450473595978419,0.476329277189486,0.24284852503934315,0.31482915319371724,4.162717918626049
0.3205788066156939,0.4949877378102892,0.1054284192073771,0.8426781460424906,0.6992198943246049,0.17684384681949472,0.019097138906714634,0.17462496624335547,0.03096570577491955,0.1387722028166076,0.23671189978430382,0.24367246610231716,0.7691081898120146,0.17897138755937117,0.3574655198132186,0.20377060112806286,0.19520507652415495,0.4940333084557542,0.23777753083293368,0.09552541769972137,0.7037141371874931,0.632273686776963,0.3723041135945997,0.8875999021977656,0.19076862763308602,0.11323156792932378,0.799486178574244,0.5758416356845938,0.7645872059330631,0.822423839840451,0.5273380438866337,4.08581133184474
0.005003955599660869,0.24657307088013067,0.9101156298028102,0.4735850546979498,0.6587520331831679,0.08703934255214789,0.6635372054429695,0.5960662405327389,0.5596292191987984,0.7242485013022131,0.027776332654682802,0.22831272336378047,0.4687812353474439,0.5323530131748196,0.37676996137918467,0.021471144508931242,0.8572768410222072,0.7654739034295791,0.36041363107628355,0.9565686191921228,0.1428774647121484,0.13824154326940363,0.1561366794559718,0.9219027169328574,0.7800809681677061,0.3991968276610942,0.34568527575434693,0.7176798050987115,0.4102219009193728,0.9776955625886153,0.3964464217106316,4.187464934975202
0.6174580224503556,0.29044195298799524,0.14302548204705676,0.7270092307203307,0.8813939775902095,0.3664535102231364,0.04117979872743475,0.9008590333058041,0.4182636961672861,0.47963353901745087,0.6510939006852516,0.2094623385822392,0.524973290265357,0.47671697658809437,0.578783490035302,0.16019779842265283,0.9421273494377544,0.2086097827976653,0.6150860815903796,0.8401115666406268,0.6741366203363369,0.12143775386696404,0.48787519760304043,0.5136461109579962,0.3788639384153252,0.9348111983658091,0.6918465374514841,0.5507910477878817,0.9762435489020241,0.5683003898347707,1.036699943132701,3.7794087433816053
0.3310377889239547,0.47260273357756744,0.4357751047015136,0.6874950492977602,0.017153941274324777,0.5758620328323594,0.8917064735917234,0.3490798723010947,0.19404143594445514,0.06272702884880714,0.7847354703958603,0.4714921728178121,0.8256894679228713,0.29519917896260345,0.6268070319433954,0.12765134158351713,0.1077952797467292,0.8540602762414093,0.5326668789539443,0.1836854748715345,0.7532428135748895,0.843510325308063,0.6782492246068049,0.15314613744148406,0.027124409953031874,0.8291797526739842,0.8553356000243565,0.13347970613704033,0.8566174985883164,0.7809808295373063,0.5754932127109907,4.103558175348622
0.0842849867241352,0.6824402271623197,0.23386293853142467,0.9835122226831223,0.46835710553097226,0.5804965141847844,0.5064551155327853,0.39931217645320427,0.3646166419638029,0.026226108842583654,0.8896790818818243,0.8517972695271042,0.6113544385379509,0.5587587111011062,0.03278039681016002,0.5375056993070008,0.40454478181953474,0.5180936837387654,0.38575541788577145,0.4870596206341676,0.7046973560615025,0.12333419959113945,0.8042109272346802,0.06122467765525185,0.08244867415688321,0.06258526799249775,0.10295208614433266,0.7080395357724407,0.3189003231324285,0.8197814903561987,0.6739098553609545,4.06664441299948
