x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,f1,f2
0.8650589181460868,0.4516143386219756,0.929355994273907,0.5174620538461892,0.1889333520662369,0.6379709088764335,0.12449401955325018,0.37834507513951754,0.3142995900047992,0.5593690031513758,1.5721520518573757,3.664411843142055
0.18445792487215143,0.48241732157610356,0.14936199029000838,0.6109939156747946,0.2209729879996321,0.03439957213998353,0.0649062147335559,0.272755318830006,0.6711299265356945,0.02477399871039831,0.6100448123809374,4.288890904768488
0.16071833453437986,0.1810560023040054,0.3476616121374724,0.1442886403897044,0.7603930598101984,0.5456770110579515,0.41150294300022955,0.543117246547491,0.6013301230062865,0.4139726859933247,0.5036736790745759,4.277971873972849
0.3432165899748122,0.01835354830037659,0.854815466960989,0.9470860427156065,0.009806865369156818,0.9698883900250256,0.23400222939626883,0.7704352137735998,0.7130372049875969,0.9168144512086288,0.9689739252612952,4.299087889726396
0.44083935140146946,0.9874015258630525,0.8756313458541494,0.5139535589945153,0.6413224744747906,0.6285769143701299,0.43084179182596566,0.7154237345347154,0.9874136776316036,0.6078405551438903,0.8860972799132582,4.200701249496567
0.37543462590371063,0.21611663456769536,0.44665722102442357,0.7497417515406948,0.04234029734154174,0.365183927180234,0.9020076868226287,0.6569493995415263,0.795592458870581,0.4248743573867122,0.8777542698155458,4.209608355814793
0.4077346129252903,0.8460691405493274,0.3349346870746121,0.4941535812687018,0.05849371011593713,0.4843772153881633,0.04955529286608111,0.31830947895856,0.40870641981791517,0.9998252280024744,0.7702867864215014,4.22181226680986
0.7677878686277881,0.7155644295970479,0.8924637486318979,0.9833114417588507,0.5585753382339539,0.4057472337438594,0.11890366470838717,0.3174873038960607,0.47891069759629834,0.9559708636362111,1.4144005336665615,3.9314199114624495
0.9304031957862249,0.4902321413633215,0.40201698603326486,0.8757195504961534,0.11212157634346691,0.4639878830443339,0.9422174388993375,0.13384089903736754,0.9600924620204041,0.37885498188717426,1.6111604893851956,3.5183782555581704
0.6144870734125015,0.03359857151305473,0.22122466684222786,0.0726192945655154,0.3877280246980602,0.7748800867258219,0.3897064571127259,0.2241251584240889,0.689977764660589,0.8216573391556283,1.2097372550523966,3.8406037063629594
0.7920974403843308,0.910967898503374,0.40976573689705525,0.5554597038373572,0.5991865392350382,0.7012527797407048,0.1803757153273631,0.7326261299294975,0.5368089011849911,0.2491128247435913,1.281387505363083,3.822328096067331
0.9165310114191422,0.3985033990881928,0.8352096570513056,0.7610383351501642,0.01988795397775408,0.2553065858024294,0.558931049901203,0.4198320996280766,0.039301795687053206,0.597137699794263,1.6679923039684408,3.570710475557411
0.2241301762009417,0.41464661624253074,0.5726292700519178,0.8884789124317026,0.4452192818059977,0.5191222573235685,0.6614263006495313,0.814068289273753,0.8491182701813451,0.9244795245807531,0.5445448712697256,4.272025813370732
0.23860958862322698,0.2099236836476621,0.10451089614325908,0.27278047634385255,0.28848198716227685,0.8081888689791408,0.34639150168878724,0.35933636573413746,0.6385882324538961,0.8952737326828089,0.5979980648086742,4.228467733631386
0.46808817315186485,0.6296651649952604,0.7587457148786644,0.28227610673167963,0.8802884940019161,0.7818289986376891,0.8622261137267879,0.40748400461068973,0.5970887830779247,0.09216340329848735,0.9544877125202972,4.2301721590249795
0.41917258041654976,0.536064936928777,0.3580905730060111,0.11714403940387753,0.5161845457229041,0.25007911777433756,0.7133948287834394,0.8378704581020668,0.27885226545741487,0.9085301755988647,0.8046992076057293,4.158919493244441
0.10127168068621582,0.43384104222922854,0.580892560454744,0.7222938568889823,0.346158030498294,0.2626345414487241,0.2507322687132456,0.4727286327739153,0.5034746300342772,0.6230380583844798,0.6265296150847373,4.298490871217167
0.2773201957837449,0.603754485568328,0.9257845064571241,0.5354505239111447,0.942233631714976,0.5863878179360558,0.12263484412595821,0.8484149665539619,0.2222310729028166,0.03355446200619595,0.7788521559731162,4.3973575283987945
0.5295129520515015,0.46519162617122306,0.6793834883375279,0.6610592662116362,0.6595683847536835,0.7130017134057279,0.6661247117829782,0.1348191075575201,0.38858844502544226,0.2399439711541711,1.0802852027816965,4.135739220806887
0.8570687580276284,0.08428820808476968,0.5907364534517348,0.2409296135322985,0.33494263614119774,0.31175550195103413,0.44611508155336593,0.4146851328625143,0.4039505601567887,0.4844661753370881,1.5238753602320878,3.4491102114567473
0.9464791925810774,0.7312134647218212,0.3384687123251048,0.7133554971434474,0.5140335134731249,0.8643483920504778,0.2855807879449852,0.685102955361614,0.9152939465097596,0.965059416002084,1.4981806462825722,3.4815783339048982
0.08062990140365488,0.6273251663341337,0.5577434454526684,0.0409534203771366,0.6288034585260955,0.3025304439610587,0.3580035843211337,0.33930620048303856,0.03116905796753151,0.9613790048096454,0.8065177460012116,4.258795975509014
0.4345241621840953,0.056673226263059644,0.047791575575722285,0.9440968938087194,0.9669425284438646,0.5680766985506965,0.9408864326532843,0.5348241733997319,0.8803496101634806,0.5884434755010521,1.033965719490259,4.157731927222104
0.14310943320104005,0.08760028356824028,0.2965524176362822,0.9847247715411097,0.28047343536249325,0.03776755716075053,0.21344318792688488,0.44338428164211174,0.6242199794138019,0.9571289995349681,0.5686568212807712,4.346780448275063
0.2725087725999099,0.10063694497462226,0.7085537211516174,0.9982886840301795,0.6623984415939494,0.9199122984475525,0.003560286259061834,0.6485145130426909,0.7748033798787278,0.00850367888158594,0.8365719269647325,4.357144183359565
0.958841839266675,0.23967366479236357,0.41964912968800966,0.19352026204961564,0.15721975952201242,0.19047977453537382,0.4223847444403419,0.07858498834611305,0.30966340581925056,0.8069152232533651,1.6259301852689636,3.307343810391619
0.8134132986572932,0.9645566063615044,0.17836924587820943,0.03463253491305601,0.3044840361913823,0.4556514820615072,0.20506261683363836,0.597482033698877,0.25050454962279456,0.08207837160651293,1.2635074643493853,3.7685325886745566
0.6711526359961204,0.08890249706159582,0.9260030118666875,0.8203344029108478,0.055991985939376744,0.5285783687780985,0.8811004882509121,0.365732919689038,0.8966637903219643,0.7233032198572026,1.412340245390083,3.906642413918674
0.014870277287165765,0.3341039820853721,0.0003402479776707559,0.05151535288920605,0.3437229194525734,0.9637635975209425,0.32154352215768656,0.8212973859848063,0.23937823752925422,0.14494821863707186,0.5982625779615123,4.311959664286984
0.7716013127404678,0.5112960624584789,0.07437113307811735,0.3067374555923699,0.40887873336259456,0.7328076875172735,0.9751826446429905,0.6521886481997266,0.04704111976875194,0.15328028683611516,1.358055283599257,3.7640655148275193
