x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,f1,f2
0.4591596567782518,0.8635448215824052,0.8842555505448068,0.3001424036000871,0.9327472229228403,0.09942635415813315,0.38391628227780433,0.7450198509919415,0.2502220558084254,0.608684206492221,0.605706031907472,0.6788142210636657,0.5735838050970117,0.35594077368518773,0.7487437554231466,0.2727870134873232,0.38955446876676714,0.36334091199823526,0.2123548875614823,0.3784358780691113,0.87018343970221,4.175181510418421
0.7498835675254651,0.9854461205221822,0.7226169629134099,0.8746255275238637,0.037933330204259055,0.13428222386706598,0.09218062300469493,0.5364438216772223,0.9649977494797364,0.49339669873610453,0.2202808822142604,0.8147060448693452,0.2380667223429174,0.8498477752075896,0.6622884477261203,0.589459871570336,0.9361537122882353,0.8124590823657307,0.501226362997287,0.21931851126977608,1.3878661438254112,3.908388420918883
0.8354785874769932,0.7008340624566539,0.05683484706466463,0.4125124979787892,0.6460601695657209,0.91292429975086,0.6870486170105508,0.7930332252640836,0.5940883690801643,0.8937130634587758,0.6210973926381597,0.5388785266448576,0.16602633446571333,0.1307485818713954,0.524753458578956,0.06328003172004168,0.9264050881274449,0.4986389481452341,0.8459993793579724,0.753617420957772,1.273233530187755,3.6652533371412446
0.26917605590829674,0.48993354996946925,0.5535909795742363,0.21161322835036564,0.33672955156578166,0.4708375109028594,0.5799339172297387,0.22910088996851913,0.6725787043466295,0.14220838036687297,0.9586981301201039,0.43109446124338285,0.41178109860517614,0.39521343006069076,0.28419251711710264,0.17215741973270648,0.14665145104041039,0.5294968798716935,0.6860268376896145,0.9297967792043694,0.5768333297001729,4.240018931447134
0.23616929205942344,0.2108260738137839,0.0804031209730356,0.3378540709846596,0.48416275434218914,0.08435006381937425,0.7724806676023445,0.34751459437703763,0.437567775586266,0.6288816068236496,0.44796107917371936,0.8601240290713787,0.5480673470529864,0.06604605274665837,0.5380270095452626,0.6705682156278053,0.7439092340495518,0.5721200960174162,0.7008399609655769,0.7374410845278098,0.45870734845849975,4.0436564834163935
0.9258671056927545,0.9335953231871417,0.8437016369055539,0.5434422036247274,0.2644748203556709,0.19566373820570024,0.6359080855008266,0.7594285837532925,0.6177566863771686,0.520853379360262,0.043628316617265794,0.26082815179761604,0.4646001909826355,0.6045330620446622,0.8912187168554419,0.4891365684615582,0.83233377540675,0.6943714494407506,0.6483109519512772,0.23988010325776718,1.3741589142578414,3.4148224281897295
0.22357850486734235,0.07654865005335625,0.7864192299130159,0.6026261228249912,0.3669601128023758,0.30517007163059656,0.32616170806310085,0.405536618085224,0.2464807549244052,0.5307569870372442,0.527528170477357,0.3539663536507215,0.35270262661480056,0.5137073873158717,0.06693088527905634,0.09992661733281884,0.5917102720014862,0.3585640925760666,0.35851403926592523,0.9003726274494016,0.6715852348356961,4.20134387032007
0.3971981652575019,0.5567894880055603,0.37774614755185987,0.5114593479680135,0.054090317664285396,0.20519335494813115,0.16886710105280367,0.8190281770449831,0.036496326154051864,0.7105644753648332,0.9628745029236486,0.06512492757347213,0.8874589787111743,0.9602596806802313,0.8832794012567794,0.04124837795110697,0.24547628845705316,0.08123080528325467,0.5610606762513847,0.8894987376838355,0.7182809980117063,3.9295857097056777
0.09885296096814132,0.9956242443087199,0.025840228324593737,0.20634686237345073,0.45026969992812826,0.07152941130950038,0.9920775587665891,0.15564424215084366,0.5120199288387889,0.17438233230796626,0.6502979630508252,0.18041641068117883,0.8604839865222768,0.8966220294083398,0.23466379298676673,0.023087176704812636,0.7305587259189715,0.20732103329449908,0.9200439860134716,0.22189088310439675,0.9697625253409988,4.053507739580649
0.5141329764512286,0.31709561506061096,0.49558529540730045,0.5644647621623081,0.800367452253534,0.38838584017447586,0.010016586726179236,0.07726149739307499,0.7482703296394381,0.3045830851348533,0.465282063519116,0.6962385654628866,0.5972353034229404,0.754848231750012,0.3915636263890817,0.822663935523417,0.33258769992475534,0.01516154157661782,0.04859617379031961,0.9855040560567232,0.9345450828533391,4.031776967182712
0.6249994234994106,0.9298766132484326,0.3841200656206584,0.9088989772039952,0.4734261744695155,0.4684116709695369,0.8283226540539963,0.8589242242910299,0.8556541425992621,0.1153063147409761,0.3480292692415253,0.5864422572594394,0.53761650384066,0.6484675542520221,0.44840563857760685,0.3010107050926908,0.6020838085322824,0.41108302221468795,0.8634343575775113,0.6920755542290992,1.0910475500824939,4.094755955686527
0.5659366292541529,0.9720205430743641,0.9453008611840159,0.39840782147265985,0.8595804520245685,0.668472690174348,0.1996075877304415,0.65594032793243,0.9482472604333988,0.7419058182343811,0.42526647947751206,0.8407639029188699,0.18091189362860574,0.046877334369141786,0.24572375009104633,0.05276257057508471,0.8788223751778746,0.18278337834741953,0.5362813576884937,0.6234121966497449,0.9895416468264083,4.0276607590451405
