x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,f1,f2
0.6549237511953745,0.4549587424038897,0.4124723583673485,0.428895643952578,0.5276627044263907,0.4103041494515834,0.40370021940124534,0.3790815772258018,0.44112657755493856,0.45346211435522754,0.8334149179226739,3.9084772320514793
0.4868429654528825,0.7922700021780851,0.27354428531054986,0.2810521325308052,0.19380138887381926,0.4830918987401193,0.5611302257128592,0.48227890976619064,0.4845307722508128,0.3989775554586885,0.7527995964960065,3.9484522716611847
0.7139082584789688,0.5728813875583141,0.6176547587683877,0.4533824835189013,0.5650686040412021,0.5171044655860906,0.5495278377069985,0.6837423955455131,0.40481381084672086,0.6728039978298146,0.7624377145968783,3.9848899072608845
0.5804093907987047,0.5183765881422079,0.424312809599118,0.6213063653146058,0.6211541028887627,0.6075295129269564,0.6428964599222441,0.5182744624164323,0.6092415663310361,0.6505136080780505,0.6679625797390043,3.830911045017902
0.48939393444383056,0.7135996299953822,0.4879315802286184,0.3022741813931603,0.24234075397106603,0.6014721214490255,0.6708738486523524,0.7111129790242587,0.5800368972493568,0.21209472011260583,0.7325975629474412,3.785720802100806
0.4804737262227531,0.33613783277985454,0.8838770375073085,0.5741976419244126,0.7984231651758259,0.5639888412298122,0.5720582697035277,0.3342548608666807,0.7240028077683555,0.528770182934826,0.7374914056957013,4.148413326117386
0.6807034176235727,0.5559727991727625,0.24872903657436463,0.4741107100243965,0.4246267023074696,0.526687400072811,0.49659462685382066,0.548572295491615,0.4731670088316161,0.5617128739795367,0.8470116557509507,3.8589131241643404
0.5408031890066861,0.3047932695103005,0.5919685223390928,0.23656026932462193,0.44878575013124206,0.4776611676242579,0.4604684130211688,0.273754761025861,0.336384390615594,0.47593811391515556,0.7525896186033885,4.235917139894217
0.7106778790434646,0.7011176368839127,0.38806544831421086,0.4570725367952091,0.6414938108001906,0.663377731168315,0.56496540057607,0.5334187597992902,0.5488179309028389,0.4647267090315216,0.5931179358602888,4.309625744471957
0.444868806343673,0.3137885827019571,0.5368210170690925,0.6253714956634939,0.5000757111265824,0.7817078859006641,0.4384278972308406,0.3941984075869874,0.7319280073084107,0.4796618166399058,0.6901295239319988,4.300877043405094
0.6255265458604113,0.746828617071953,0.40530453462658694,0.3237797532641635,0.594577976133066,0.4728369597577515,0.34240997480405644,0.4938484931735942,0.5390240115312284,0.2883414657329456,0.7481822324557411,4.119028031929898
0.42021454574222994,0.39208562104248074,0.5781139648765757,0.45981511980866197,0.5770988666662943,0.7386729493730401,0.6478092642201483,0.6383825242391173,0.49874486924438954,0.6403293949947276,0.740906294786108,4.060840201718842
0.6450119703410413,0.3980839495991991,0.609412746763689,0.5254674028700105,0.708065530594537,0.42457045422703366,0.611000296305086,0.309609181782014,0.4228489879446593,0.6860147811025773,0.8164072300834083,3.84185748727572
0.3456975693873646,0.4797160788170412,0.6777116043685099,0.5647651456521359,0.8146745965354969,0.6820686851872423,0.34212494421150896,0.6344289540974577,0.5762061094677688,0.23401315737713207,0.7842504815132849,4.455756114834423
0.4654531980136949,0.29295178628254126,0.8295879643624342,0.40206229322373965,0.255227337626263,0.5192748172550532,0.46370362216195204,0.44283571015300116,0.5638411892895749,0.3060135898044636,0.7603072218981318,4.378928375623356
0.23024675316125254,0.3730579697210308,0.6418233814332683,0.4202727763825889,0.528483252236134,0.5681723953184069,0.4541806588600194,0.6227307408458065,0.56062231713466,0.5242964523460257,0.4924157875219036,4.508838908181313
0.5909629829831212,0.48530852680555275,0.4796621490754636,0.44890523175434327,0.4751201174232549,0.6990427863998667,0.7357884127360872,0.5777982675291393,0.6265205787190067,0.48682539369483024,0.7460283549045665,3.84395311503682
0.46301442436173196,0.4347666493206445,0.3692408975435262,0.5242220496510556,0.60212129229251,0.655994266248427,0.5730842981061574,0.35937186224130985,0.5536408929015328,0.7485062663177855,0.640744995226067,4.133703719343632
0.6839659354674189,0.776650832558607,0.4466366768042464,0.4070846573960606,0.3480087685752353,0.34662226051222855,0.7879552415707602,0.15203361356129463,0.4402387022758827,0.35488361845001637,0.7671211102694194,4.524068945949608
0.3607324690041411,0.7261872864947184,0.582749799053223,0.39109619936083034,0.6971484387465059,0.2379238584954872,0.22639492851376614,0.3506848670719126,0.4599691456115143,0.4994617944731163,0.6936911322036035,3.945703597446967
0.4618463905005579,0.607019389882856,0.6215358668050324,0.6016684643540472,0.6409540684578271,0.3238099455317165,0.37401612509030846,0.5398837465135872,0.6878925228154275,0.40810405513936093,0.5840980814596253,3.898278729922089
0.4794019540922602,0.4772149456638929,0.18521403500711914,0.5461185464692027,0.46762699155913495,0.6722469584505257,0.8451221489663254,0.6047643942962366,0.18735839154782957,0.67730674566518,0.7253454489692476,3.9700444361843963
0.3784803725335935,0.5751615615240917,0.3864838083624613,0.4412673473540633,0.4986061544578042,0.6394319504714294,0.5572610892354071,0.41709807913234587,0.6422794952473094,0.8405735292292433,0.8115576664570322,4.256019040134454
0.4917740833716052,0.20914142427866533,0.4510154052136652,0.1388111121085548,0.37944184207956316,0.4536358141138043,0.5803703817389463,0.5110606733696351,0.6963763160277107,0.5730712370347585,0.7729403361038856,4.315442826952554
0.6110411726384736,0.42039559608116084,0.5435317469893923,0.7480817864856015,0.26984155885344335,0.5463063478592993,0.39717547358732996,0.2416428924642417,0.5875611317890881,0.18050746749586116,0.8136871474624903,3.9281483778552535
0.554725344462055,0.5072795186454702,0.6058061303646097,0.5911942405333869,0.48521906472930565,0.8231743703365706,0.5030492406239422,0.8205114471631096,0.400334273195122,0.43928754224958677,0.652270867059573,3.617132577184757
0.6968123605128146,0.4487794183455123,0.5994929074707928,0.8380084108885941,0.5706122016243356,0.6795988120600486,0.4926775996483784,0.5696625613698315,0.4703463919347543,0.6641844705619833,0.5704805040986216,3.7947346607079133
0.3502478307463748,0.3633128185535165,0.5388620467181275,0.41506107348100035,0.9155816303571873,0.500324534673145,0.40876019618109616,0.6497640925229135,0.5002162873374346,0.41748993953333213,0.6758405650564433,4.551412890378974
0.32484457653721466,0.5450495605525922,0.5510227855284456,0.4706258791536038,0.5340272244312322,0.40116087360663644,0.27728184983551546,0.6648423038533146,0.45455254874885587,0.40641080577500516,0.7070111842113604,4.366192886782547
0.253252694576959,0.5410603758638016,0.7790977957607575,0.4849876525216774,0.44236955816308726,0.8005429727826019,0.517709577758324,0.5362649242001388,0.4790700810850269,0.442725643620691,0.6260553526807613,4.479431719531529
0.3922650552565271,0.4952122077630688,0.2218955694116322,0.6070534282122776,0.6832243038197987,0.3689448308190786,0.7259289103574456,0.4046905805026806,0.5323697477973244,0.4551640407425705,0.6955497035739656,4.270799651699911
0.36416574879100444,0.5776377928205445,0.30355361727923524,0.6906605235279873,0.5589282122587506,0.4401400652659946,0.3112950376601532,0.471912803235978,0.4893863920174659,0.29701300699684097,0.6308418659145625,4.23127647834971
0.49779063707925636,0.36737015189876154,0.5594937774121924,0.479551051742497,0.30252760272654905,0.514086199132894,0.2644783808287869,0.34625407493788907,0.38766569746523694,0.5852188715128063,0.782676936857557,4.044670831366315
0.5270435682779806,0.49178840613304897,0.36124278171581986,0.5840782520142198,0.35726313059203585,0.46039847184326343,0.3019552791061752,0.5973157358094217,0.6140479086708259,0.41406762035131267,0.7967512237839756,3.999787123934832
0.613308756164746,0.6096423229213561,0.5656335777296231,0.6767333611819486,0.4734326529279357,0.3822665264567945,0.6989747111011996,0.45564605289225873,0.506938673926784,0.6095597353550336,0.743894515405204,3.9558341906958923
0.426760661782915,0.4417991120623942,0.3638974016524826,0.5621240485522037,0.4787897963623014,0.44523328566307196,0.6868680618007708,0.4308726647135035,0.6493372620745878,0.565955809403074,0.5411982875679837,4.020363919608119
0.768017978731121,0.5683497967417757,0.14641583281384368,0.5445195547457311,0.3458706540168285,0.611679261423009,0.44125505508184726,0.5248726598984651,0.3168260057173179,0.42277725268987004,0.7965584339454795,4.27200514977331
0.2843496334963508,0.4627875048805594,0.3953614885457493,0.604265415307712,0.28362741537029323,0.5721503196331574,0.4464513406326651,0.37096237397105203,0.5994386451197397,0.6342475074110475,0.5908468914472144,4.397047614043876
0.7425806969931338,0.7419953709213034,0.45567195004991906,0.559988660825957,0.31739924894073496,0.6611984892873339,0.5824659072974707,0.6211530384767544,0.7101690521346162,0.47195334498690333,0.7609082273819819,4.49456939553001
0.7227866864969292,0.6913857510196018,0.6549010314216164,0.9052392575949524,0.5313048895279058,0.34826775569145174,0.5317375894977274,0.6088129607857251,0.5909143538910032,0.31622119616151745,0.6327484815124444,4.545218388673758
0.4028183134779641,0.9029275314402834,0.6626091571421242,0.5408272314085967,0.6063753022113252,0.29837990760206257,0.7192798486006113,0.4482428507576258,0.32689715670809943,0.6417838003566951,0.7811925297862994,3.718187647984326
0.24595790562686182,0.5575230487299049,0.4335054268630135,0.5070819639217106,0.5609075429635436,0.7270805422411204,0.06563036356915947,0.48322166029901936,0.3605405062347109,0.3647929350540676,0.43701911247993047,4.572150377900012
0.43350207465091356,0.2857043809536509,0.37568566520831415,0.4681963243092073,0.5509261824281112,0.5410795543231477,0.3717673722151712,0.5170185973587593,0.4075900313482038,0.5151707426153757,0.5805993583021243,4.485850577550581
0.6009630606228197,0.49261045304008017,0.6938648840806826,0.5690485541557897,0.4285132720414454,0.4644977552453034,0.6656975285486602,0.33090180757418025,0.8487695472405675,0.3297458059899361,0.6390699621241487,3.784395893718189
0.5213322192280494,0.6977136678216992,0.6917153823989887,0.6691939607615008,0.4543478137763163,0.37878509710115227,0.46546150252291313,0.4455290049231678,0.6073346163794178,0.608378678803647,0.7054105730610164,3.695729996063217
0.5530023465124768,0.5103373343366993,0.29257443373339875,0.5580034060721482,0.7013639698427427,0.44313280603872074,0.3662377243646895,0.532363403259692,0.6664418235090522,0.43697437283931156,0.6786028785051883,3.9065340236535286
0.5082220333437529,0.5075951288365556,0.3784004540175393,0.5319222629015202,0.5396745642281596,0.3886612877253457,0.5780789994681598,0.4593630149264312,0.459149459900225,0.4196595164562334,0.6868625338185257,3.859396576679987
0.5898866769471401,0.6333729567123838,0.7091407968043286,0.38437077594583957,0.5552028029647041,0.6424010300519412,0.5370829880428633,0.5835501001649299,0.6843923186599106,0.8286683525687022,0.8517594466242631,3.8507820573058593
0.43143432868415865,0.6614079100810847,0.38186926727472587,0.3741174742133445,0.4914937415292751,0.2766872100902418,0.624233154938689,0.6122275671602331,0.4633396405186938,0.6246091722087658,0.7951222664206519,3.9150047988649987
0.5026876487214942,0.37961661092958787,0.31191270476997823,0.48335583319350445,0.586553376449908,0.7192173551265927,0.5985486573198675,0.6285140214897711,0.445555245613157,0.34702668076539106,0.714616688314234,3.9093667493265123
0.5278721173345345,0.6445439706022971,0.6405453376675625,0.4377029092015003,0.37322475089010915,0.7151014294831441,0.4315532402161489,0.45010482076427244,0.814897203691511,0.35908763480446493,0.7393369389353688,3.756126662091121
0.3738131302619222,0.6155085045122854,0.42979783614109257,0.4045963705492429,0.8445577997661022,0.531766289115621,0.45914488632420236,0.36589465450033104,0.37990834572764187,0.5110459480097667,0.6535647314318156,3.9452058810036617
0.5250133786399999,0.5465161058727407,0.3140467675646001,0.7074151194525615,0.7287562344374926,0.4207061049956493,0.5093014141526953,0.1753795720098842,0.37672116342325934,0.5314777024092476,0.599427511258199,4.017601142259639
0.2702699010795762,0.671641813917011,0.5098331536274394,0.22026827517568454,0.5920682093495332,0.5980997522833227,0.4268400821922081,0.4076182054156399,0.6472434314870991,0.6325637097739667,0.7849334689959124,4.248142652448214
0.33926091783945433,0.5501315525245581,0.4228214740663885,0.5036895937176733,0.1586487844493898,0.6913416259828992,0.3141815150890497,0.5036448185105766,0.5749953066858,0.1333927814169092,0.5536696705266337,4.226285686233976
0.3375130007968025,0.6534106105522762,0.7510962918454377,0.5991430026273754,0.6718696316476024,0.32330699394861234,0.39212040628904876,0.6788274805689961,0.7871885210684907,0.548388939783721,0.6327181823573025,4.270207902224371
0.738774869245286,0.5837453784941157,0.3262199179932019,0.7246224587785004,0.5801622132979827,0.5331502611649603,0.32962670724146276,0.3905775506346712,0.5151046011261732,0.5967201780680805,0.761139681030458,4.1548984171221015
0.837854364066061,0.566664606890389,0.45237302023104475,0.20591418196163963,0.17313216930403497,0.48602481608285697,0.4152817855994575,0.427216213932896,0.355348646420544,0.44983730854144593,0.8165245778179924,4.507533683960065
0.5361422725708714,0.6371962215301882,0.7337642045079175,0.5366069028668582,0.5178431869675845,0.7060910528808041,0.6149223675781492,0.5936181488082088,0.23517012908331714,0.6214865753016745,0.7424408528289582,3.8201672830166187
0.40919540206333826,0.563384249525155,0.8617600323065269,0.49180243568469606,0.3618285590884548,0.4935756418420439,0.4193205787449242,0.5790192311401132,0.4297364701584522,0.592920209334878,0.7269031508274978,3.9632047711842153
0.5320514276976126,0.35442681179492086,0.7316842293592369,0.5806265695640045,0.5060250808436255,0.694906057119077,0.5058699644395975,0.7203536811117704,0.11344769873889843,0.5633264677953367,0.573859011288462,3.8918658013802294
0.2895515182710214,0.597630082768553,0.4425794103439227,0.17806625255652875,0.5155232987419935,0.5659125122389315,0.5541583236113239,0.6025480637539511,0.26488556617146464,0.7560079556071817,0.669250176171104,4.389353923115634
