x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,f1,f2
0.6605891539141092,0.4181603437145617,0.536963919391723,0.5150303852011421,0.46175499262366776,0.4313724653857214,0.4612023118626267,0.3119048938258556,0.2825507955223374,0.32332988672342056,0.35777871930768335,0.4457253907146987,0.4690463895228456,0.5418068582139219,0.1705814489218933,0.2753541540586968,0.3702060082605909,0.2795791981234133,0.6180798650537592,0.3561965783800126,0.5806548182130506,0.9130301457097234,0.48667051648385135,0.45146748745431886,0.7935352015838308,0.7096333690930747,0.6754606273233968,0.3957453725684663,0.30922600632154185,0.16737521451476245,0.7554215659645526,3.833735051903263
0.484140714674605,0.40850758477453514,0.6997308221896865,0.3586359950514215,0.2913821039076569,0.5793279040212752,0.2993628056975228,0.32963412479903453,0.4907673456295825,0.6302041925375126,0.611629949644967,0.42539381484617095,0.48935459401934717,0.579199799097328,0.6119103814031795,0.26729824370012556,0.5079402286031267,0.5715895268305053,0.062290857535589716,0.5788774197450377,0.40707721584396256,0.34180515051825966,0.7168815938875864,0.4430920667692304,0.36142685934304286,0.642423168100988,0.7094121352895584,0.7009183438855331,0.6532303219762486,0.28900752416995923,0.7191956326960179,4.082142746475337
0.5736163817890964,0.5457534115882987,0.5950678834969348,0.35294803961330495,0.7585153303909025,0.40700514671983723,0.5894652473409747,0.3428221241968896,0.6584562584989012,0.5000457977706411,0.7388149602626801,0.2982215899697459,0.6337089341418737,0.5350766997596713,0.3697342237928688,0.6215770368937504,0.6060830261788474,0.6707314708883728,0.5420608923379475,0.5065965212968672,0.500043822414856,0.6148708300036865,0.5409611694714606,0.6964856828369402,0.5293537083534848,0.7127057170168248,0.42865641015649114,0.4493448558306342,0.488302763396902,0.3651283270841592,0.7544770425944587,3.8264020965129166
0.7294570456737051,0.43707659486559697,0.5749072550569428,0.39998090342491655,0.37536083791355407,0.10443754025191598,0.4638488887982375,0.30326197125372234,0.7126865160572895,0.3287221057101935,0.32880730778084144,0.44664586196800127,0.3000639983037481,0.6442655691727841,0.3966537983294103,0.33849429044860546,0.483260202267183,0.4681152806399799,0.2842200074288638,0.4709793444082428,0.5890669792531377,0.3286424520966234,0.4490783348290701,0.5162780432913325,0.39267105629448307,0.5427700447726002,0.33987732668672627,0.6899858004704512,0.5827146549759369,0.2684517710345896,0.7888351025083251,3.9895774793081857
0.5936690431423857,0.3700321768184615,0.6844679713497802,0.31452618482651346,0.22171437211568762,0.6231940583503357,0.7108890240428182,0.28750194358475584,0.4863420417907062,0.5177506846017382,0.4811652138333775,0.06189590369347414,0.5256633332441923,0.5449438410732503,0.4134840448471656,0.309256784168221,0.7260191594839177,0.5929544744005754,0.45465138069892574,0.4395050583139176,0.600486847365031,0.28854068403295985,0.36009826592693783,0.5537832207233022,0.3208135042432916,0.448780957796459,0.7965067730721105,0.5652861576036938,0.579525377065849,0.6247810177699582,0.7442387991553193,3.8782160813813724
0.7014897923655881,0.44084258354475886,0.4795401912207103,0.5736318971075371,0.3888280964619617,0.3620530518750831,0.6807858026558317,0.4511723588340972,0.22961464794314235,0.2694221109056162,0.17006427932422924,0.28044352627494773,0.5445233640526459,0.5922247182596312,0.564994332928961,0.5418991184967517,0.48139707914649327,0.4690777933582566,0.28311055930095713,0.2435145979205337,0.3513909526047604,0.5788204474344126,0.5847142455688712,0.5449753067712305,0.5820233241288129,0.38298160567681727,0.4745892564374444,0.18210314302287162,0.7362558046403906,0.33101670415441126,0.7679385868103146,3.912024867540441
0.6082175215396873,0.6707056306450703,0.7194485150928145,0.43525807905851854,0.41716112623390544,0.8493696409911482,0.604227676698328,0.4361170213048815,0.6562610845553862,0.563845026817143,0.7068319286449233,0.36672689620569254,0.36028416203676694,0.4144461336596469,0.5232992428457823,0.434233170235899,0.4682107672288667,0.4177269238899474,0.7588556053017496,0.6278278216393778,0.36938299028909705,0.5983947550589173,0.6213546453216393,0.5842647277260273,0.5051820879021205,0.5255101793743902,0.5698933514212543,0.38283526826453673,0.5612465009770164,0.5830928106085229,0.7764442456625938,3.966607771202993
0.40646285244478725,0.1731589021174325,0.5270672847097612,0.5790617415368973,0.5169268757222901,0.4835614282429731,0.6533539690302139,0.5070670185097526,0.784750967031902,0.4163866966119496,0.2397062465202079,0.5347091314924214,0.3005191979664358,0.2932549483683075,0.23106562816522347,0.3844711843789966,0.5568783653870366,0.680728063645144,0.44031336165440166,0.5103105501228004,0.6062545844391218,0.5116135576642045,0.46315191668741507,0.5890764329654125,0.3551156055907726,0.42043751808394675,0.3019904781884737,0.2766728121022036,0.45512020649220913,0.38479222814071423,0.6746777469602301,4.5743633997158915
0.24024140929222537,0.699783652222525,0.5007074167688127,0.5454290134326416,0.37066834716248354,0.39128348991177764,0.4977244859017544,0.4419085023172253,0.8111113437855135,0.4954362050995691,0.2858983169886168,0.47896385820878,0.5450203058716824,0.5077395031614961,0.5250776161878732,0.2701872021339846,0.756800330130341,0.25191009468575454,0.47917558416165906,0.6366905102176763,0.379522475563501,0.41963720414566946,0.3627106397369422,0.544324664414652,0.5129764243658511,0.6297423462222206,0.47615072595898705,0.4515721700961031,0.5964208928029819,0.4921908541936224,0.6917245947283512,4.36603509539301
0.43279247729872333,0.5266036920139928,0.6363294206791396,0.5477858500148759,0.8688091838113978,0.3942987514633389,0.8013384862622273,0.7349791341777621,0.1288541476073785,0.4207727016823312,0.4588899190397611,0.6216441996226291,0.3125236354768819,0.6003543450927642,0.5877784696929115,0.5491856953521309,0.6205472898258664,0.4550779675635242,0.6368797325072626,0.38673600629187727,0.5424996338346132,0.2986631736003831,0.6405967871796017,0.5014666387492598,0.27975869352281824,0.5192186481814804,0.5879270653873985,0.4772515080607029,0.6987363419584691,0.4811104361081501,0.7160604850287171,4.055311610835947
0.3551342461825924,0.7725994729408765,0.5630489346544638,0.4302428794529603,0.6007563622339827,0.5156044108126712,0.2882413650812361,0.6233417384596724,0.4894870771025298,0.10113175051041068,0.444040628802582,0.5622146967806066,0.45603773599006453,0.4262759015638481,0.6978085837582496,0.22300776848737586,0.3907356833858563,0.47028363536665146,0.9315198205712749,0.5606410646948128,0.585418541001026,0.6126801628893934,0.47603947813999364,0.4966538126604009,0.6543012232696821,0.6800744482523059,0.25419095851016327,0.4012537001628879,0.4654271000781546,0.28406816549237424,0.7279342042159967,3.940854244626163
0.394304507933024,0.5025180029876323,0.7120829149391712,0.45154458017699817,0.5493777284318349,0.5737168707835169,0.6859716180437994,0.5366166615957213,0.670858869315917,0.48626196385200643,0.5883810065099434,0.6141031870579451,0.4981498601750802,0.5443594505992857,0.3276732592758556,0.45783190851673683,0.713960408956404,0.4575996134743454,0.6017931334677138,0.685693387887749,0.5990331248566387,0.4144466026020579,0.7381114295370591,0.4362260924726846,0.597619620612868,0.3461473763120727,0.5118857778857214,0.5883640446711194,0.4219745445549487,0.42510858247027944,0.7002795518008883,4.200513389089623
0.3639935647265573,0.3600182931316781,0.3460538922642792,0.5129270194050666,0.5431708575553041,0.6390657108961099,0.16549946338220334,0.46206583928095846,0.25447751289898435,0.31670130745757563,0.6206460709023468,0.38829324700274304,0.46420946658421436,0.625184243013547,0.6222209533387395,0.6154642546418985,0.30912451058080026,0.5877875623035973,0.6754237647450154,0.444362962657134,0.5638415317515508,0.6426175164542979,0.5555397723147212,0.39935020445514413,0.8300283728782802,0.36993624394983754,0.38537712725529205,0.5996911539014372,0.35818752830479195,0.6197803325690363,0.6832372794720707,4.481579023125477
0.4768156454788317,0.47513574117976515,0.6627772484221182,0.4117557879723922,0.5030086455725767,0.6694365183222684,0.6175333315175908,0.43974790562237664,0.6224658396179661,0.5759532937958765,0.5624952196043137,0.3626325107357885,0.3503455139154365,0.5405647425117821,0.40723963484104797,0.4356996301222576,0.5775983863890332,0.37904191181464497,0.30114659266547333,0.4676983906419315,0.4729437503250332,0.44506170712047827,0.4609320322863378,0.21147982297605517,0.36751374339483756,0.5612740169299707,0.7299863905132472,0.4834318533482071,0.4411993160826352,0.599531734329271,0.7188238543976674,4.0040107273980015
0.5454887642770336,0.6288456727775106,0.4648321651341746,0.10578225547892245,0.5765012194087648,0.5688826580368527,0.7402679483210817,0.40800232955249777,0.320639021902942,0.3775272487917864,0.35257635353653227,1.0,0.3940196184462899,0.5345313163873627,0.3543948621407962,0.29708796291548634,0.5324680772668768,0.5146885151087741,0.598481028601524,0.31069791305917327,0.7148637822974416,0.48197267931159515,0.6885516799939668,0.677682820153396,0.48157867650992003,0.35913315095620135,0.39085010214265203,0.4555402940133711,0.6827567561138812,0.6361429048471701,0.7608103819866417,3.834673060166429
