x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,f1,f2
0.31218759689629694,0.9694028084577245,0.9092406474144384,0.05094589372966624,0.461200493546297,0.9737239485520162,0.02511566471005494,0.23530795326613702,0.6164338331315593,0.7922715600652209,0.6313394461404004,0.459918466516209,0.5030606499089517,0.9852363177151948,0.1364315285973317,0.8714470356148881,0.817952274125518,0.6523840237417952,0.06624064978663889,0.5496098299237945,0.7597322534071032,3.865828840109469
0.20487528558483606,0.36987942274324276,0.5506866740300107,0.7848133630523259,0.7756611006649968,0.984978351717008,0.45261899280663825,0.8394294640798518,0.22757952668233,0.7028246718100701,0.3096960332700822,0.5640507978415208,0.9525995581483258,0.9362273424025991,0.5375476219722072,0.694885299088532,0.07419412013950458,0.6706771384534576,0.44382369633127283,0.07761293530098647,0.640142150167604,4.616131131670305
0.3477391872823035,0.32987865569681957,0.44860910295877726,0.2675497707404866,0.1839524485109179,0.8060791953630447,0.06401680148094867,0.9783106946169002,0.4594623312927394,0.5470647681017408,0.15493126730114387,0.2524923762548509,0.2874287127444883,0.7430340552584767,0.2075350174659905,0.7196641163157487,0.09043763173109656,0.8132243719350828,0.9010993168569097,0.4940975060243015,0.703930197983286,4.569536471776029
0.016854709358054852,0.6335934979857366,0.172293479400461,0.17472800749449335,0.47172857091229875,0.8799632770336239,0.6578671710137994,0.39460685279618773,0.44190476337350576,0.4132703505409699,0.13801354074489186,0.41311501472500717,0.9360858241628235,0.1904383043899793,0.808729377465802,0.28921764428976887,0.13807249150757295,0.11000143342999716,0.6378242426878864,0.7213906496309084,0.6633837407217364,4.6240983855672875
0.18010672389236948,0.6717995347270079,0.682472910922361,0.7417949777228843,0.08604002557170867,0.620489878276711,0.2775543536209115,0.8124343432014406,0.6095721278423585,0.20219471674652456,0.06018334781164256,0.6435511179751081,0.7348181775676693,0.05763990788645603,0.43988064969760443,0.39006883551355587,0.3323733357006036,0.444712690382225,0.018441177015031347,0.05512879214235952,0.6925653451967545,4.551762969017833
0.9348450791636687,0.8002907922524276,0.06452431089719032,0.11668264273940027,0.8837208492235578,0.848996779048729,0.08618416271844939,0.0074621994720945675,0.18453246521055414,0.8843351651944227,0.7677231204261439,0.007760303944033854,0.7395233286648609,0.6720672476235481,0.11239195752005972,0.7238614487086319,0.2235532576549507,0.6408528115582105,0.45066001184958426,0.2645676692142335,0.9213517756581115,4.311452138112239
0.4082016568398801,0.5458234034123255,0.7276650001889434,0.6805572197518394,0.4872484725952517,0.46936035572062845,0.7256742367062936,0.32273068490522805,0.3335747583774691,0.483701019111745,0.6513927244909902,0.47041912599306884,0.42111504064893474,0.8390792657804779,0.18311471077030458,0.6600198881130382,0.5232010034349108,0.39993732539177856,0.1920491307193456,0.38885469581849863,0.7048178443472233,4.090569373985376
0.6514515823852339,0.21754939217530558,0.19320721155976076,0.26980627941361174,0.9887080021343273,0.7413256055687131,0.8757844025501279,0.6352855944286999,0.6005668408467609,0.03059764276817653,0.6782483563645418,0.31258300689409824,0.5100648798910142,0.5104827614200675,0.17413703599598154,0.9102450974041093,0.8956246078952672,0.6858852729495613,0.8820870752979737,0.2720649051205299,0.7300091792680635,3.899712547716638
0.8002284634989021,0.7597102674458212,0.08314840063201981,0.7598071038403483,0.4008041769316164,0.8597575744917454,0.6965860014531995,0.7224626654131253,0.9313585701686545,0.697052512349206,0.6324451403833479,0.7526900294982954,0.05644897798613772,0.1987285025710147,0.4308727929428845,0.05280994448016425,0.2865688298156268,0.2102381536704431,0.7263098808430891,0.7114258140425865,0.8541216401907074,4.635977655697606
0.6178113536660697,0.978179923934909,0.4217804929164666,0.9021841207511112,0.7018818574700496,0.2841030311024058,0.2070705786431479,0.4668177107507844,0.3957868422665169,0.17150316972404422,0.5439668377903163,0.31746701695479135,0.23755039216426335,0.019760390799914682,0.23414762236637104,0.5593992256963349,0.5084330061864222,0.7175674854623926,0.056198321523059494,0.3701123765443999,0.8365849945896777,4.509120550631239
0.3027027899915774,0.7370979596059228,0.9182548998424812,0.10294160705135297,0.5820338418093542,0.7322399608940289,0.04901448359073914,0.29353107027602393,0.3717437270361369,0.5341543141674038,0.45130462531533433,0.40714224895226836,0.8666623376982088,0.40860180897751086,0.04549698750567194,0.8464798858055999,0.6606391422021394,0.7406510897600497,0.7105320092941289,0.1170982470606115,0.7279955093761296,4.145117155098415
0.4621501333821582,0.6590692540897836,0.6372067942037687,0.7123917310143778,0.7400534426062291,0.8872050183206273,0.13715177519242214,0.052307425180876436,0.5699996701435834,0.4345680494557195,0.6657759105913356,0.062114563005882334,0.7624782481594725,0.8254590599419256,0.3247318556655105,0.22901135951190552,0.4684116440987785,0.13773242945943093,0.40425649307767664,0.8088988839358145,0.7203965045485272,3.8336766062000422
0.26431691591027123,0.18050376746439234,0.8167641668449767,0.9926856214973956,0.6777792029591271,0.2270096193868574,0.8581215557776082,0.5668468054149671,0.3555191442345991,0.6739903146019185,0.8596639682231959,0.3701882718322209,0.39106148666726304,0.8705099708598291,0.6247960454301406,0.26528296968147685,0.707553140385034,0.18917913922686047,0.5166374265941557,0.012312021421093406,0.6539377412231651,4.6234151151796326
0.4073573735308822,0.7962049733012344,0.21737780061136222,0.6973569733606795,0.7603889156543095,0.611078287928234,0.8143199184158482,0.1518120317534872,0.19314791355548047,0.30849130955972404,0.457807625841207,0.5196434024504741,0.4112865204805418,0.2362831281642868,0.4575779708241827,0.5454087285759527,0.0068986543487958765,0.7395855900308058,0.5300612058306414,0.5376541706408307,0.7478150657301262,3.843508971712088
0.57752927113307,0.2862439771921328,0.9231754781855385,0.45408622448846453,0.7290682083719953,0.6789021397773847,0.2353978146201852,0.5338269398488741,0.8795949267250979,0.7612890825468241,0.9595173051233189,0.658766058765869,0.4610046924166104,0.6328388734531114,0.40496127729107234,0.6726813321190532,0.01636311777958314,0.35403740080363433,0.894344660295016,0.9916310505763763,0.7121621572377822,3.979692069551103
