x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,f1,f2
0.3176342039920389,0.27737639796339175,0.9579853557053775,0.5095559740992643,0.6369470381032196,0.1908779216437375,0.45994696312769157,0.4030837291345344,0.4155331098645471,0.5625176111234773,0.343448001189987,0.40767832335310494,0.4651339119749708,0.6491737737165165,0.5349145113871568,0.44790268664777616,0.18752591454878365,0.5018442674770932,0.6177091121515038,0.5775586819861974,0.6761043482221163,4.6221170579497155
0.7614820132885056,0.3809511480425636,0.4098070285214896,0.47862657896602245,0.6049638787107242,0.507330597439892,0.5004443705218339,0.5476923391811035,0.6533886499541957,0.7765725526055007,0.23155439112234782,0.5078719906406828,0.7562868745879214,0.20626454547105183,0.28410080559243867,0.7590371602336481,0.5081778251499038,0.5363642743228029,0.48606299990043655,0.36303899863812755,0.7659787223114827,3.9765019905773027
0.2893551041898905,0.3603418514598389,0.5360172918471591,0.23053458550421707,0.46840715076764117,0.37355300794098356,0.526448146191503,0.41710230503196993,0.46689943289784097,0.6107542889162669,0.541689964244047,0.7546555625513334,0.5193570698008172,0.22461922695316838,0.5320891404351004,0.3941352499906057,0.4734201186938691,0.5248051927240087,0.2304455253300276,0.1627588612068233,0.6761643104139452,4.608124225976268
0.5516852897622679,0.6203506010787729,0.6497776399285649,0.28375471752142434,0.5475917889252341,0.522415785990125,0.4294953086392654,0.597053315646453,0.3538782075435184,0.3024818063610273,0.4401131678592554,0.9948989411233382,0.3966079554842134,0.47059243047722693,0.905223985206032,0.393993276420189,0.4310844309395616,0.5426987646045166,0.16071048522680137,0.5887012041190659,0.7558307921100534,3.8303781948915234
0.6527447482752676,0.761961371263897,0.6752156797336276,0.6159379098465897,0.5519980813917408,0.30732705262570026,0.32141891011686735,0.4579615917306797,0.4053583949733535,0.386793423755033,0.11328063815014655,0.6501335878180767,0.5766248826390955,0.601999486827477,0.6431970937409338,0.6208867600157191,0.6051929498898223,0.38613925459548326,0.564036174318579,0.4450334597711258,0.7957469537243254,4.251655818917294
0.38021300943151526,0.40298541535246407,0.4829738710665156,0.51682038685084,0.7281011051077374,0.4828880694416822,0.5454277078493965,0.6218241149597562,0.47627861158774637,0.19322134226963167,0.5460546623875518,0.45405030917683975,0.5624320071342528,0.4817410594762075,0.5290915331117362,0.7396704169355366,0.21152328922215974,0.3987005807517774,0.3553188814015049,0.6004376790948275,0.681191862694501,4.38002979797046
0.6211532461014223,0.27461261740754794,0.524375243818844,0.518091830790068,0.6472625056092202,0.47784629032142967,0.6988539172390567,0.37896164510718744,0.4435449902148554,0.7010958779877894,0.6767584305264681,0.5387016766808725,0.4139915643790163,0.5090523815943568,0.7042884041090106,0.4519623390672282,0.5953762743594753,0.42519928220066094,0.6168057629554051,0.46258184526038937,0.7184211633941896,3.8919080446077623
0.6677693587864733,0.5267045300576179,0.7647665197676792,0.8538664845631865,0.19755033225579183,0.5552198890461892,0.5815587628113336,0.31547161798913226,0.5770740497526583,0.5102365682597673,0.37114824667029245,0.6140462582789087,0.4627293856093403,0.525785714195626,0.5643414399595831,0.5509191297199145,0.5980532018163058,0.3817597750636429,0.5153936736751283,0.6784099090274486,0.756740976583202,3.9192142302936936
0.594552660509344,0.3481714766295849,0.42330088768121266,0.480349669175376,0.2867672592101307,0.34081139955130524,0.3528385507293819,0.26190374265962557,0.43824644417163217,0.43555424984179014,0.48038622200802966,0.40603045678881095,0.6959736526031517,0.6939697686313959,0.5354632671320098,0.6132125834668646,0.474067057611889,0.522852398505246,0.5285315510246213,0.22938822627035244,0.7176700901702182,3.870211343514292
0.5454002408176781,0.5905182636646449,0.6184869709309149,0.3745007476267317,0.41833302925685584,0.7473177188856878,0.7155953889432077,0.4093534233746031,0.702484237529732,0.3584312028129519,0.8624222001362615,0.4646268510986325,0.4319866172926472,0.2626588002009812,0.50419782770645,0.5398107974173033,0.25651841993570806,0.20512406883156187,0.5395022795336472,0.6598412260415183,0.7492078765905021,3.8218018240351532
