x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,f1,f2
0.9419635820146394,0.771188300012957,0.33355436886586076,0.4059021525964751,0.206269110794135,0.4253540235869136,0.5240008165831274,0.842399825459269,0.025626136995231946,0.7729484834236721,0.8970391531895155,4.325189812869437
0.6079842519878508,0.1913031272251748,0.7028385308040784,0.7882305434893287,0.004608572397427659,0.5123548910518644,0.3488091293871276,0.6861123165569352,0.7943906506190618,0.3058008894201919,0.7018825225528218,4.018423703869156
0.7506261023380976,0.61431361565728,0.25848119215959003,0.12956965806597198,0.8447650119033052,0.9986529534047887,0.7713217432515611,0.19620251515071344,0.41258604707652724,0.7628747023598113,0.793175308205859,4.326071477437987
0.9889742476059181,0.1490397444728698,0.14525935066104587,0.2267630116549858,0.8552840509503272,0.19168315714086764,0.1630054707074011,0.4967848493410392,0.8951644662131829,0.22743863574497292,0.8397680298457318,4.39044162690006
0.7662228280553747,0.30305478942323033,0.0739391510411469,0.844557671004393,0.07802476142415972,0.03743300786679071,0.22058592786234285,0.7991818018298625,0.7541149778262635,0.14172403951896617,0.8166693930161368,3.9530689524760776
0.18163330094705377,0.8574463805691559,0.968382972598999,0.019320762193278055,0.3711837263184444,0.3345262836599161,0.8647313372290429,0.03714089164995554,0.7628573501759269,0.2521434887515568,0.7636038188605521,4.3764547572243995
0.4143321186954243,0.007120975198374041,0.5705922424701108,0.17986856704274432,0.9333378310518924,0.6092053667134169,0.6187580724768744,0.975932310810053,0.13587312586899286,0.5265659132375848,0.669910400058702,4.640980230478391
0.6731475932568958,0.5238877110104833,0.284791303116648,0.6749491148031632,0.7473953166401701,0.6437541145556691,0.9467475247087074,0.6485870587892257,0.659409800462287,0.8976330260771784,0.7373269953494518,3.9082871153893817
0.8982586914362927,0.7209119536812826,0.6970119468198858,0.9663811434447199,0.11494381889078113,0.3746695174315471,0.7420261435660083,0.8694717820192651,0.6487087565199445,0.2432076315535724,0.8260432134812646,4.520908844769038
0.8353721133376316,0.6283797492704324,0.4666578514466931,0.6218260924520537,0.3068511376785373,0.4718997032036386,0.35821972659457396,0.2145246498154765,0.10383208342686027,0.4653714001558991,0.8153981210605261,4.570532364682492
