x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,f1,f2
0.2912330031698562,0.42542591703555827,0.5734141057775664,0.586216689008594,0.19738315214851138,0.3456055559095892,0.49357858521214937,0.6182069548892895,0.33223391540922215,0.6494851838655409,0.1865997165235066,0.4003823298718503,0.4036230175396961,0.2951859021161084,0.2947172312872238,0.5839875547293729,0.3321024801107143,0.43448386139743733,0.37880500893558106,0.571090742552169,0.570639546231813,4.647520004640978
0.07070963352172249,0.6666460482216823,0.6231798581756451,0.60303903343025,0.45259721110697054,0.5736991730506907,0.622485535922181,0.5952264126503707,0.24889768807005735,0.6462620158665016,0.21982166320241747,0.5141902652049266,0.36124486811686096,0.22131020638764315,0.48043605271279083,0.5046434725246666,0.2137858671426247,0.3942687016725171,0.5678371241562288,0.4783233707330325,0.6860714767735969,4.638761800763338
0.4994068886838604,0.3425490518760118,0.35086517647135684,0.5145514738182632,0.4855591521619683,0.38135987907020136,0.5702293840331498,0.4232267683432119,0.7886044104068577,0.5855995353687067,0.6363248657568117,0.564472987689382,0.6538616248136844,0.40056840548489275,0.4935444931013477,0.6184410788941909,0.4415610922498228,0.619683720014352,0.5889287852110908,0.4025207992293383,0.7862705882391373,4.170129754339421
0.6483463028174135,0.4222441831873862,0.35334125962625085,0.513513672375632,0.3011038798297413,0.5781926392687757,0.285267852491045,0.3687993258448925,0.6058296370289292,0.7495266918556706,0.7391405483399828,0.2930646580346643,0.42228840115846555,0.6814167475866174,0.4719230227821843,0.7005675028456987,0.43528458693046274,0.43756463269106904,0.3268321273923077,0.41601363068616176,0.859833412605287,4.024568613852795
0.4019943109381865,0.3110537765574596,0.4480134861613232,0.3974467504261605,0.37735550636921694,0.65666781933093,0.5507644834791603,0.4903101567853255,0.11606661125457446,0.5967887117997424,0.47293259007269506,0.5170364447392468,0.5238383271486854,0.543777822306873,0.5140426714745092,0.698401076391817,0.4713723468931144,0.3815567100694266,0.4902449761230813,0.4286237465564813,0.6283562541388494,4.555420380676766
0.6796646028104824,0.41797473514610634,0.38887505950228063,0.5508727808284684,0.39437961922110465,0.4929602556933179,0.6583622540306002,0.4704573760833208,0.43590609719762713,0.762003677087072,0.6138131879138062,0.44792630965754443,0.41275477582124576,0.26598848624063276,0.5988177250417713,0.44617272309432565,0.3496793540015432,0.46506631136666177,0.6803564965593561,0.5798403038160854,0.8142590284926681,3.841856580524782
0.6453701158708226,0.7840602633729523,0.2803850596777901,0.5070547101281607,0.816455340580927,0.44083991084806534,0.5600164047871835,0.4210741225235258,0.6581832990487972,0.8425896568323323,0.33616024086903673,0.8166669526880175,0.605241738568818,0.5773203729910038,0.41558305283064056,0.5313572322224296,0.376432280760689,0.5517016842119877,0.5166062464273301,0.40093274057796213,0.8159730317580662,4.172766224498409
0.4263469403412254,0.18074880437276214,0.26430975850331206,0.7087622534764527,0.472461763383105,0.38506466612820445,0.21863648920645112,0.8027820974243628,0.5114242869776736,0.4502970865785344,0.7048646974249289,0.7536820944987561,0.5832959342808031,0.7135955167994013,0.4293842060698509,0.3929077130584515,0.7531324206995579,0.3708240552071094,0.3718246005640241,0.46643570753263686,0.8224963833478706,4.468348790921166
0.6864275805157537,0.6224483565014475,0.738354248279171,0.6767030911945633,0.8071256561815867,0.5604882811463738,0.5332242660506245,0.4251159832945318,0.367020113913402,0.5444253983300753,0.91846174719951,0.5620376634831321,0.4915184112357673,0.40399930067209705,0.5559601062358259,0.7474336672076296,0.6721696018378285,0.47310358147918186,0.8856078450517526,0.7040331523550566,0.7414315706364992,4.063868491215356
0.39318325968767964,0.5516278955545386,0.19336989150345635,0.6702477398554416,0.6332006150898761,0.5562667346294602,0.519561117391417,0.34170155352252674,0.5635821341123599,0.4387941596341817,0.4844547968459525,0.854680294686859,0.5447177222438315,0.2879864748951746,0.5005819022936152,0.5007234571230328,0.5301072979817446,0.4173036600753428,0.43728487014545525,0.5084618163957038,0.6694871614843194,4.1041445920291535
0.5133105344023072,0.5856459553785278,0.7891743269640963,0.37366775029285226,0.6719460038291449,0.40228374424958063,0.4892983343110396,0.3732498007474513,0.514622113287342,0.4747240182903618,0.6295999777166117,0.5347210956909614,0.6924172799439643,0.6264354623317996,0.6465657082778856,0.2576044438756636,0.6816033308543594,0.7570155089788346,0.5371566831117444,0.3491385864314936,0.6914178134496499,3.876427360302337
