x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,f1,f2
0.9285892720034368,0.8079292320702128,0.7218146742297386,0.11642010987400701,0.9302288104215959,0.49792667057393486,0.4509964541863992,0.9641328663468183,0.6915632117221361,0.932385876134498,0.765136306420563,4.19344537535886
0.2611575793010001,0.8105247843650125,0.6161073655627146,0.31593901221618087,0.6713242386086716,0.9596526478984337,0.9243660466526763,0.793314210632807,0.3249419856387891,0.1661330978253755,0.7445442366107724,4.074143752414142
0.6201258409728035,0.6002495697426796,0.36269634577071846,0.24175212054015827,0.43988744262908225,0.6606803150387387,0.29719119976138564,0.009522699535452707,0.8851749914500235,0.10776889830319852,0.6398853494129833,4.0406409507961
0.49367928710671016,0.8210214038828048,0.9611349212071852,0.13903691041434352,0.776288054321644,0.18535127409974328,0.8584800596261641,0.9654014123156676,0.7424822465722353,0.08386574862856229,0.84749147290289,3.84763122603708
0.026325224832823874,0.773348247987316,0.3579254704149076,0.5715761231798351,0.5972703552040254,0.2856879865626313,0.1482194427444848,0.1143630861676884,0.9598341749521704,0.2525448681862095,0.6004284645846476,4.607330907687786
0.017210259782004494,0.023692431096636855,0.022336750593714517,0.27602090418297054,0.5874930109913528,0.03893688760072526,0.31822862636095295,0.462345401490132,0.5733172232093531,0.25995337460187984,0.6653921161357967,4.4853493646038425
0.06605299242088306,0.45191268436821475,0.4773131205257174,0.08934532729814507,0.5709491481465134,0.6861361640769045,0.28023894649057235,0.9457609522391093,0.4036063879609237,0.6047140238685513,0.715076761314854,4.522150899841342
0.9923323906630681,0.4543378705020186,0.6500881462639846,0.4271594655372215,0.5032195116108702,0.2085214928557419,0.3296411278929512,0.1823146012666872,0.6608968016946323,0.8233002877165387,0.8532119193828723,4.556009746757601
0.1372524319980982,0.9368482287562016,0.7404966684748477,0.03629876245846495,0.3121829027831266,0.5134923400510801,0.8282827067988553,0.25131647965618203,0.6500206123508008,0.7273350670403806,0.6436406386295945,4.383121985973137
0.6726281657088138,0.568710736511975,0.4039882818706022,0.49761084926642113,0.11169549751652443,0.06727664376696578,0.7247032279150839,0.18923351281412104,0.12290811971634133,0.3136126684824443,0.8211298461971438,4.123886813985802
0.4398001369234172,0.9340117501829927,0.9015333051821822,0.5908259005919199,0.6688251732519478,0.9510301237119043,0.7696423052385293,0.6510716527499487,0.44251183284718715,0.9887563882166126,0.6420689516144137,3.721367166492974
0.7156198343905448,0.9716128323007969,0.9764317660188614,0.7914831914856579,0.4210980892104421,0.8677712189052394,0.6501261551662306,0.5473294392989173,0.802137105675724,0.38221399869169614,0.6778658547069848,4.724610313184336
0.9269316214953602,0.21073054012710876,0.9325924224374357,0.7143934476417324,0.24524960432119397,0.7977575165305477,0.681400223156771,0.3415314046841812,0.9049498887369588,0.5014997979266466,0.8131365485608422,4.375258447294968
0.44371842360222835,0.09104425583499606,0.8667097584457646,0.36673471697630816,0.8895405503785788,0.9312931964093086,0.3997492039488836,0.26853674959477924,0.4314435737524159,0.5833927065109789,0.5174846484148748,4.538928962889253
0.5583872954882393,0.23194952320159942,0.6837743379404845,0.5163728786914634,0.3064286956776658,0.6340410816428941,0.28461161334758955,0.8516335866935831,0.19507426153948565,0.16682282918932342,0.728382405077365,4.146347721559743
0.6109185050553582,0.5090734307739577,0.49732588101799535,0.5027858668670321,0.40346289973737554,0.9436733413713129,0.17005518381086762,0.3643076465399681,0.7671607013782722,0.9218158690412736,0.6573229580023027,3.6359218692041577
0.1611580531750805,0.3821925123211438,0.9911093686215652,0.4084610127055788,0.436889589192856,0.005019687379833664,0.5028169033991213,0.779373582044286,0.8234629098972547,0.6780864308353636,0.6829412660364451,4.605828481027468
0.17217369764498053,0.3953603609649832,0.9384364099059509,0.8508206648797212,0.7088945105366282,0.47082609003475245,0.1575825337381066,0.4292545726294618,0.7432250107856962,0.9163402593830475,0.6170836588355592,4.448066625469714
0.6245162890420042,0.6796604068519846,0.7821869735035352,0.8087276028435283,0.45207284250849955,0.7613887345502898,0.833991873719818,0.04867989373109862,0.759858787863046,0.5068672222632226,0.7988647096778642,3.88632122074209
0.6635475728478005,0.4645481716038758,0.7038950876632032,0.41732888754770875,0.014346866309431456,0.15635489551067422,0.2602778364277632,0.812041127649115,0.7346110690554225,0.1927623344355828,0.8690643279362272,3.9174227295449726
0.39085829580571846,0.8282659016123516,0.33424216143983154,0.8303396603088373,0.5465884490652277,0.43629810565172034,0.25946167561011946,0.3096247327947284,0.846025215807588,0.14169321179641362,0.651441163685319,4.026460086708484
0.33921029112450585,0.7509230914747786,0.6631662661640123,0.8867217217897548,0.6193332952238415,0.495862986485949,0.8260994297320207,0.3512601426935796,0.28350354480296913,0.37273625510946373,0.6490186721393781,3.930857964682252
0.7835734777826556,0.8473782234902457,0.5488954826371631,0.0028539511184368085,0.7081263001449104,0.06380485185000165,0.2710992208394234,0.11120323564169964,0.04058734920489759,0.9093803721691847,1.0140721251409317,4.63778339345262
0.7022213725028783,0.7109929421876221,0.0581365969361363,0.85556694738863,0.5381115969365186,0.8169182170422086,0.6777075329469822,0.20720789458181527,0.659671890427188,0.40511848348917323,0.8455216367635124,4.338015121223153
0.6897447660514415,0.9267365411563109,0.6619919698504972,0.37657526700582655,0.16417117864231276,0.6305735175190529,0.811096382891894,0.508511187197118,0.6998620520354961,0.6458977709599086,0.9446062756822293,4.615112799484639
0.8566101078319656,0.7987942546707517,0.23659298681984248,0.8176847388085604,0.5058848022310433,0.868772162201624,0.0053275663795854244,0.31473635690303564,0.13908180932757158,0.7794816250603157,0.7961690521240987,4.4475984640064885
0.07589359982622929,0.9666819523429779,0.5424884626038863,0.6690179657607119,0.3297437496973007,0.9064315775507475,0.6639756260350254,0.2450553650594177,0.654429916279299,0.8470234580369534,0.880448149849322,4.332347615047604
0.7121537595828346,0.9147153510310391,0.49357883967746186,0.9372573203005802,0.12528619703590485,0.7395716031906545,0.7448516441239316,0.11785311062890239,0.7811802759785681,0.37114801155947347,0.8007470556581978,4.717732501734869
0.00862514471000714,0.49689477270801186,0.47492560409200446,0.0087208065612621,0.7953217389213924,0.6895510023504464,0.37259275217023796,0.4167862828860663,0.24322879867328187,0.24090054830968033,0.46509676344963063,4.688018124220052
0.41942769385403106,0.6535430288239273,0.5130744855096914,0.7447621781280861,0.6809641099126832,0.4171554635951605,0.8509985500521824,0.8778507012049837,0.4934924840806147,0.917699236425728,0.695195185815544,3.8550711640602384
0.4252965810950469,0.15869223863458987,0.8012313363409717,0.9324207792956767,0.42280966971818795,0.09602568961513382,0.466726685198794,0.8459596524614397,0.1437209855381405,0.35087629531353454,0.7572855105236189,4.369309987392849
0.7856745060359424,0.5747981762029317,0.5690452356996012,0.8797587242086599,0.2670715630591259,0.6744363492498009,0.22148364902193454,0.4067628510530135,0.2628555834318421,0.3627801958154565,0.8553019770803175,4.3536203789765064
0.9416647622041131,0.7484082281884004,0.7156205482338001,0.5079018480267412,0.8623511986091217,0.5672508069660558,0.6914030153511335,0.32394490513988944,0.5815958491159166,0.6258699285233488,0.9928019308142623,4.212550530692432
0.2818731812186194,0.6764737437397865,0.6091866351638866,0.9778261982616201,0.17612325599170225,0.4644992332855804,0.01516514897256543,0.13954448392259625,0.33063762924998374,0.942760815962532,0.6535248456275567,4.302777118473137
0.09824695558794959,0.7348889147383715,0.28299760902092064,0.10734421608859808,0.5013471093890028,0.2299021198579579,0.4576648486623385,0.08656561910208568,0.6854617193961557,0.8704272097362912,0.658285157362688,4.684673529511054
0.6274595352843791,0.07480169046123991,0.2734398734414787,0.43971567763311054,0.6053708028317814,0.40315820635610694,0.8881061141801257,0.35961495273292204,0.5659669790255921,0.500236347727985,0.5502270590092854,3.9673795659991047
0.37133512696896387,0.5349826571599924,0.5144457534406236,0.25652897130943364,0.665501845540969,0.3593091871987558,0.8243984374563353,0.8868052391415493,0.9396802207072795,0.8836441866753193,0.6321646776946032,4.26027464142311
0.6362321482399175,0.6090276661969105,0.3442964702777452,0.9759121127949326,0.7403435626976462,0.9756119073064844,0.0502872152088818,0.8433646127400886,0.09025616927100881,0.010291316741581564,0.6926148907604269,3.934456831774344
0.2274374680958544,0.35403008291022675,0.6248546968261065,0.7894646641788621,0.24414019084797298,0.29557069236148276,0.6323838285718424,0.551307760578082,0.8566817130152183,0.30681642467732484,0.7413685783986498,4.533551940764757
0.7954684710802378,0.9425565450560098,0.7613998316920016,0.6165561492905965,0.6284724019444453,0.0378717849220698,0.30627443659134934,0.8410692107482731,0.7501066104172865,0.34289168243921725,0.7582958890519499,4.535260180178005
0.8440173422432723,0.05842150977445991,0.3748864056264192,0.60325759616266,0.023444620140235455,0.9715904695591657,0.4827372776631583,0.9995281977033144,0.778350734245943,0.13317239942199466,0.8627697581920125,3.9321279156536306
0.10513593071146886,0.5245887377820202,0.42671399709501295,0.056504130595350116,0.2962572401286856,0.05446712434720596,0.5456496022884105,0.7395738941263263,0.8091168831440597,0.11392829085192457,0.7541076820149811,4.471720515160298
0.008954155419721502,0.22721489301357178,0.1831580594358545,0.6000831151354948,0.6388111144974212,0.8988219703532996,0.7264305918281442,0.35830484515942657,0.8365475637398002,0.7654913516846099,0.7052045364487279,4.412497595876418
0.42155988092291174,0.3470660776643908,0.6805244578812695,0.9919462818366223,0.14855462835525085,0.5144441951806199,0.959596158225402,0.9620506304168547,0.2264409664724496,0.5970473776581924,0.6148227077026189,4.3236734739871245
0.7758776155774505,0.4071691611720806,0.7429583992210471,0.07383676433761142,0.1492257433266469,0.000494491332255288,0.6881480379056131,0.26059598751177115,0.724262515785239,0.017354349803899233,0.7182561191062674,4.130223972781418
0.6302472072308468,0.531811776716717,0.6598719701335367,0.5878025546607448,0.8468649989319876,0.9170921937653117,0.7716059456321706,0.7335114429493859,0.4111193051840224,0.5270990037553279,0.7469504086458837,3.817817891009459
0.8089873059036888,0.020664415136870416,0.36792089000563927,0.3263652809341304,0.32061915677148217,0.5318985250595631,0.66563232285753,0.7550400078238823,0.028048430295307944,0.5118204274590201,0.6230753463253433,3.7395226899653697
0.6183083178208957,0.35694109572701155,0.355630882326864,0.8268547904997703,0.02434394368860781,0.38056509698677893,0.6487413202408819,0.9417868252457091,0.5836830248920284,0.9027044584086248,0.7451078049417488,3.7387496797006956
0.33605636250140236,0.8590435228749125,0.2551614420377283,0.33017929370612153,0.10166519821968499,0.860506377391509,0.9435940966169656,0.2850882417611302,0.6690940913573646,0.8664689315959296,0.6027835865155778,3.6765649798054683
0.1927810834368991,0.07019583463651262,0.39373317183399464,0.9815968909244941,0.9631536308998068,0.6634836216203864,0.4117731333085057,0.37758006426176594,0.052511024364799964,0.15955666385292364,0.6213766553495331,4.279650280270483
0.5137276808270171,0.7894816865656792,0.9217593344108652,0.7829243441459922,0.7255333761972086,0.7434748326836295,0.1357316831622462,0.5274384525967616,0.6239931802150281,0.7733997733935883,0.5684911598773947,3.638575830760389
0.27150864308312106,0.03135778343226203,0.3572947448788634,0.49919923280393197,0.5232138640047194,0.9038533088284992,0.4492289115321893,0.8101363570182797,0.527693342159992,0.06236577617521811,0.5983344378217004,4.642232741943244
0.8267570426967188,0.3672178761584226,0.13963159835618713,0.5660324378431713,0.21300142834820596,0.5032338352313532,0.6998274225039129,0.19093607369144552,0.5254902819149309,0.8390141620870015,0.7583679740331241,4.321938196011183
