x_1,x_2,x_3,x_4,minimize cost of a welded beam,minimize end deflection of a welded beam,the sum of the four constraint violations
4.1829269881545565,4.355462918334385,0.56498301729045,0.3567707359515786,84.36464171658082,34.117616943852205,12587.038503955237
3.200802642292256,4.639735036878675,0.5800738407934398,1.342253621493223,53.21030566711058,8.378951318333465,147321.40632511931
0.9540515100989849,6.14351457938759,6.209540248317788,4.355831473836519,32.38950204795338,0.0021048671302918653,43357293.15081445
4.058022979442196,1.1912370818529798,0.14243843736087147,2.680603621709985,21.949881440085836,283.37392941130196,283910.1038323536
0.787727834309796,5.304086189501292,7.748767957328108,4.019003744844912,32.558383693952564,0.0011739719375497744,40262063.5907241
1.0492177002477856,2.5756543821633344,0.8590961017825173,1.3964681341370888,4.089033666005511,2.479235710693749,227697.6541743861
0.9875354163164959,1.8804593867022148,8.810932719309521,3.4008349284677513,24.919064041707344,0.0009436759493686686,26683336.684499837
3.7876128802582545,9.813059574090206,5.86214894757804,2.1170443048691694,169.73711791238543,0.0051472303019066325,4782033.035816125
3.0134963397409233,5.350072836060078,0.4765245524468483,1.6289999111052735,54.39483386382749,12.453665225501707,214123.21965355016
0.9593569005572756,0.8222686216504822,4.814131579070905,2.4751910429135107,9.333248215772931,0.007948981765981947,6472926.099719889
4.509230030056705,0.44170266242535894,8.056022677971034,3.2357915233302537,28.033154179549726,0.0012975721652975342,21617672.241382085
4.003415191880533,8.366250498939982,7.960710832562709,0.641001926482423,153.61996234670664,0.006788271643990757,191296.17669751027
2.5286839544243347,1.319364198906132,2.9701512283929175,2.6823951624112876,15.191586620109593,0.03123314011625693,5388779.8178351745
2.306489827425987,5.7350572381483325,7.92494288413415,0.8606567847349886,40.18049253917223,0.005124549288729426,428999.2773772149
2.4084255301241053,7.025533314640881,4.059039393843866,0.2670704972086638,46.11536957213805,0.12290749867127577,13688.666502835102
4.672643939670401,4.487158123991276,7.272272513804219,3.243848372195971,129.21083064761808,0.00175955608299559,20228235.27937967
3.0019044647967346,0.21244571671920232,6.835855997239952,0.8289971060248105,5.989707963052558,0.008289767751674207,334581.49087948364
